35	35	14	2	0
0.71315	-0.05637	-0.34393	0.02887	0.45846	0.33051	0.32331	0.77884	-0.36118	-0.13914	-0.17835	-0.39591	0.33653	0.66347	32	32	32	32	32
0.86578	-0.02399	-0.28444	0.20487	0.36206	0.32248	0.31885	0.74719	-0.36118	-0.13914	-0.17835	-0.39591	0.25267	0.74733	66	32	32	32	32
1.03878	0.08769	-0.28217	0.41327	0.48531	0.28093	0.21859	0.77426	-0.36118	-0.13914	-0.17835	-0.39591	0.50538	0.49462	66	32	32	32	32
1.24412	0.16922	-0.08117	0.36749	0.65645	0.31566	0.28624	0.52338	-0.36118	-0.13914	-0.17835	-0.39591	0.85167	0.14833	65	32	32	32	32
1.35999	0.24488	-0.13053	0.53324	0.77598	0.32235	0.34985	0.60715	-0.36118	-0.13914	-0.17835	-0.39591	0.97899	0.02101	65	32	32	32	32
1.35587	0.29105	-0.05588	0.68754	0.85267	0.40218	0.50618	0.54862	-0.36118	-0.13914	-0.17835	-0.39591	0.98686	0.01314	65	32	32	32	32
1.26460	0.39710	0.15653	0.86209	0.79825	0.25615	0.43673	0.64365	-0.36118	-0.13914	-0.17835	-0.39591	0.65525	0.34475	32	32	32	32	32
1.17646	0.49928	0.46120	1.11270	0.75957	0.16941	0.36901	0.78503	-0.36118	-0.13914	-0.17835	-0.39591	0.15478	0.84522	66	32	32	32	32
1.15527	0.63298	0.67718	1.06926	0.75976	0.10573	0.32777	0.93345	-0.36118	-0.13914	-0.17835	-0.39591	0.30216	0.69784	32	32	32	32	32
1.05399	0.82274	0.87546	1.04103	0.67312	0.10097	0.31382	1.11806	-0.36118	-0.13914	-0.17835	-0.39591	0.16657	0.83343	66	32	32	32	32
-1.86200	-0.58592	-1.90016	-0.49885	-2.81700	-2.63161	-1.06486	-1.02774	-0.36118	-0.13914	-0.17835	-0.39591	0.37270	0.62730	32	32	32	32	32
-1.86797	-0.58616	-1.91584	-0.49885	-2.55967	-2.47543	-1.06376	-1.02862	-0.36118	-0.13914	-0.17835	-0.39591	0.21910	0.78090	66	32	32	32	32
-1.86804	-0.58616	-1.97870	-0.49885	-2.19720	-1.98503	-0.94113	-1.02864	-0.36118	-0.13914	-0.17835	-0.39591	0.22265	0.77735	66	32	32	32	32
-1.86673	-0.58611	-1.98526	-0.49885	-1.93651	-1.31519	-0.85695	-1.02845	-0.36118	-0.13914	-0.17835	-0.39590	0.30478	0.69522	66	32	32	32	32
-1.86988	-0.58623	-1.98134	-0.49885	-1.73101	-1.01007	-0.79601	-1.02887	-0.36118	-0.13914	-0.17835	-0.39591	0.59888	0.40112	65	32	32	32	32
-1.86940	-0.58622	-1.94017	-0.49885	-1.32415	-0.84609	-0.83447	-1.02879	-0.36118	-0.13914	-0.17835	-0.39591	0.35242	0.64758	66	32	32	32	32
-1.86974	-0.58622	-1.77020	-0.49885	-1.19230	-0.46207	-0.78498	-1.02880	-0.36118	-0.13914	-0.17835	-0.39591	0.35751	0.64249	66	32	32	32	32
-1.86936	-0.58627	-1.81875	-0.49885	-1.10015	-0.26060	-0.86435	-1.02900	-0.36118	-0.13914	-0.17835	-0.39590	0.59035	0.40965	32	32	32	32	32
-1.86231	-0.58627	-1.77625	-0.49885	-0.86970	-0.10631	-0.80882	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.73674	0.26326	32	32	32	32	32
-1.86803	-0.58627	-1.70779	-0.49885	-0.51345	-0.02407	-0.64399	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.90940	0.09060	65	32	32	32	32
-1.86224	-0.58627	-1.47781	-0.49896	-0.41895	0.38230	-0.97996	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.56514	0.43486	66	32	32	32	32
-1.85901	-0.58627	-1.35321	-0.50489	-0.30780	0.66073	-0.85208	-1.02900	-0.36118	-0.13914	-0.17835	-0.39590	0.48296	0.51704	65	32	32	32	32
-1.82756	-0.58627	-1.36824	-0.57389	0.13485	0.71924	-0.35252	-1.02742	-0.36118	-0.13914	-0.17835	-0.39591	0.49357	0.50643	32	32	32	32	32
-1.83902	-0.58626	-1.40110	-0.68464	0.65252	1.05117	0.11504	-1.00720	-0.36118	-0.13914	-0.17835	-0.39591	0.62090	0.37910	66	32	32	32	32
-1.59223	-0.58351	-1.30395	-0.70288	0.42839	0.90398	0.01282	-0.79553	-0.36118	-0.13914	-0.17835	-0.39591	0.63848	0.36152	32	32	32	32	32
-0.91985	-0.55088	-1.02140	-0.89208	0.06536	0.66176	-0.16132	-0.10516	-0.36118	-0.13914	-0.17835	-0.39591	0.58992	0.41008	32	32	32	32	32
-0.46422	-0.52347	-0.81768	-1.01832	-0.21302	0.38988	-0.33380	0.35920	-0.36118	-0.13914	-0.17835	-0.39591	0.59820	0.40180	65	32	32	32	32
-0.02836	-0.39945	-1.02650	-1.11125	-0.31903	0.69627	-0.60883	0.55441	-0.36118	-0.13914	-0.17835	-0.39591	0.22238	0.77762	66	32	32	32	32
-0.07221	-0.38057	-0.91787	-0.95171	-0.40351	0.07404	-0.64513	0.63411	-0.36118	-0.13914	-0.17835	-0.39591	0.14779	0.85221	32	32	32	32	32
-0.19071	-0.43177	-0.97438	-0.70256	-0.50419	-0.41215	-0.65353	0.86601	-0.36118	-0.13914	-0.17835	-0.39591	0.13350	0.86650	66	32	32	32	32
0.17437	-0.31165	-0.76153	-0.81026	-0.17033	-0.41033	-0.46819	0.67019	-0.36118	-0.13914	-0.17835	-0.39591	0.13577	0.86423	66	32	32	32	32
0.24587	-0.28217	-0.69597	-0.55726	0.03587	-0.24676	-0.33952	0.59881	-0.36118	-0.13914	-0.17835	-0.39591	0.25685	0.74315	32	32	32	32	32
0.33470	-0.13411	-0.56201	-0.32511	0.29442	-0.08576	-0.03644	0.56099	-0.36118	-0.13914	-0.17835	-0.39591	0.23253	0.76747	32	32	32	32	32
0.36503	-0.05164	-0.46395	-0.23279	0.45103	-0.04640	0.19978	0.59917	-0.36118	-0.13914	-0.17835	-0.39591	0.10148	0.89852	66	32	32	32	32
0.55103	-0.08010	-0.45344	-0.15146	0.46800	0.02746	0.18819	0.66114	-0.36118	-0.13914	-0.17835	-0.39591	0.28460	0.71540	32	32	32	32	32
0.77414	-0.10800	-0.36780	0.01279	0.43957	0.18912	0.15624	0.80277	-0.36118	-0.13914	-0.17835	-0.39591	0.53826	0.46174	65	32	32	32	32
1.03386	-0.10566	-0.25646	0.14410	0.44079	0.24533	0.19442	0.83296	-0.36118	-0.13914	-0.17835	-0.39591	0.31459	0.68541	66	32	32	32	32
1.10983	0.02829	-0.21725	0.30472	0.52115	0.24415	0.22078	0.71482	-0.36118	-0.13914	-0.17835	-0.39591	0.55035	0.44965	32	32	32	32	32
1.25363	0.08182	-0.16750	0.42988	0.67555	0.21266	0.18744	0.74823	-0.36118	-0.13914	-0.17835	-0.39591	0.83894	0.16106	65	32	32	32	32
1.31672	0.18302	-0.01539	0.49021	0.78007	0.21147	0.33722	0.66455	-0.36118	-0.13914	-0.17835	-0.39591	0.94830	0.05170	32	32	32	32	32
1.32455	0.23323	0.02414	0.55935	0.81629	0.18554	0.38815	0.68869	-0.36118	-0.13914	-0.17835	-0.39591	0.91999	0.08001	32	32	32	32	32
1.28308	0.28683	0.21049	0.71813	0.80987	0.18393	0.37283	0.74260	-0.36118	-0.13914	-0.17835	-0.39591	0.64079	0.35921	32	32	32	32	32
1.24727	0.36378	0.37828	0.87429	0.77988	0.22090	0.31018	0.98557	-0.36118	-0.13914	-0.17835	-0.39591	0.29843	0.70157	32	32	32	32	32
1.20097	0.49713	0.62776	0.98164	0.77090	0.25134	0.29680	1.12632	-0.36118	-0.13914	-0.17835	-0.39591	0.32104	0.67896	32	32	32	32	32
1.27751	0.43888	0.73512	0.96906	0.86910	0.34940	0.29541	1.25217	-0.36118	-0.13914	-0.17835	-0.39591	0.69757	0.30243	65	32	32	32	32
-1.86570	-0.58611	-3.11199	-0.49885	-3.29761	-2.87925	-1.09042	-1.02844	-0.36118	-0.13914	-0.17835	-0.39591	0.86583	0.13417	65	32	32	32	32
-1.80254	-0.58420	-2.76702	-0.49885	-3.14458	-2.33168	-1.03684	-1.01683	-0.36118	-0.13914	-0.17835	-0.39591	0.67597	0.32403	32	32	32	32	32
-1.79189	-0.58393	-2.47641	-0.49885	-2.83056	-1.99422	-0.99066	-1.01461	-0.36118	-0.13914	-0.17835	-0.39591	0.52151	0.47849	32	32	32	32	32
-1.76254	-0.58299	-2.24685	-0.49885	-2.10134	-1.39884	-0.89175	-1.00846	-0.36118	-0.13914	-0.17835	-0.39589	0.51249	0.48751	32	32	32	32	32
-1.75358	-0.58278	-2.13998	-0.49885	-1.74593	-1.10888	-0.85625	-1.00644	-0.36118	-0.13914	-0.17835	-0.39549	0.43361	0.56639	32	32	32	32	32
-1.78940	-0.58395	-2.31940	-0.49885	-1.63476	-0.68680	-0.88530	-1.01273	-0.36118	-0.13914	-0.17835	-0.39576	0.38537	0.61463	32	32	32	32	32
-1.86768	-0.58613	-2.43025	-0.49885	-1.44015	-0.29020	-0.96814	-1.02842	-0.36118	-0.13914	-0.17835	-0.39563	0.43123	0.56877	32	32	32	32	32
-1.86954	-0.58627	-2.37283	-0.49885	-1.29089	-0.04204	-0.97613	-1.02900	-0.36118	-0.13914	-0.17835	-0.39574	0.54198	0.45802	32	32	32	32	32
-1.86366	-0.58627	-2.06143	-0.49885	-0.87190	-0.02751	-0.87003	-1.02900	-0.36118	-0.13914	-0.17835	-0.39581	0.85665	0.14335	65	32	32	32	32
-1.77586	-0.58627	-1.76934	-0.49886	-0.69522	0.10309	-0.85977	-1.02900	-0.36118	-0.13914	-0.17835	-0.39576	0.75458	0.24542	32	32	32	32	32
-1.74885	-0.58627	-1.54472	-0.49918	-0.50682	0.29868	-0.80995	-1.02900	-0.36118	-0.13914	-0.17835	-0.39566	0.71622	0.28378	32	32	32	32	32
-1.65704	-0.58627	-1.43476	-0.51048	-0.37509	0.45591	-0.74442	-1.02899	-0.36118	-0.13914	-0.17835	-0.39588	0.59490	0.40510	32	32	32	32	32
-1.69469	-0.58627	-1.38276	-0.57206	0.06353	0.71299	-0.36894	-1.02744	-0.36118	-0.13914	-0.17835	-0.39591	0.56892	0.43108	32	32	32	32	32
-1.51957	-0.58623	-1.33058	-0.58529	0.25349	0.63282	-0.16236	-1.02253	-0.36118	-0.13914	-0.17835	-0.39591	0.64657	0.35343	32	32	32	32	32
-1.47198	-0.58078	-1.27280	-0.65119	0.45790	0.70838	-0.01125	-0.93794	-0.36118	-0.13914	-0.17835	-0.39591	0.73234	0.26766	32	32	32	32	32
-0.87416	-0.55153	-1.02927	-0.79807	0.17272	0.43680	-0.16185	-0.42309	-0.36118	-0.13914	-0.17835	-0.39591	0.73288	0.26712	32	32	32	32	32
-0.29484	-0.46273	-0.98519	-0.98766	-0.06266	0.51856	-0.40213	0.07909	-0.36118	-0.13914	-0.17835	-0.39591	0.56513	0.43487	32	32	32	32	32
-0.08064	-0.39865	-0.97299	-1.05359	-0.19523	0.38083	-0.54781	0.27095	-0.36118	-0.13914	-0.17835	-0.39591	0.53785	0.46215	32	32	32	32	32
0.06836	-0.30974	-1.08072	-1.00773	-0.39517	0.09691	-0.70392	0.50161	-0.36118	-0.13914	-0.17835	-0.39591	0.27669	0.72331	32	32	32	32	32
0.22360	-0.20740	-1.14539	-0.97118	-0.40433	-0.28341	-0.74213	0.47867	-0.36118	-0.13914	-0.17835	-0.39591	0.13410	0.86590	66	32	32	32	32
0.16464	-0.17358	-1.07561	-0.73895	-0.34605	-0.39575	-0.64811	0.45213	-0.36118	-0.13914	-0.17835	-0.39591	0.09167	0.90833	32	32	32	32	32
0.28180	-0.14523	-0.86618	-0.55954	-0.09863	-0.48302	-0.49718	0.33309	-0.36118	-0.13914	-0.17835	-0.39591	0.04504	0.95496	32	32	32	32	32
0.38197	-0.13676	-0.62049	-0.30615	0.24584	-0.42425	-0.18178	0.34263	-0.36118	-0.13914	-0.17835	-0.39591	0.05108	0.94892	32	32	32	32	32
0.41510	-0.14929	-0.55759	-0.23167	0.32089	-0.42551	-0.12517	0.35880	-0.36118	-0.13914	-0.17835	-0.39591	0.10003	0.89997	32	32	32	32	32
0.61890	-0.03683	-0.47681	-0.05112	0.42119	-0.22948	-0.00253	0.49415	-0.36118	-0.13914	-0.17835	-0.39591	0.28191	0.71809	32	32	32	32	32
0.92195	-0.01674	-0.43013	0.11308	0.48305	-0.20273	-0.01637	0.62329	-0.36118	-0.13914	-0.17835	-0.39591	0.47529	0.52471	32	32	32	32	32
0.98856	0.01675	-0.39146	0.15551	0.49268	-0.18403	-0.00088	0.69558	-0.36118	-0.13914	-0.17835	-0.39591	0.58302	0.41698	32	32	32	32	32
1.07645	0.07127	-0.29979	0.25931	0.54729	-0.16124	0.05391	0.77131	-0.36118	-0.13914	-0.17835	-0.39591	0.68225	0.31775	32	32	32	32	32
1.07731	0.20036	-0.20524	0.37748	0.58978	-0.09055	0.16632	0.77684	-0.36118	-0.13914	-0.17835	-0.39591	0.73827	0.26173	32	32	32	32	32
1.12101	0.21171	-0.05701	0.35826	0.68042	-0.10291	0.26825	0.94654	-0.36118	-0.13914	-0.17835	-0.39591	0.73628	0.26372	32	32	32	32	32
1.21843	0.12540	0.20518	0.31529	0.78692	-0.27598	0.25750	0.98073	-0.36118	-0.13914	-0.17835	-0.39591	0.82377	0.17623	65	32	32	32	32
1.21659	0.19075	0.26463	0.41378	0.76548	-0.04962	0.26410	1.08977	-0.36118	-0.13914	-0.17835	-0.39591	0.53291	0.46709	32	32	32	32	32
1.27254	0.16293	0.38812	0.54397	0.77158	0.15734	0.16024	1.17084	-0.36118	-0.13914	-0.17835	-0.39591	0.50451	0.49549	32	32	32	32	32
1.35869	0.17966	0.40341	0.73333	0.80435	0.34591	0.13679	1.25662	-0.36118	-0.13914	-0.17835	-0.39591	0.39021	0.60979	32	32	32	32	32
1.34249	0.20778	0.38157	0.82475	0.82227	0.40315	0.18447	1.29084	-0.36118	-0.13914	-0.17835	-0.39591	0.46599	0.53401	32	32	32	32	32
-1.86212	-0.58600	-2.82890	-0.49885	-4.23158	-2.83442	-1.05574	-1.02807	-0.36118	-0.13914	-0.17828	-0.39591	0.82314	0.17686	32	32	32	32	32
-1.83997	-0.58534	-3.06114	-0.49885	-3.87751	-2.35002	-1.01630	-1.02359	-0.36118	-0.13914	-0.17834	-0.39591	0.92234	0.07765	65	32	32	32	32
-1.49796	-0.57272	-2.83794	-0.49885	-3.04925	-1.76411	-1.05143	-0.96515	-0.36118	-0.13914	-0.17834	-0.39591	0.85209	0.14791	65	32	32	32	32
-1.22350	-0.56312	-2.42703	-0.49885	-2.26848	-1.74525	-1.00487	-0.91371	-0.36118	-0.13914	-0.17832	-0.39586	0.69430	0.30570	32	32	32	32	32
-1.16410	-0.56099	-2.35573	-0.49885	-2.01304	-1.58364	-0.98599	-0.90164	-0.36118	-0.13914	-0.17832	-0.38520	0.61312	0.38688	32	32	32	32	32
-1.70507	-0.58122	-2.71384	-0.49885	-1.64576	-0.78077	-0.98631	-0.99746	-0.36118	-0.13914	-0.17835	-0.38038	0.43568	0.56432	32	32	32	32	32
-1.86745	-0.58616	-2.99499	-0.49885	-1.72218	0.01325	-1.04348	-1.02851	-0.36118	-0.13914	-0.17835	-0.39061	0.23096	0.76904	66	32	32	32	32
-1.86803	-0.58627	-2.36399	-0.49935	-1.37935	0.00741	-1.06821	-1.02839	-0.36118	-0.13914	-0.17835	-0.39130	0.80059	0.19941	65	32	32	32	32
-1.85807	-0.58627	-2.14209	-0.49939	-1.06428	0.00093	-0.98504	-1.02834	-0.36118	-0.13914	-0.17835	-0.39114	0.61831	0.38169	66	32	32	32	32
-1.68453	-0.58627	-1.85808	-0.50040	-0.83605	0.10433	-0.88396	-1.02712	-0.36118	-0.13914	-0.17835	-0.38320	0.74463	0.25537	32	32	32	32	32
-1.21330	-0.58601	-1.51769	-0.50072	-0.80167	0.20224	-0.80551	-1.02753	-0.36118	-0.13914	-0.17835	-0.38647	0.68843	0.31157	65	32	32	32	32
-1.19309	-0.58597	-1.45225	-0.51839	-0.56760	0.33010	-0.65051	-1.02734	-0.36118	-0.13914	-0.17835	-0.39250	0.58470	0.41530	32	32	32	32	32
-1.07472	-0.58597	-1.37563	-0.51523	-0.43851	0.35256	-0.55864	-1.02738	-0.36118	-0.13914	-0.17835	-0.39586	0.66864	0.33136	65	32	32	32	32
-1.13065	-0.58520	-1.20423	-0.53903	-0.03384	0.38586	-0.37752	-1.01708	-0.36118	-0.13914	-0.17835	-0.39567	0.73872	0.26128	32	32	32	32	32
-0.97143	-0.58106	-1.06232	-0.55704	0.28441	0.23029	-0.18639	-0.95989	-0.36118	-0.13914	-0.17835	-0.39591	0.89748	0.10252	65	32	32	32	32
-0.66117	-0.52639	-1.08546	-0.72192	0.41510	0.44172	-0.09656	-0.83759	-0.36118	-0.13914	-0.17835	-0.39591	0.75788	0.24212	32	32	32	32	32
-0.26535	-0.47715	-1.00134	-0.82365	0.33242	0.40000	-0.18559	-0.67416	-0.36118	-0.13914	-0.17835	-0.39591	0.72624	0.27376	32	32	32	32	32
-0.00476	-0.37308	-1.01346	-1.01393	0.01016	0.29588	-0.33105	-0.18568	-0.36118	-0.13914	-0.17835	-0.39591	0.59011	0.40989	32	32	32	32	32
0.21115	-0.25610	-0.98087	-1.11877	-0.15689	0.19268	-0.55992	0.06511	-0.36118	-0.13914	-0.17835	-0.39591	0.59803	0.40197	65	32	32	32	32
0.23080	-0.13378	-1.15493	-0.90136	-0.23952	-0.00638	-0.58059	0.09254	-0.36118	-0.13914	-0.17835	-0.39591	0.29494	0.70506	32	32	32	32	32
0.29048	0.05718	-1.27021	-0.67891	-0.39268	-0.23023	-0.74438	0.19278	-0.36118	-0.13914	-0.17835	-0.39591	0.06361	0.93639	66	32	32	32	32
0.29911	-0.12701	-0.94323	-0.47141	-0.07320	-0.56849	-0.52448	0.19099	-0.36118	-0.13914	-0.17835	-0.39591	0.06281	0.93719	32	32	32	32	32
0.33501	-0.26963	-0.63054	-0.32790	0.15825	-0.77466	-0.39491	0.21104	-0.36118	-0.13914	-0.17835	-0.39591	0.02971	0.97029	66	32	32	32	32
0.65395	-0.17086	-0.68033	-0.13890	0.33849	-0.69301	-0.34170	0.00205	-0.36118	-0.13914	-0.17835	-0.39591	0.06414	0.93586	32	32	32	32	32
0.86734	-0.04143	-0.59216	0.06062	0.46920	-0.57996	-0.25527	0.03628	-0.36118	-0.13914	-0.17835	-0.39591	0.14800	0.85200	32	32	32	32	32
0.95521	0.20460	-0.53400	0.25293	0.50106	-0.59830	-0.21406	0.24273	-0.36118	-0.13914	-0.17835	-0.39591	0.37520	0.62480	32	32	32	32	32
0.97637	0.19493	-0.50503	0.23932	0.52772	-0.68238	-0.18363	0.60884	-0.36118	-0.13914	-0.17835	-0.39591	0.71115	0.28885	65	32	32	32	32
0.79167	0.36267	-0.41756	0.26251	0.39911	-0.71688	-0.12655	0.73328	-0.36118	-0.13914	-0.17835	-0.39591	0.67623	0.32377	32	32	32	32	32
0.73485	0.34313	-0.31793	0.18537	0.39061	-0.63360	0.02575	0.97278	-0.36118	-0.13914	-0.17835	-0.39591	0.72533	0.27467	32	32	32	32	32
0.86060	0.33800	-0.03089	0.23730	0.55351	-0.43696	0.23667	1.19390	-0.36118	-0.13914	-0.17835	-0.39591	0.70065	0.29935	32	32	32	32	32
0.95701	0.37981	0.01203	0.32401	0.68533	-0.20061	0.44740	1.30809	-0.36118	-0.13914	-0.17835	-0.39591	0.47060	0.52940	66	32	32	32	32
1.17533	0.12539	0.22018	0.32872	0.77581	-0.22621	0.24528	1.33274	-0.36118	-0.13914	-0.17835	-0.39591	0.63988	0.36012	65	32	32	32	32
1.30854	0.08807	0.54045	0.36774	0.70377	0.10965	-0.01923	1.20632	-0.36118	-0.13914	-0.17835	-0.39591	0.23298	0.76702	66	32	32	32	32
1.25156	0.11519	0.30236	0.57066	0.75345	0.36067	0.09018	1.27145	-0.36118	-0.13914	-0.17835	-0.39591	0.56899	0.43101	65	32	32	32	32
1.44108	0.09112	0.06198	0.81383	0.80949	0.46936	0.14924	1.36096	-0.36118	-0.13914	-0.17835	-0.39591	0.15915	0.84085	66	32	32	32	32
-1.84408	-0.58550	-1.78548	-0.49888	-6.10076	-3.45645	-1.07428	-1.02711	-0.36118	-0.13914	-0.14426	-0.39580	0.52714	0.47286	66	32	32	32	32
-1.73167	-0.58200	-2.66806	-0.49887	-4.27723	-2.57727	-1.05387	-1.00632	-0.36118	-0.13914	-0.15173	-0.39586	0.80501	0.19499	32	32	32	32	32
-1.26940	-0.56469	-2.63248	-0.49886	-3.11835	-2.06155	-1.03893	-0.92674	-0.36118	-0.13914	-0.15193	-0.39587	0.82773	0.17227	32	32	32	32	32
-0.63411	-0.54261	-2.15744	-0.49886	-2.43178	-1.88152	-1.03901	-0.79582	-0.36118	-0.13914	-0.16598	-0.39585	0.69867	0.30133	66	32	32	32	32
-1.13138	-0.55968	-2.57977	-0.49891	-1.91976	-1.71749	-1.02172	-0.89645	-0.36118	-0.13914	-0.16019	-0.37456	0.71162	0.28838	32	32	32	32	32
-1.67534	-0.58012	-2.78279	-0.49890	-1.53173	-0.73992	-1.00905	-0.99134	-0.36118	-0.13914	-0.17823	-0.17527	0.51695	0.48305	32	32	32	32	32
-1.80302	-0.58565	-2.57770	-0.49893	-1.36178	-0.21961	-1.00429	-1.02518	-0.36118	-0.13914	-0.17822	-0.09773	0.59389	0.40611	32	32	32	32	32
-1.81674	-0.58625	-2.44549	-0.50136	-1.29677	-0.04328	-1.00121	-1.02494	-0.36118	-0.13914	-0.17823	-0.15610	0.57896	0.42104	32	32	32	32	32
-1.72682	-0.58624	-2.10514	-0.52499	-1.06275	-0.07458	-0.91823	-0.99361	-0.36118	-0.13914	-0.17835	-0.11777	0.73505	0.26495	32	32	32	32	32
-1.51396	-0.58622	-1.82596	-0.52953	-0.87806	-0.05645	-0.83193	-0.98788	-0.36118	-0.13914	-0.17835	-0.08653	0.72212	0.27788	32	32	32	32	32
-0.93835	-0.58338	-1.45252	-0.53690	-0.76886	0.12998	-0.70784	-0.98078	-0.36118	-0.13914	-0.17835	-0.25588	0.52117	0.47883	32	32	32	32	32
-0.64501	-0.58226	-1.37496	-0.51022	-0.85762	0.24568	-0.75213	-1.01530	-0.36118	-0.13914	-0.17835	-0.39351	0.27370	0.72630	66	32	32	32	32
-0.72644	-0.57620	-1.14222	-0.53371	-0.60937	0.22426	-0.64544	-0.99508	-0.36118	-0.13914	-0.17835	-0.39558	0.57795	0.42205	32	32	32	32	32
-0.68081	-0.57457	-0.92245	-0.51639	-0.21910	0.20042	-0.51781	-1.01369	-0.36118	-0.13914	-0.17835	-0.39577	0.85901	0.14099	32	32	32	32	32
-0.51844	-0.56218	-0.86687	-0.54230	0.13559	0.22884	-0.41802	-1.00255	-0.36118	-0.13914	-0.17835	-0.39591	0.88013	0.11987	32	32	32	32	32
-0.42517	-0.55231	-0.90996	-0.57880	0.51634	0.26121	-0.30613	-1.01820	-0.36118	-0.13914	-0.17835	-0.39591	0.88691	0.11309	65	32	32	32	32
-0.15088	-0.44043	-1.00737	-0.87249	0.46251	0.43586	0.13171	-0.96969	-0.36118	-0.13914	-0.17835	-0.39591	0.67458	0.32542	32	32	32	32	32
0.04487	-0.36873	-1.03598	-1.02719	0.31964	0.42131	0.11536	-0.74764	-0.36118	-0.13914	-0.17835	-0.39591	0.58283	0.41717	32	32	32	32	32
0.10186	-0.31042	-1.06710	-1.01979	0.23987	0.37943	0.06922	-0.65569	-0.36118	-0.13914	-0.17835	-0.39591	0.51477	0.48523	32	32	32	32	32
0.23339	-0.12587	-1.11851	-0.85625	-0.11167	0.08865	-0.42996	-0.19129	-0.36118	-0.13914	-0.17835	-0.39591	0.36152	0.63848	32	32	32	32	32
0.25459	-0.02853	-1.07228	-0.51143	-0.13174	-0.20970	-0.58588	0.01879	-0.36118	-0.13914	-0.17835	-0.39591	0.32986	0.67014	32	32	32	32	32
0.29104	-0.10202	-0.95786	-0.39923	-0.03165	-0.51640	-0.53511	0.06159	-0.36118	-0.13914	-0.17835	-0.39591	0.19633	0.80367	32	32	32	32	32
0.45035	-0.17788	-0.87314	-0.27542	0.19648	-0.80557	-0.43664	-0.10016	-0.36118	-0.13914	-0.17835	-0.39591	0.13099	0.86901	66	32	32	32	32
0.64987	-0.19231	-0.61004	-0.05814	0.40298	-0.76203	-0.36185	-0.18805	-0.36118	-0.13914	-0.17835	-0.39591	0.04115	0.95885	66	32	32	32	32
1.07880	-0.03191	-0.67296	0.09989	0.50932	-0.56101	-0.32968	-0.14149	-0.36118	-0.13914	-0.17835	-0.39591	0.06143	0.93857	66	32	32	32	32
0.94468	0.23432	-0.50082	0.28642	0.47325	-0.66748	-0.26257	0.17908	-0.36118	-0.13914	-0.17835	-0.39591	0.34936	0.65064	32	32	32	32	32
0.77479	0.55862	-0.41850	0.47121	0.40395	-0.77140	-0.20661	0.36556	-0.36118	-0.13914	-0.17835	-0.39591	0.51083	0.48917	66	32	32	32	32
0.68218	0.37273	-0.49445	0.15666	0.29847	-0.79921	-0.16574	0.80311	-0.36118	-0.13914	-0.17835	-0.39591	0.58476	0.41524	65	32	32	32	32
0.64426	0.37868	-0.29215	0.15326	0.33588	-0.78485	0.01390	1.13443	-0.36118	-0.13914	-0.17835	-0.39591	0.86376	0.13624	65	32	32	32	32
0.62976	0.45543	-0.10552	0.24890	0.48810	-0.41536	0.31680	1.20434	-0.36118	-0.13914	-0.17835	-0.39591	0.81831	0.18169	65	32	32	32	32
0.81216	0.45195	0.05006	0.31586	0.57583	-0.24701	0.30675	1.42273	-0.36118	-0.13914	-0.17835	-0.39591	0.54756	0.45244	32	32	32	32	32
1.06746	0.33570	0.16306	0.34628	0.63539	-0.06776	0.20767	1.49194	-0.36118	-0.13914	-0.17835	-0.39591	0.32573	0.67427	32	32	32	32	32
1.14286	0.24258	0.23868	0.39372	0.65957	0.04738	0.11382	1.48471	-0.36118	-0.13914	-0.17835	-0.39591	0.39011	0.60989	32	32	32	32	32
1.24402	0.12988	0.22798	0.52664	0.71395	0.31599	0.10019	1.41132	-0.36118	-0.13914	-0.17835	-0.39591	0.41102	0.58898	32	32	32	32	32
1.10333	0.10034	0.27121	0.51955	0.72595	0.55773	0.17632	1.38416	-0.36118	-0.13914	-0.17835	-0.39591	0.65821	0.34179	65	32	32	32	32
-1.24063	-0.55883	-1.66149	-0.50015	-4.17665	-3.00474	-1.06825	-1.01840	-0.36118	-0.13914	1.47903	-0.39070	0.40715	0.59285	32	32	32	32	32
-1.12747	-0.55591	-1.64564	-0.50242	-3.96725	-2.88191	-1.06194	-0.98022	-0.36118	-0.13914	1.31713	-0.38268	0.42354	0.57646	32	32	32	32	32
-0.93559	-0.55338	-2.21326	-0.50118	-2.82880	-2.19640	-1.03354	-0.88624	-0.36118	-0.13914	0.37127	-0.38729	0.67006	0.32994	32	32	32	32	32
-0.94682	-0.55495	-2.36881	-0.50344	-2.25204	-1.90581	-1.00992	-0.86559	-0.36118	-0.13914	0.17930	-0.37838	0.71183	0.28817	32	32	32	32	32
-1.02449	-0.55739	-2.45711	-0.50321	-2.01380	-1.62076	-1.01181	-0.87027	-0.36118	-0.13914	0.04098	-0.35137	0.65891	0.34109	32	32	32	32	32
-1.60080	-0.57797	-2.78416	-0.50610	-1.27432	-1.42539	-0.97879	-0.95976	-0.36118	-0.13914	-0.13721	-0.09240	0.79068	0.20932	65	32	32	32	32
-1.72447	-0.58439	-2.15444	-0.50773	-0.88438	-0.64406	-0.86406	-0.99359	-0.36118	-0.13914	-0.12884	0.85289	0.81488	0.18512	32	32	32	32	32
