43	43	29	3	0	0
-1.182127	-0.240408	-0.230244	-0.16891	0.671606	-0.864524	0.437658	-0.499082	-0.476128	-2.068138	0.181076	-0.767081	1.974024	-0.273596	-0.422607	-0.342547	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.064474	0.092592	-0.078027	-0.078299	-0.108422	4E-06	1E-06	0.999995	40	40	40	40	40
-0.907431	-0.240408	-0.230244	-0.342852	-0.396934	-0.659476	1.06698	-0.627386	-0.4915	-0.92343	0.850025	-0.767082	-0.341645	-0.273596	-0.422607	1.051048	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.043954	-0.952434	-0.078027	-0.078299	-0.108422	0.999997	1E-06	2E-06	40	40	40	40	40
-0.340866	-0.240408	-0.230244	-0.839469	0.331616	-1.055907	-0.288484	-0.35197	-0.222455	-0.688721	-0.681497	-0.485719	-0.341647	-0.273596	-0.422607	-0.342547	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.49819	-0.429921	-0.078027	-0.078299	-0.108422	0.999998	0	2E-06	40	40	40	40	40
0.311545	-0.240408	-0.230244	-0.839471	-0.008374	-0.714155	0.292429	-0.578155	0.00047	-0.81225	-0.326388	-0.767082	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.823476	-0.952435	-0.078027	-0.078299	-0.108422	2E-06	0	0.999998	40	40	40	40	40
0.78315	-0.240408	-0.230244	-0.463306	0.392963	-0.360731	0.503691	-0.404066	-0.088094	-0.62736	-0.245941	-0.767083	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.258285	-0.492048	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
1.679315	-0.240408	-0.230244	-0.965743	1.021441	-0.826729	0.377219	-0.451147	-0.215826	-0.721738	-0.833852	-0.654903	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.69308	-0.900354	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
0.757931	-0.240408	-0.230244	-1.189877	1.205878	-0.016976	-0.110979	-0.497999	-1.044969	-0.956364	-0.359004	-0.767082	-0.341647	-0.273596	-0.422607	1.051045	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.148762	-0.952434	-0.078027	-0.078299	-0.108422	4E-06	0	0.999995	40	40	40	40	40
0.551909	-0.240408	-0.230244	-1.189877	1.205881	0.666526	0.808792	-0.468793	-1.060346	-0.198722	-0.729926	-0.767082	-0.341647	-0.273596	-0.422607	2.444648	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.365621	-0.952436	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
0.026387	-0.240408	-0.230244	-1.439869	1.23438	0.503808	-0.132298	-0.677088	-0.916013	-0.589977	-0.763642	-0.334161	-0.341647	-0.273596	-0.422607	0.12212	-0.414364	-0.181722	-0.041008	-0.313913	-0.15324	-1.406432	-0.711716	-0.078027	-0.078299	-0.108422	0.291778	0.036411	0.671811	40	40	40	40	40
-0.907429	-0.240408	-0.230244	-1.600784	2.468705	0.502489	-0.38531	-0.763257	-0.483818	0.003043	-0.241103	0.413628	-0.341647	-0.273596	-0.422607	-0.342548	-0.432581	-0.181722	-0.041008	-0.313912	-0.15324	-1.474052	-0.168664	-0.078027	-0.078299	-0.108422	0.999995	0	5E-06	40	40	40	40	40
0.169007	-0.240408	-0.230244	-1.41982	1.855762	0.514262	-0.58745	-0.667503	-0.944006	-0.903369	-0.514766	0.260889	-0.341647	-0.273596	-0.422607	-0.21459	-0.350644	-0.181722	-0.041008	-0.16986	-0.15324	-1.463783	-0.474133	-0.078027	-0.078299	-0.108422	0.059954	0.124519	0.815528	40	40	40	40	40
1.045447	-0.240408	-0.230244	-1.268697	2.196653	-0.151607	-0.327814	-0.656132	-1.365451	-1.264131	0.080399	0.181067	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.040335	-0.247206	-0.078027	-0.078299	-0.108422	0	0.601277	0.398723	40	40	40	40	40
1.709702	-0.240408	-0.230244	-0.627715	2.458874	-0.314866	0.719621	-0.415335	-0.034277	-0.534791	0.080399	0.405455	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.627899	-0.299291	-0.078027	-0.078299	-0.108422	0	0.398752	0.601248	40	40	40	40	40
1.365567	-0.240408	-0.230244	-0.274432	2.711887	-0.812063	-0.811183	0.110661	-0.003947	0.208682	-1.48628	0.852758	-0.341647	-0.273596	-0.422607	-0.342549	-0.096887	-0.181722	-0.041008	-0.313913	-0.15324	-0.758274	-0.42992	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
1.162154	-0.240408	-0.230244	-0.46096	2.163937	-0.716364	0.391091	-0.27724	-0.264428	0.132601	-0.324471	0.43674	-0.341647	-0.273596	-0.422607	-0.342549	-0.087979	-0.181722	-0.041008	-0.135742	-0.15324	-0.639725	-0.369599	-0.078027	-0.078299	-0.108422	0	0.560615	0.439385	40	40	40	40	40
-0.189812	-0.240408	-0.230244	0.106299	0.491183	-0.965275	0.828793	-0.223487	-0.543763	-0.87009	0.521215	-0.452044	-0.341647	-0.273596	-0.422607	-0.342549	1.722857	-0.181722	-0.041008	-0.313913	-0.15324	0.059883	-0.952436	-0.078027	-0.078299	-0.108422	0.790436	0	0.209564	40	40	40	40	40
0.125725	-0.240408	-0.230244	0.041938	0.117969	-1.120341	0.979345	-0.136579	-0.543706	-1.010999	1.094276	-0.767083	-0.341647	-0.273596	-0.422607	-0.342549	1.788315	-0.181722	-0.041008	-0.313913	-0.15324	0.369241	-0.952436	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.101252	-0.240408	-0.230244	0.380912	0.226363	-0.689442	0.157893	-0.202037	-0.01759	-0.6898	0.595285	-0.226549	-0.341647	-0.273596	-0.422607	-0.342549	1.660956	-0.181722	-0.041008	-0.313913	-0.15324	0.358157	-0.806734	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.239288	-0.240408	-0.230244	0.519218	0.1275	-0.194773	-0.594983	-0.260967	0.793937	-0.13104	0.68852	0.057857	-0.341647	-0.273596	-0.422607	-0.342549	1.598447	-0.181722	-0.041008	-0.313913	-0.15324	0.737765	-0.691178	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.13881	-0.240408	-0.230244	0.509151	-0.243039	-0.228618	-0.877567	-0.328265	1.325915	0.307846	0.68852	-0.223507	-0.341647	-0.273596	-0.422607	-0.342549	1.600384	-0.181722	-0.041008	-0.313913	-0.15324	0.614079	-0.691178	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.134836	-0.240408	-0.230244	0.854575	0.040195	-1.055906	-0.885541	-0.286627	1.49176	0.70305	1.534291	-0.504855	-0.341647	-0.273596	-0.422607	-0.342549	1.610787	-0.181722	-0.041008	-0.313913	-0.15324	1.12824	-0.691178	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.431724	-0.240408	-0.230244	0.620131	0.137332	-1.055901	-0.88554	-0.259723	1.422571	0.57541	0.688519	-0.504857	-0.341646	-0.273596	-0.422604	-0.342549	1.628063	-0.181722	-0.041008	-0.313913	-0.15324	0.694526	-0.691179	-0.078027	-0.078299	-0.108422	0.999999	0	1E-06	40	40	40	40	40
0.208535	-0.240408	-0.230244	0.796593	-0.008376	-1.301963	-0.885541	-0.2011	1.622436	2.44894	0.688519	-0.504856	-0.341646	-0.273596	-0.422607	-0.342549	1.447952	-0.181722	-0.041008	-0.313913	-0.15324	0.586098	-0.821807	-0.078027	-0.078299	-0.108422	0.999999	0	1E-06	40	40	40	40	40
0.476499	-0.240408	-0.230244	0.715498	0.409391	-0.752306	0.333985	0.249063	0.146324	-0.510019	2.617699	0.181067	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.4103	-0.038033	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.5004	-0.240408	-0.230244	1.119272	0.525894	-0.194692	2.131987	0.838775	0.892166	0.814228	1.281382	0.743795	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.345102	-0.038031	-0.078027	-0.078299	-0.108422	3E-06	0.999997	0	40	40	40	40	40
-0.060561	-0.240408	-0.230244	1.44562	0.114414	-0.498916	0.017051	1.24463	0.613963	0.998724	0.781236	0.394099	-0.341647	-0.273596	0.540192	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.398282	0.925606	-0.078027	-0.078299	-0.108422	0.426054	0.573946	0	40	40	40	40	40
-0.282073	-0.240408	-0.230244	1.495242	-0.060017	-0.464363	-0.298443	1.16141	0.437076	0.840431	0.679883	0.230561	-0.341647	-0.273596	0.840768	-0.342549	-0.356181	-0.181722	-0.041008	-0.313912	-0.15324	1.398279	1.064599	-0.078027	-0.078299	-0.108422	0.559063	0.440937	0	40	40	40	40	40
-1.164959	-0.240408	-0.230244	1.492365	-0.785497	0.065042	-0.240079	0.213179	-0.437689	-0.375776	0.51937	-0.485717	-0.341647	-0.273596	1.837201	-0.342549	0.14179	-0.181722	-0.041008	-0.313911	-0.15324	1.345101	1.007001	-0.078027	-0.078299	-0.108422	0.999999	0	1E-06	40	40	40	40	40
-0.498193	-0.240408	-0.230244	1.09917	-0.562014	-0.025285	-0.545729	0.229882	0.2555	-0.663475	-0.428098	0.566503	-0.341647	-0.273596	1.837201	-0.342549	-0.190595	-0.181722	-0.041008	0.336894	-0.15324	0.47767	1.921402	-0.078027	-0.078299	-0.108422	0.3987	0	0.6013	40	40	40	40	40
-0.581228	-0.240408	-0.230244	0.219311	0.574463	-0.550109	-0.820994	-0.55773	1.322642	-1.870487	0.266361	1.233286	-0.341647	-0.273596	1.837201	-0.342549	0.206432	-0.181722	-0.041008	-0.31391	-0.15324	-0.172901	1.660143	-0.078027	-0.078299	-0.108422	0.999997	1E-06	2E-06	40	40	40	40	40
-1.394286	-0.240408	-0.230244	-0.369454	-0.167774	0.690089	-0.744216	-0.716104	1.261129	-1.262439	-0.31632	1.033032	-0.341647	-0.273596	1.837201	-0.342549	-0.110768	-0.181722	-0.041008	-0.184269	-0.15324	-0.336901	0.795726	-0.078027	-0.078299	-0.108422	0.426757	0.119782	0.453461	40	40	40	40	40
-1.852264	-0.240408	-0.230244	-0.689862	-0.348368	1.106217	-0.917607	-0.892771	1.849347	-1.342317	-0.630429	0.832361	-0.341647	-0.273596	1.837201	-0.342549	-0.045089	-0.181722	-0.041008	-0.313913	-0.15324	-0.606619	0.71928	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-1.45043	-0.240408	-0.230244	-0.588516	-0.435983	0.904373	-0.920979	-0.721425	-0.103837	-0.808994	-0.495537	0.566503	-0.341647	-0.273596	1.837201	-0.342549	0.215212	-0.181722	-0.041008	-0.313913	-0.15324	-0.454959	0.745741	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-1.499548	-0.240408	-0.230244	-0.543337	-0.495729	0.718352	-0.544968	-0.64584	-0.599824	-0.263523	-0.282595	0.080363	-0.341647	-0.273596	1.837201	-0.263593	-0.079583	-0.181722	-0.041008	-0.313913	-0.15324	-0.376455	0.225119	-0.078027	-0.078299	-0.108422	0.79715	0	0.20285	40	40	40	40	40
-2.023396	-0.240408	-0.230244	-0.005054	-0.20266	1.199662	-0.385308	-0.696194	0.06196	0.023637	0.173414	-0.485717	-0.341647	-0.273596	1.837201	1.051049	-0.432581	-0.181722	-0.041008	-0.313913	-0.15324	-0.064476	-0.560546	-0.078027	-0.078299	-0.108422	4E-06	0	0.999995	40	40	40	40	40
-0.48887	-0.240408	-0.230244	-0.588516	-1.037879	1.37219	-0.737043	-0.678458	0.037126	2.576354	-0.84151	-0.609409	-0.341647	-0.273596	1.837201	1.051055	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.606619	-0.691178	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-1.405323	-0.240408	-0.230244	-2.08983	-0.154092	1.268015	0.808788	-1.05563	-1.506185	3.910707	-1.002999	-0.767081	-0.341647	-0.273596	1.837201	1.051053	0.303144	-0.181722	-0.041008	-0.313913	-0.15324	-1.257189	-0.299293	-0.078027	-0.078299	-0.108422	1E-06	0.999998	1E-06	40	40	40	40	40
-2.074903	-0.240408	-0.230244	-0.529403	-0.44551	1.486736	-0.288488	-0.734184	0.208016	1.979532	-0.391883	0.181063	-0.341647	-0.273596	1.837201	-0.342545	-0.432581	-0.181722	-0.041008	-0.313913	-0.15324	-0.931906	-0.299292	-0.078027	-0.078299	-0.108422	2E-06	2E-06	0.999996	40	40	40	40	40
0.150017	-0.240408	-0.230244	-0.354413	0.395925	-0.811824	-0.756278	-0.16018	0.074741	-0.334056	1.065144	2.116686	-0.341647	-0.273596	0.151946	-0.050902	-0.389556	-0.181722	-0.041008	-0.313913	-0.15324	-0.818067	-0.156605	-0.078027	-0.078299	-0.108422	0.345595	0	0.654405	40	40	40	40	40
0.963954	-0.240408	-0.230244	-2.478036	1.594438	-1.466006	-1.014633	-0.948326	0.023531	0.274808	2.891811	3.233662	-0.341647	-0.273596	-0.422607	-0.342548	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.799323	0.353855	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
0.586248	-0.240408	-0.230244	-0.005055	1.060164	-0.850859	-1.014631	-0.284639	0.10809	-0.145201	1.502114	3.796368	-0.341647	-0.273596	-0.422607	-0.342544	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.064486	0.615101	-0.078027	-0.078299	-0.108422	4E-06	0	0.999996	40	40	40	40	40
0.723594	-0.240408	-0.230244	0.1462	-0.056945	-0.30405	0.744249	0.076062	-0.130211	-2.554023	0.435512	-0.100296	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.281333	-0.560548	-0.078027	-0.078299	-0.108422	0.999998	0	2E-06	40	40	40	40	40
0.249944	-0.240408	-0.230244	-0.118886	0.535417	-0.210674	0.611244	-0.160989	-0.566663	-2.584353	-0.15724	-0.253172	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.194156	-0.403447	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.011883	-0.240408	-0.230244	-0.425579	0.121885	-0.81284	0.795712	-0.403504	-0.618649	-1.5913	0.279845	-0.404222	-0.089572	-0.273596	-0.422607	-0.076987	-0.432582	-0.181722	-0.041008	-0.116317	-0.15324	-0.243386	-0.668811	-0.078027	-0.078299	-0.108422	0.464992	0.042806	0.492202	40	40	40	40	40
-0.42388	-0.240408	-0.230244	-0.649772	0.146816	-1.204573	0.832984	-0.542738	-0.559509	-1.110965	0.095769	-0.569844	-0.064815	-0.273596	-0.422607	-0.050901	-0.432582	-0.181722	-0.041008	-0.107094	-0.15324	-0.356498	-0.70717	-0.078027	-0.078299	-0.108422	0.265935	0.082307	0.651759	40	40	40	40	40
-1.113453	-0.240408	-0.230244	-0.839471	0.525894	-2.09483	0.986299	-0.753071	0.061963	-1.018131	-0.326386	-0.767081	-0.341647	-0.273596	-0.422607	-0.342546	-0.432582	-0.181722	-0.041008	-0.313911	-0.15324	-0.715046	-0.429922	-0.078027	-0.078299	-0.108422	3E-06	0	0.999997	40	40	40	40	40
0.122689	-0.240408	-0.230244	-0.529402	0.428756	-1.124257	0.744251	-0.484137	-0.099463	-0.779307	-0.15724	-0.767082	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.498191	-0.299293	-0.078027	-0.078299	-0.108422	0.999996	0	4E-06	40	40	40	40	40
0.569077	-0.240408	-0.230244	-1.45709	0.574467	-0.809844	0.599024	-0.776113	-0.360822	-0.034013	0.011907	-0.767082	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.823476	-0.952434	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
0.706427	-0.240408	-0.230244	-0.839472	0.865889	-0.563781	0.954026	-0.530114	-0.606809	-0.091659	-0.157242	-0.767083	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.715049	-0.299293	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
0.584185	-0.240408	-0.230244	-0.97992	1.090428	-0.014534	0.670502	-0.517663	-0.81663	-0.293613	-0.544096	-0.767083	-0.341647	-0.273596	-0.422607	-0.047024	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.03298	-0.748377	-0.078027	-0.078299	-0.108422	0.108855	0.02947	0.861675	40	40	40	40	40
0.205413	-0.240408	-0.230244	-0.915411	1.338337	0.365164	0.182574	-0.511359	-0.956253	-0.442878	-0.655573	-0.767083	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.954581	-0.642499	-0.078027	-0.078299	-0.108422	0.475519	0.315364	0.209116	40	40	40	40	40
-0.077661	-0.240408	-0.230244	-1.330688	1.337418	0.623732	-0.119844	-0.599242	-0.998806	-0.634235	-0.692867	-0.354321	-0.341647	-0.273596	-0.422607	0.0474	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.421007	-0.697543	-0.078027	-0.078299	-0.108422	0.2118	0.059457	0.728744	40	40	40	40	40
-0.256693	-0.240408	-0.230244	-1.640047	1.27442	1.060365	-0.798923	-0.71366	-0.879575	-1.126161	-0.9892	0.152452	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.907767	-0.744076	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.597748	-0.240408	-0.230244	-1.066353	2.808701	0.726833	-0.679947	-0.565407	-0.637606	-2.497574	-0.885118	1.563723	-0.341647	-0.273596	-0.422607	1.051055	-0.432582	-0.181722	-0.041008	0.768419	-0.15324	-1.907767	-0.952436	-0.078027	-0.078299	-0.108422	0	0.398742	0.601258	40	40	40	40	40
0.946789	-0.240408	-0.230244	-1.189877	2.517279	0.226406	0.24814	-0.683023	-0.892636	-1.715127	0.080399	0.602265	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.336915	-0.15324	-1.083564	-0.168662	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
1.3245	-0.240408	-0.230244	-0.342856	1.837298	-0.53644	-0.49826	-0.40218	-0.737489	-1.00578	0.080398	0.743794	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313911	-0.15324	-0.498192	-0.299291	-0.078027	-0.078299	-0.108422	0	3E-06	0.999997	40	40	40	40	40
1.530528	-0.240408	-0.230244	-0.627715	2.517278	0.106051	0.114933	-0.456384	-0.391567	0.003041	-0.241098	0.743791	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	1.850731	-0.15324	-0.823475	-0.299291	-0.078027	-0.078299	-0.108422	0	0.999992	8E-06	40	40	40	40	40
0.809451	-0.240408	-0.230244	0.073085	2.03158	-0.782492	0.308559	0.193749	-0.130214	0.122454	-1.002981	1.257638	-0.341647	-0.273596	-0.422607	-0.342549	-0.432567	-0.181708	-0.041008	-0.313905	-0.15324	-0.172915	-0.168665	-0.078027	-0.078299	-0.108422	0	0.99999	1E-05	40	40	40	40	40
-0.28536	-0.240408	-0.230244	0.251118	0.449683	-1.023053	0.584229	-0.1935	-0.470346	-0.623621	0.931829	-0.479831	-0.341644	-0.273596	-0.422607	-0.342549	2.205803	0.507079	-0.041008	-0.313913	-0.15324	0.243462	-0.719556	-0.078027	-0.078299	-0.108422	0.77715	3E-06	0.222847	40	40	40	40	40
-1.28514	-0.240408	-0.230244	0.428543	1.157307	-1.329308	0.211746	-0.531673	-0.130212	-0.721661	0.993205	-0.204356	-0.341647	-0.273596	-0.422607	-0.342549	2.652455	-0.181719	-0.041008	-0.313913	-0.15324	0.260813	-0.952435	-0.078027	-0.078299	-0.108422	0.999999	0	1E-06	40	40	40	40	40
0.005361	-0.240408	-0.230244	0.40943	0.263697	-0.860328	-0.031428	-0.231818	0.217779	-0.493705	0.927035	-0.279892	-0.235332	-0.273596	-0.422607	-0.342549	2.095805	-0.181722	-0.041008	-0.313913	-0.15324	0.629286	-0.805548	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.431725	-0.240408	-0.230244	0.620133	0.380183	-1.110583	-0.837131	-0.173032	0.600063	-0.50754	0.68852	0.057856	-0.341647	-0.273596	-0.422607	-0.342549	1.600426	-0.181722	-0.041008	-0.313913	-0.15324	0.911385	-0.691178	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.014659	-0.240408	-0.230244	0.962974	-0.396937	-1.151596	-0.885541	-0.173667	0.99979	-0.820481	0.68852	-0.504854	-0.341647	-0.273596	-0.422607	-0.342549	1.606346	-0.181722	-0.041008	-0.313913	-0.15324	0.911385	-0.168665	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.366563	-0.240408	-0.230244	0.670899	-0.118691	-1.319537	-0.882577	-0.261456	1.600658	0.266556	0.68852	-0.504855	-0.341647	-0.273596	-0.422607	-0.342549	1.703013	-0.181722	-0.041008	-0.313913	-0.15324	0.706382	-0.800285	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.037466	-0.240408	-0.230244	0.603966	-0.111983	-1.052401	-0.820434	-0.338739	1.532486	0.240285	0.773875	-0.410614	0.059626	-0.273596	-0.422607	-0.342549	1.444593	-0.181722	-0.041008	-0.22456	-0.15324	0.612083	-0.747268	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.208531	-0.240408	-0.230244	0.738614	0.234473	-0.946544	-0.88554	-0.263189	1.422577	0.941876	0.688521	-0.504854	0.816194	-0.273596	-0.422607	-0.342549	1.461764	-0.181722	-0.041008	-0.313911	-0.15324	0.802956	-0.56055	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.201798	-0.240408	-0.230244	1.184429	-1.697845	-2.114777	2.535302	0.925118	0.208809	0.425674	2.210086	0.566503	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.604464	-0.011559	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.051479	-0.240408	-0.230244	1.17267	-0.162581	-0.871733	0.616006	1.099982	0.323724	0.619591	1.802516	0.759153	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.375892	0.395309	-0.078027	-0.078299	-0.108422	0.52248	0.47752	0	40	40	40	40	40
-0.340865	-0.240408	-0.230244	1.620932	-0.202657	-0.632133	-0.465991	2.096514	0.354074	1.728352	0.942961	1.410586	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.236673	1.137628	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.860118	-0.240408	-0.230244	1.227906	-0.663985	-0.148695	-0.629648	0.910406	-0.167109	0.480383	0.670407	0.798727	-0.341647	-0.273596	0.840797	-0.342549	-0.356184	-0.181722	-0.041008	-0.313912	-0.15324	0.881511	1.621163	-0.078027	-0.078299	-0.108422	0.559076	0.440924	0	40	40	40	40	40
-1.302314	-0.240408	-0.230244	0.738615	-1.106129	0.278137	-0.914439	-0.102243	-0.612737	-0.523527	0.435511	0.566503	-0.341647	-0.273596	1.837201	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.369241	2.313289	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-1.182061	-0.240408	-0.230244	0.7832	-0.817462	0.389727	-0.798164	-0.089562	-0.17954	-0.752577	0.247502	0.90047	-0.341647	-0.273596	1.837201	-0.342549	-0.310759	-0.181722	-0.041008	-0.163822	-0.15324	0.401674	2.110226	-0.078027	-0.078299	-0.108422	0.861326	0	0.138674	40	40	40	40	40
-1.104684	-0.240408	-0.230244	0.671442	-0.656361	0.549671	-0.776205	-0.143813	0.087753	-0.928023	0.136125	1.181784	-0.341647	-0.273596	1.837201	-0.342549	-0.234837	-0.181722	-0.041008	-0.023227	-0.15324	0.294824	1.972516	-0.078027	-0.078299	-0.108422	0.731426	0.086354	0.18222	40	40	40	40	40
-0.907438	-0.240408	-0.230244	-0.005054	-0.591218	1.596095	-0.514402	-0.421917	0.407887	-1.112841	0.097212	1.282029	-0.341647	-0.273596	1.837201	-0.342549	0.19755	-0.181722	-0.041008	0.768414	-0.15324	-0.064476	0.615114	-0.078027	-0.078299	-0.108422	2E-06	0.999995	3E-06	40	40	40	40	40
-1.834546	-0.240408	-0.230244	-0.839471	-0.154088	0.734882	-0.772586	-0.870874	1.007474	-1.265194	-0.664703	1.233288	-0.341647	-0.273596	1.837201	-0.342548	-0.43258	-0.181722	-0.041008	-0.313912	-0.15324	-0.606619	0.615112	-0.078027	-0.078299	-0.108422	0.999997	0	3E-06	40	40	40	40	40
-2.555628	-0.240408	-0.230244	-0.839471	-0.154088	0.775892	-0.820995	-0.947856	0.538565	-1.355782	-0.495538	1.233287	-0.341647	-0.273596	1.837201	-0.342548	0.186694	-0.181722	-0.041008	-0.313913	-0.15324	-0.606619	0.615112	-0.078027	-0.078299	-0.108422	2E-06	0	0.999998	40	40	40	40	40
-1.98906	-0.240408	-0.230244	-0.254624	0.040191	1.172323	-0.256217	-0.508448	-1.106466	-0.153423	-0.326389	-0.100297	-0.341647	-0.273596	1.837201	-0.342547	-0.43258	-0.181722	-0.041008	-0.313913	-0.15324	-0.172905	0.353852	-0.078027	-0.078299	-0.108422	4E-06	0	0.999996	40	40	40	40	40
-0.686524	-0.240408	-0.230244	-0.744631	-0.771905	0.553307	-0.142898	-0.47007	-1.42186	0.676589	-0.428096	-0.767083	-0.341647	-0.273596	1.837201	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.531305	-0.534086	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.60412	1.012476	1.030332	-0.731026	-0.542576	0.760246	-0.069055	-0.505622	-1.413092	1.43549	-0.680823	-0.685164	-0.341647	-0.273596	0.630491	0.064985	-0.313337	-0.181722	-0.041008	-0.313913	-0.15324	-0.691345	-0.667929	-0.078027	-0.078299	-0.108422	0.595986	0.367605	0.036409	40	40	40	40	40
-0.745262	1.200839	1.178062	-0.757847	-0.538888	0.851278	-0.091207	-0.547844	-1.321128	1.628999	-0.730026	-0.606417	-0.341647	-0.273596	0.449071	0.032474	-0.313338	-0.181722	-0.041008	-0.313913	-0.15324	-0.785086	-0.644447	-0.078027	-0.078299	-0.108422	0.511694	0.380685	0.107621	40	40	40	40	40
-0.924325	1.028781	1.248102	-0.824381	-0.515057	0.941301	-0.080618	-0.577873	-1.278609	1.824287	-0.699492	-0.630595	-0.341647	-0.273596	0.614787	0.087339	-0.278608	-0.181722	-0.041008	-0.313913	-0.15324	-0.755016	-0.564943	-0.078027	-0.078299	-0.108422	0.408489	0.45255	0.13896	40	40	40	40	40
