id	cas	smiles	status	exp values
242	NA	O=[N+]([O-])c1cc(c(N)c(c1N(CC)CC)[N+](=O)[O-])C(F)(F)F	Training	1
243	NA	O=[N+]([O-])c1cc(cc(c1NC(C)CC)[N+](=O)[O-])C(C)(C)C	Training	0
244	NA	O=c1c(c(N)n(C(=O)SCC=C)n1C(C)C)c1ccccc1C	Training	0
245	NA	O=c1c(cn(cc1c1cccc(c1)C(F)(F)F)C)c1ccccc1	Training	0
246	NA	O=c1n(nnn1C)c1cccc(c1COc1nn(cc1)c1ccc(cc1)Cl)C	Training	0
247	NA	O=c1on(c(=O)n1C)c1ccc(c(c1)Cl)Cl	Training	0
248	NA	OC(C(Oc1ccc(cc1)Cl)n1ncnc1)C(C)(C)C	Training	0
249	NA	OC1(C(=Cc2ccc(cc2)Cl)CCC1(C)C)Cn1ncnc1	Training	0
250	NA	OCC(O)C	Training	0
251	NA	c1cc(ccc1C(=C(Cl)Cl)c1ccc(cc1)Cl)Cl	Training	1
252	NA	c1ccc(cc1)Nc1ccccc1	Training	0
253	NA	n1c(nc(nc1Cl)Cl)Nc1ccccc1Cl	Training	0
