id	cas	smiles	status	exp values
658	n.a.	O=C(CCCCCCC1=NC(C2=CC=CC=C2)=CS1)NO	training	1
659	n.a.	CC1=C(NC2=NC(C3=CN=CC=C3)=CC=N2)C=C(NCC2=CC=C(C=CC(=O)NO)C=C2)C=C1	training	1
660	n.a.	O=C(C=CC1=CC=C(C(=O)NC2=CC(NC3=NC=C(C4=CN=CC=C4)S3)=CC=C2)S1)NO	training	1
661	n.a.	CC1=C(NC2=NC=C(C3=CN=CC=C3)S2)C=C(NC(=O)C2=CC=C(C(=O)NC3=C(N)C=CC=C3)C=C2)C=C1	training	1
662	n.a.	CN1CCC2(CC1)OC1=C(C=C(C=CC(=O)NO)C=C1)C(=O)N2CC1=CC=CC=C1	training	1
663	n.a.	CC(C)CCC1=C2OC(=O)C=CC2=CC=C1OCCCCCCC(=O)NO	training	1
664	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NCC2=CC=CC=C2)N=C1	training	1
665	n.a.	COC1=C(NC2=NC(C3=CN(C)C4=C3C=CC=C4)=CC=N2)C=CC(C(=O)NCCCCC(=O)NO)=C1	training	1
666	n.a.	CC1=NOC(C)=C1C1=CC2=C(C=C1)N(CCCCCCC(=O)NO)C=C2CC1=CC=CC=C1	training	1
667	n.a.	COC1=CC2=C(C(=O)NC(C3=CC=C(OCC4=CC=C(C=CC(=O)NO)C=C4)C=C3)=N2)C(OC)=C1	training	1
668	n.a.	COC1=CC2=C(C(=O)NC(C3=CC=C(OCCCCCCC(=O)NO)C=C3)=N2)C(OC)=C1	training	1
669	n.a.	CN1C=C(C2=NC(NC3=CC=C(C(=O)NCCCC(=O)NO)C=C3)=NC=C2)C2=C1C=CC=C2	training	1
670	n.a.	COC1=CC=C(S(=O)(=O)NC2=CC=C(C=C(C)C=CC(=O)NO)C=C2)C=C1	training	1
671	n.a.	CC(=O)NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CN=CC=C3)C=C2)C=CC=C1	training	0
672	n.a.	O=C(CS)NCCCCC(=O)NC1=CC=CC=C1	training	0
673	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCN(CC3=CC=CC=C3)CC1)C2=O)NO	training	1
674	n.a.	COC1=CC=C(C(=O)CS)C=C1	training	1
675	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=CC=C2)C=C1	training	1
676	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC3=C(C=C2)OCC3)C=C1	training	1
677	n.a.	CC1=CC=C(C(=O)CSC(=S)SC(C)C)C=C1	training	1
678	n.a.	CCSC(=S)SCC(=O)C1=C2OCCOC2=CC=C1	training	0
679	n.a.	O=C(NO)C1=CN=C(N2CCN(S(=O)(=O)C3=CC=C([N+](=O)[O-])C=C3)CC2)S1	training	1
680	n.a.	COC1=C(OC)C=C(S(=O)(=O)N2CCN(C3=NC=C(C(=O)NO)S3)CC2)C=C1	training	1
681	n.a.	O=C(CCCC1CCN(C(=O)NC2=CC=CC=C2)CC1)NO	training	1
682	n.a.	O=C(CCCC1CCN(C(=O)NCC2=CC=CC=C2)CC1)NO	training	1
683	n.a.	CCC(C)C(CN1CC2=C(C=CC(OCC(=O)NO)=C2)CC1C(=O)NC1=CC=C(OC)C=C1)NC(=O)CC(C)(C)C	training	1
684	n.a.	CN1C(=O)C(NC(=O)CCCCCC(=O)NO)N=C(C2=CC=CC=C2)C2=C1C=CC=C2	training	1
685	n.a.	CC1=C(CCNS(=O)(=O)C2=CC=C(C=CC(=O)NO)C=C2)C2=C(C=CC=C2)N1	training	1
686	n.a.	O=C(C=CC1=CC=CN(CC2=CC(Br)=CC=C2)C1=O)NO	training	1
687	n.a.	O=C(C=CC1=CC=CN(CCC2=CC=NC=C2)C1=O)NO	training	0
688	n.a.	COC1=CC=C(CCCN2C=CC=C(C=CC(=O)NO)C2=O)C=C1	training	1
689	n.a.	O=C(C=CC1=CC(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C2=CC(Cl)=CC=C2)=CC=C1)NO	training	1
690	n.a.	O=C(C=CC1=CC(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)CCCC2=CC=CC=C2)=CC=C1)NO	training	1
691	n.a.	COC1=C(OC)C=C(S(=O)(=O)N2C=CC3=C2C=CC(C=CC(=O)NO)=C3)C=C1	training	1
692	n.a.	O=C(CCCC1CCN(S(=O)(=O)CC2=CC=CC=C2)CC1)NO	training	1
693	n.a.	CC1=CC=C(C(=O)C2=CN(C)C(C=CC(=O)NO)=C2)C=C1	training	1
694	n.a.	O=C(NCC1=CC=C(C(=O)NC2=C(O)C=CC=C2)C=C1)OCC1=CN=CC=C1	training	1
695	n.a.	CC1=C(C)C(NC(=O)CCCCC(=O)NO)=CC=C1	training	1
696	n.a.	CCC1=CC(NC(=O)CCCCC(=O)NO)=CC=C1	training	1
697	n.a.	NC1=NC(=O)C2N=C(CNC3=CC=C(C(=O)NC(CCC(=O)NCCCCCCS)C(=O)O)C=C3)C=NC2=N1	training	0
698	n.a.	O=C(C=CC1=CC(S(=O)(=O)NC2=CC=C(C3=CC=CC=C3)C=C2)=CC=C1)NO	training	1
699	n.a.	CCOC(=O)N1CCC2(CC1)CC(=O)C1=C(C=C(C=CC(=O)NO)C=C1)O2	training	1
700	n.a.	CN1CCC2(CC1)OC1=C(C=C(C=CC(=O)NO)C=C1)C2=O	training	1
701	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCN(C3=CC=C(Cl)C=C3)CC2)=CC=C1)NO	training	1
702	n.a.	O=C(C=CC1=CC=C(NS(=O)(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C=C1)NO	training	1
703	n.a.	O=C(C=CC1=CC(NS(=O)(=O)C2=CC=C(C3=CC=CC=C3)C=C2)=CC=C1)NO	training	1
704	n.a.	CC1=CC=C(S(=O)(=O)NC2=CC(C=CC(=O)NO)=CC=C2)C=C1	training	1
705	n.a.	NC1=C(NC(=O)CCCCCN2N=NC3=C(C=CC=C3)C2=O)C=CC=C1	training	1
706	n.a.	COC1=C(N2CCN(S(=O)(=O)C3=CC(C=CC(=O)NO)=CC=C3)CC2)C=CC=C1	training	1
707	n.a.	CC(=O)N1CCCC2(CC1)CC(=O)C1=C(C=CC(C=CC(=O)NO)=C1)O2	training	1
708	n.a.	O=C(NO)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1	training	1
709	n.a.	CCCC(CCC)C(=O)OCCSS(C)(=O)=O	training	1
710	n.a.	CN(C)C1=CC=C(CNC(=O)NCCCCCC(=O)NO)C=C1	training	1
711	n.a.	CC1=C(NC2=NC=C(C3=CN=CC=C3)C=N2)C=C(NC(=O)C2=CC=C(C(=O)NC3=C(N)C=CC=C3)S2)C=C1	training	1
712	n.a.	CCCCCCNC(=O)NC1=C(OCCN(CC)CC)C=CC(C=CC(=O)NO)=C1	training	1
713	n.a.	O=C(C=CC1=NC(C=CC(=O)C2=CC=CC=C2)=CC=C1)NO	training	1
714	n.a.	CN1CCN(C2=CC=C(C(=O)C=CC3=CC(C=CC(=O)NO)=CC=C3)C=C2)CC1	training	1
715	n.a.	COC1=C(OC)C=C(NS(=O)(=O)C2=CC(C=CC(=O)NO)=CC=C2)C=C1	training	1
716	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=C1	training	1
717	n.a.	COCCNC1=NC2=C(CC3=C2C=CC(C=CC(=O)NO)=C3)S1	training	1
718	n.a.	O=C(O)CCC=CCC1NC(=O)C2CCCN2C(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CNC3=C2C=CC=C3)NC1=O	training	0
719	n.a.	CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C(C(C)CC)NC(=O)C(CC(=O)CC2=CC=CC=C2)NC1=O	training	1
720	n.a.	CC1(C)OB(C2=CC=C(CONC(=O)C=CC3=CC(S(=O)(=O)NC4=CC=CC=C4)=CC=C3)C=C2)OC1(C)C	training	1
721	n.a.	O=C(CCCCCCC(=O)NC1=NC=CS1)NC1=CC=CC=C1	training	0
722	n.a.	O=C(NO)C1=CC=C(C2=NN(CCNCC3=CC=CC=C3)C=C2)S1	training	1
723	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCC3=C2N=CC=C3)=CC=C1)NO	training	1
724	n.a.	O=C(CS)NCCC(=O)NC1=CC2=C(C=CC=C2)N=C1	training	0
725	n.a.	CC(C=CC(=O)NO)=CC1=CC=C(NS(=O)(=O)C2=CC=CC=C2)C=C1	training	1
726	n.a.	O=C(CCCC(=O)NC1=CC=CC=C1)NCCS	training	1
727	n.a.	O=C(CS)NCCCCCC(=O)NC1=CC2=C(C=CC=C2)N=C1	training	1
728	n.a.	CN1C=C(C(=O)C=CC2=CC=CC=C2)C=C1C=CC(=O)NO	training	1
729	n.a.	COC(=O)NCCCCCCC(=O)NC1=CC=CC=C1	training	0
730	n.a.	CCOC(=O)NCCCCCCC(=O)NC1=CC=CC=C1	training	0
731	n.a.	COC1=CC(NS(=O)(=O)C2=CC(C=CC(=O)NO)=CC=C2)=CC=C1	training	1
732	n.a.	CC1COC2=C(N3CCN(C)CC3)C(F)=CC3=C2N1C=C(C(=O)OCC1=CN(CCCCCC(=O)NO)N=N1)C3=O	training	1
733	n.a.	O=C(C=CC1=CC(O)=C(O)C=C1)OC1CC(O)(C(=O)O)CC(O)C1O	training	1
734	n.a.	NCCCC(=O)O	training	1
735	n.a.	O=C(NO)C1=CN=C(N2CCN(C(C=CC3=CC=C(Cl)C=C3)CO)CC2)N=C1	training	1
736	n.a.	O=C(NO)C1=CN=C(N2CCN(C(C=CC3=CC=CC=C3)C(=O)N3CCOCC3)CC2)N=C1	training	1
737	n.a.	CC(C)CC1C(=O)N(C(CC2=CC=CC=C2)C(=O)NCCCCCC(=O)NO)C(=O)C12CCCC2	training	1
738	n.a.	CC1C2=C(C=CC=C2)CC1C(=O)NCCCCCCC(=O)NO	training	1
739	n.a.	NC1=C(NC(=O)C2=CC=C(CNC(=O)CC3=CC=CC=C3)C=C2)C=CC=C1	training	1
740	n.a.	CC(=O)CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1	training	0
741	n.a.	CC(C)(CCC1=CC=CC=C1)C(=O)NC1=CC=C(C(=O)NO)C=C1	training	1
742	n.a.	SCCCCCCOC1=CC=CC=C1	training	0
743	n.a.	CC1=CC=C(CNCCCCNC(=O)CCCCC(=O)NO)C=C1	training	0
744	n.a.	CN(C)C1=CC=C(CN(CCCNCCCCN)C(=O)CCCCC(=O)NO)C=C1	training	0
745	n.a.	O=C(C=CC1=CC=C(CN(CCCC2=CC=CC=C2)CC2=CN=CC=C2)C=C1)NO	training	1
746	n.a.	CC1=CC=C(S(=O)(=O)NC2=CC=C(CN3CCC=C(CCC(=O)NO)C3=O)C=C2)C=C1	training	1
747	n.a.	CC(=O)NC1=CC=C(CN2CCC=C(CCC(=O)NO)C2=O)C=C1	training	1
748	n.a.	O=C(NO)C1=CC=C(CNC(=O)C2=C3C=CC=CC3=CC=C2)C=C1	training	1
749	n.a.	O=C(NO)C1=CC=C(CNC(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C=C1	training	1
750	n.a.	CN1C=C(C(=O)C2=CC=CC=C2)C=C1CCC(=O)NO	training	0
751	n.a.	CN1C=C(C(=O)C2=CC=CC=C2)C=C1C=CC(=O)NO	training	1
752	n.a.	O=C(C=CC1=CC(C(=O)C2=CC=CC=C2)=CN1)NO	training	1
753	n.a.	CCCC1C(=O)N(C(CC2=CC=C(OC)C=C2)C(=O)NCCCCCC(=O)NO)C(=O)C1CC(C)C	training	1
754	n.a.	NC(=O)C(=O)NCCSSCCNC(=O)C(CC1=CC(Br)=C(O)C=C1)=NO	training	1
755	n.a.	O=C(CCCCCN1C/C=C\CCOC2=CC=CC(=C2)C2=CC=NC(=N2)NC2=CC=CC(=C2)C1)NO	training	1
756	n.a.	CC(=O)N1CCC2(CC1)CC(=O)C1=C(C=CC(C=CC(=O)NO)=C1)O2	training	1
757	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCN(CC3=CC=CC=C3)CC1)CC2O)NO	training	1
758	n.a.	C=C(C)C1NC(=O)C2CSSCC/C=C\C(CC(=O)NC(C)C(=O)N2)OC(=O)CC1O	training	1
759	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C2CCCN2C(=O)OC(C)(C)C)C=CC(C=CC(=O)NO)=C1	training	1
760	n.a.	O=C(C=CC1=CC=C(C(=O)NC(CC2=CNC3=C2C=CC=C3)C(=O)NC2CCCC2)C=C1)NO	training	1
761	n.a.	O=C(CCCCCCC(=O)OCCO)NC1=CC=CC=C1	training	0
762	n.a.	CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C(C(C)CC)NC(=O)C(C(=O)CC2=CC=CC=C2)NC1=O	training	1
763	n.a.	O=C(O)CCCN1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	1
764	n.a.	O=C(O)CCN1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	1
765	n.a.	O=C(CCS)NCCNC(=O)C1=NNC(C2=CC=C(F)C=C2)=C1	training	0
766	n.a.	CC(C)N1C=C(C(=O)C2=CC=CC=C2)C=C1C=CC(=O)NO	training	0
767	n.a.	O=C(NC(CCCCCB(O)O)C(=O)NC1=CC(C2=CC=CC=C2)=CC=C1)C1=NC2=C(C=CC=C2)C=C1	training	0
768	n.a.	NC1=C(NC(=O)CCCCCCC(=O)NC2=CC=CC=C2)C=CC=C1	training	0
769	n.a.	O=C(CCCCCCNC(=O)C1=CNC2=C1C=CC=C2)NO	training	1
770	n.a.	CN1C=C(C(=O)CC2=CC=CC=C2)C=C1C=C1C(=O)NC(=S)NC1=O	training	0
771	n.a.	COC1=CC2=C(C=C1)OC(C(=O)NCCCCCCC(=O)NO)=C2	training	1
772	n.a.	COC1=CC(OC)=CC(C(=O)ON2N=NC3=C2C=CC=C3)=C1	training	0
773	n.a.	C#CC1=CC(NC2=C3C=C(OCCCCCC(=O)NO)C(OC)=CC3=NC=N2)=CC=C1	training	1
774	n.a.	COC1=CC2=C(C=C1)NC=C2CCNCC1=CC=C(C=CC(=O)NO)C=C1	training	1
775	n.a.	CC(=O)SCC(=O)C1=CC=C(NCC2=CC=C(OC(F)(F)F)C=C2)C=C1	training	1
776	n.a.	CC1=C(NC2=NC=C(C3=CN=CC=C3)C=N2)C=C(NC(=O)C2=CC=C(C(=O)NC3=C(N)C=CC=C3)C=C2)C=C1	training	1
777	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=C(OCCCN3CCCC3)C=C2)C=C1	training	1
778	n.a.	COC1=C(O)C=CC(C=CC(=O)C=C(O)C=CC2=CC(OC)=C(O)C=C2)=C1	training	1
779	n.a.	O=C(CCCCCCB(O)O)NC1=CC2=C(C=CC=C2)N=C1	training	0
780	n.a.	CN1CCN(C2=CC=C(C(=O)C=CC3=CC=C(C=CC(=O)NO)C=C3)C=C2)CC1	training	1
781	n.a.	CN1CCN(CC2=CC=CC=C2C(=O)C=CC2=CC(C=CC(=O)NO)=CC=C2)CC1	training	1
782	n.a.	CN1CCN(C2=CC(C(=O)C=CC3=NC(C=CC(=O)NO)=CC=C3)=CC=C2)CC1	training	1
783	n.a.	CN1CCN(CC2=CC=CC=C2C(=O)C=CC2=CN=C(C=CC(=O)NO)C=C2)CC1	training	1
784	n.a.	O=C(NO)C1=CN=C(N2CCN(C(C=CC3=C(F)C=CC=C3)CO)CC2)N=C1	training	1
785	n.a.	O=C(NO)C1=CN=C(N2CCOC(CNC(C=CC3=CC=CC=C3)CO)C2)N=C1	training	1
786	n.a.	CCSC(=S)SCC(=O)C1=CC=C(S(N)(=O)=O)C=C1	training	1
787	n.a.	CCSC(=S)SCC(=O)C1=CC(OC)=CC=C1	training	1
788	n.a.	CC(C)SC(=S)SCC(=O)C1=CC(Cl)=C(Cl)C=C1	training	1
789	n.a.	O=C(CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1)C1=NC=CC=C1	training	0
790	n.a.	CC(C)(C)C1=CC=C(CNCCCCNCCCNC(=O)CCCCCCC(=O)NO)C=C1	training	0
791	n.a.	O=C(CCCC1CCN(C(=O)CC2=CC=CC=C2)CC1)NO	training	1
792	n.a.	O=C(CCCCCCC(=O)NC1=CC=CC=C1)NOC(=O)C1=CC=C(C2=CSSC2=S)C=C1	training	1
793	n.a.	CN(CC1=CC2=C(C=C1)N=CC=N2)C(=O)C1=CC=C(C(=O)C(F)(F)F)S1	training	0
794	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCN(C3=C(Cl)C=CC=C3)CC2)=CC=C1)NO	training	1
795	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCN(C3=CC=CC=C3)CC2)=CC=C1)NO	training	1
796	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=C(Cl)C=CC=C1	training	1
797	n.a.	O=C(C=CC1=NC=CC=C1)NCCCCCC(=O)NO	training	1
798	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2N=CN=C(NC3=CC(Cl)=C(F)C=C3)C2=C1	training	1
799	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCNCC1)C2=O)NO	training	1
800	n.a.	O=C(C=CC1=C2C=CN(S(=O)(=O)C3=CC=CC=C3)C2=CC=C1)NO	training	1
801	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NS(=O)(=O)C2=CC3=C(C=CC=C3)C=C2)N=C1	training	1
802	n.a.	CCC(=O)CCCCCC1NC(=O)CNC(=O)CC(C(C)CC)NC(=O)C(CC2=CC3=C(C=CC=C3)N2)N(C)C1=O	training	0
803	n.a.	CCCCC1=CC=C(CNC2C3CN(C4=NC=C(C(=O)NO)C=N4)CC32)C=C1	training	1
804	n.a.	N#CC1=CC=C(CNC2C3CN(C4=NC=C(C(=O)NO)C=N4)CC32)C=C1	training	1
805	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NCC2CCCCC2)N=C1	training	1
806	n.a.	CC(C)(C)OC(=O)NC(CCCCCB(O)O)C(=O)NC1=NC2=C(C=CC=C2)S1	training	0
807	n.a.	O=C(NCCCCCCS)C1=CC(C2=CC=C(F)C=C2)=NN1CCCO	training	1
808	n.a.	NC(CC1=CC=CC=C1)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=CC=C2)C1	training	0
809	n.a.	CCC(C)C(N)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=C(C)C=C2)C1	training	0
810	n.a.	COC1=CC=C(S(=O)(=O)N2CC(NC(=O)CNC(=O)C(N)C(C)C)CC2C(=O)NO)C=C1	training	0
811	n.a.	COC1=CC=C(S(=O)(=O)N2CC(NC(=O)CNC(=O)C(N)CC(C)C)CC2C(=O)NO)C=C1	training	0
812	n.a.	CCC(C)C(N)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=C(OC)C=C2)C1	training	0
813	n.a.	O=C(CCCCCC(=O)NC1=CC=CC=C1)NCCS	training	1
814	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=C2)COOC3)C=C1	training	1
815	n.a.	O=C(CCCCOC1=CC=C(C2=CC(=S)SS2)C=C1)NO	training	1
816	n.a.	CN(C)C1=CC=C(CNCCCCNC(=O)CCCCC(=O)NO)C=C1	training	0
817	n.a.	CC1=CC=C(CNCCCCNC(=O)CCCCCCC(=O)NO)C=C1	training	0
818	n.a.	O=C(CCCCCC(=O)C1=NC=CO1)NCC1=CC=C(Cl)C=C1	training	1
819	n.a.	COC1=C(OCC(=O)NC2=CC(C(F)(F)F)=CC(Br)=C2)C=C(C=CC(=O)NO)C=C1	training	1
820	n.a.	COC1=CC=C(NC(=O)COC2=C(OC)C=CC(C=CC(=O)NC3=C(N)C=CC=C3)=C2)C=C1	training	0
821	n.a.	O=C(CS)NCCCCCC(=O)NC1=C2N=CC=CC2=CC=C1	training	1
822	n.a.	O=C(C=CC1=CC=C(CNC(=O)C2=CC=C(N3CCN(CC4=CN=CC=C4)CC3)C=C2)C=C1)NO	training	1
823	n.a.	CCCC(CCC)C(=O)NC1=CC=C(CCC(=O)NO)C=C1	training	1
824	n.a.	COC1=C(OCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=C(F)C=CC=C1	training	1
825	n.a.	COC1=C(OCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=C(Cl)C=C(Cl)C=C1	training	1
826	n.a.	COC1=CC=C(C2=NNC(C(=O)NCCCCCCS)=C2)C=C1	training	1
827	n.a.	CN1CCN(C2=CC=CC=C2C(=O)C=CC2=CC(C=CC(=O)NO)=CC=C2)CC1	training	1
828	n.a.	COC1=C(OC)C=C(C2=NNC(C(=O)NCCCCCCS)=C2)C=C1	training	1
829	n.a.	O=C(C=CC1=CN(CC2=NC3=C(C=CC=C3)O2)N=N1)NO	training	1
830	n.a.	O=C(C=CC1=CN(CC2=NC3=C(C=CC=C3)N2)N=N1)NO	training	1
831	n.a.	O=C(NO)C1=CN=C(N2CC3CN(S(=O)(=O)C4=CC=C(OC(F)(F)F)C=C4)CC3C2)N=C1	training	1
832	n.a.	O=C(NO)C1=CN=C(N2CC3CN(C(=O)C4=CC5=C(C=CC=C5)C=C4)CC3C2)N=C1	training	1
833	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NS(=O)(=O)C2=CC=C(F)C=C2)C=CC(C=CC(=O)NO)=C1	training	1
834	n.a.	O=C(CCCCCCC(=O)NC1=CC2=C(C=C1)NC(=O)C2=CC1=CC=CN1)NO	training	1
835	n.a.	CC(C)=CCC1=C(O)C2=C(OC=C(C3=CC=C(O)C=C3)C2=O)C2=C1OC(C)(C)C=C2	training	1
836	n.a.	O=C(C=CC1=CC(S(=O)(=O)NC2=CC=C(OC(F)F)C=C2)=CC=C1)NO	training	1
837	n.a.	O=C(CCC1=CCCN(CCCCC2=C3C=CC=CC3=CC=C2)C1=O)NO	training	1
838	n.a.	O=C(CCC1=CCCN(CCCC2=CC3=C(C=CC=C3)C=C2)C1=O)NO	training	1
839	n.a.	O=C(NO)C1=CN=C(N2CCN(S(=O)(=O)C3=CC4=C(C=CC=C4)C=C3)CC2)S1	training	1
840	n.a.	O=C(NO)C1=CN=C(N2CCN(S(=O)(=O)C3=CC=C(OC(F)(F)F)C=C3)CC2)S1	training	1
841	n.a.	O=C(C=CC1=CC2=C(C=C1)N(C(=O)C1=CC=CC=C1)C=C2)NO	training	1
842	n.a.	COC1=CC=C(C(=O)CSC(C)=O)C=C1	training	1
843	n.a.	CCSC(=S)SCC(=O)C1=CC=C(OC(F)F)C=C1	training	1
844	n.a.	O=C(CCCCCC(=O)NC1=CC2=C(C=CC=C2)N=C1)NC1=CC=CC=C1	training	0
845	n.a.	O=C(NCCCCCCS)C1=CC2=C(C=CC=C2)O1	training	1
846	n.a.	O=C(CCCCCCCN1C=C(C2=CC(C3=CC=CC=C3)=CC=C2)N=N1)NO	training	1
847	n.a.	NCCCNCCNCCCN1C(=O)C2=CC=C3C(=O)N(CCCCCC(=O)NO)C(=O)C4=CC=C(C1=O)C2=C34	training	1
848	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CC2)CCN(CC2=CC=CC=C2)CC1)NO	training	1
849	n.a.	O=C(CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1)C1=NC=CS1	training	0
850	n.a.	NC1=C(NC(=O)CCCCCN2C(=O)C3=CC=CC4=CC=CC(=C43)C2=O)C=CC=C1	training	1
851	n.a.	O=C(CCCCC(=O)NCCCCN(CC1=CC=CC=C1C1=CC=CC=C1)CC1=CC=CC=C1C1=CC=CC=C1)NO	training	0
852	n.a.	CCCN1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	0
853	n.a.	CCN1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	0
854	n.a.	CN1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	1
855	n.a.	O=C(NCCCS)C1=NOC(C2=CC=C(F)C=C2)=C1	training	0
856	n.a.	O=C(NO)C1=CC=C(C2=NN(CCNCC3=CC4=C(C=C3)NC=C4)C=C2)S1	training	1
857	n.a.	CN1CCN(C2=NC=C(C(=O)NO)S2)CC1	training	0
858	n.a.	CS(=O)(=O)CCNCC1=CC=C(C2=CC3=C(C=C2)N=CN=C3NC2=CC(Cl)=C(OCC3=CC(F)=CC=C3)C=C2)O1	training	0
859	n.a.	COC1=C(OCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
860	n.a.	O=C(O)C1=CSC(=S)S1	training	0
861	n.a.	O=C(CCCCCNC(=O)C1=CC=CC=C1)NO	training	1
862	n.a.	CC(=O)N1CCC2(CC1)CC(=O)C1=C(C=C(C=CC(=O)NO)C=C1)O2	training	1
863	n.a.	COC1=CC2=C(C=C1)N(N1CC3CN(C4=NC=C(C(=O)NO)C=N4)CC3C1)C=C2	training	1
864	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=C2)OCO3)C=C1	training	1
865	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=C2)N(C)CCO3)C=C1	training	1
866	n.a.	NC1=C(NC(=O)CCCCCN2CC3=C(C=CC=C3)C2=O)C=CC=C1	training	0
867	n.a.	NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CN=CC=C3)C=C2)C=CC(Cl)=C1	training	0
868	n.a.	O=C(C=CC1=CC=C(CNCCC2=COC3=C2C=CC=C3)C=C1)NO	training	1
869	n.a.	CCCN(CCC1=CC2=C(C=C1)OCO2)CC1=CC=C(C=CC(=O)NO)O1	training	1
870	n.a.	CC1=C(O)C=C2C=C(C(=O)NO)SC2=C1	training	1
871	n.a.	COC1=C2C=C(C(=O)NO)SC2=CC=C1	training	1
872	n.a.	NCCCNCCCCNCCCN1C(=O)C2=CC=C3C(=O)N(CCCCCC(=O)NO)C(=O)C4=CC=C(C1=O)C2=C34	training	1
873	n.a.	COC1=C(OCC(=O)NC2=CC(C(F)(F)F)=CC(Br)=C2)C=CC(C=CC(=O)NO)=C1	training	0
874	n.a.	COC1=C(OC)C=C(C=CC(=O)N2CC(NC(=O)C3=CN=CC=C3)CC2C(=O)NO)C=C1	training	0
875	n.a.	COC1=CC=C(S(=O)(=O)N2CC(NC(=O)CNC(=O)C(N)CC3=CC=CC=C3)CC2C(=O)NO)C=C1	training	0
876	n.a.	CN(C)CCNC(=O)C(=O)CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1	training	0
877	n.a.	O=C(CCCCCCC1=NC(C2=CC=C(C3=CC=CC=C3)C=C2)=CS1)NO	training	1
878	n.a.	COC1=C(OC)C=C(S(=O)(=O)NC2=CC(C=CC(=O)NO)=CC=C2)C=C1	training	1
879	n.a.	CC1=CC=C(NS(=O)(=O)C2=CC(C=CC(=O)NO)=CC=C2)C=C1	training	1
880	n.a.	O=C(C=CC1=CC(NS(=O)(=O)C2=CC=CC=C2)=CC=C1)NO	training	1
881	n.a.	O=C(C=CC1=CC=C(CC2=NC3=C(C=CC=C3)N2)C=C1)NO	training	1
882	n.a.	O=C(NO)C1=CC=C(C2=NC=CC=C2)S1	training	1
883	n.a.	CCSC(=S)SCC(=O)CCCCCCC(=O)NC1=CC=CC=C1	training	1
884	n.a.	CC(C)(C)SC(=S)SCC(=O)C1=CC(Cl)=C(Cl)C=C1	training	1
