id	cas	smiles	status	exp values
196	n.a.	CCOC(=O)C1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
197	n.a.	CC(NC(=O)C(NC(=O)C(CCCC1=CC=CC=C1)CC(=O)NO)C(C)(C)C)C1=CC=CC=C1	training	1
198	n.a.	CCCCN(C)C(=N)NCCCCC(C(=O)O)N(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
199	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CC2=CN=CN2CC2=CC=CC=C2)C(=O)NO)C=C1	training	1
200	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC=C(C(C)C)C=C2)C(C)C(=O)O)C=C1	training	1
201	n.a.	COC1=CC=C(S(=O)(=O)N(C)C(CCCNC(=O)NC(C)C2=CC=CC=C2)C(=O)NO)C=C1	training	1
202	n.a.	CNC(=O)C1CCCN1C(=O)C(CCC(N)=O)NC(=O)C(CC(=O)O)CC(=O)NO	training	0
203	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CC2=CC=NC=C2)C(=O)O)C=C1	training	1
204	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CN=C(Cl)S2)C(C)C(=O)NO)C=C1	training	1
205	n.a.	CC1=C(C(=O)N(C)C)N=C(C(CCCC2CCCCC2)CC(=O)NO)O1	training	1
206	n.a.	CN(C)C(=O)C1=COC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
207	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(C(=O)NO)C(C)C)C=C1	training	1
208	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC(F)=CC(F)=C2)C(C)C(=O)NO)C=C1	training	1
209	n.a.	COC1=CC=C(S(=O)(=O)N(CCC(=O)NO)CCC2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
210	n.a.	CCC(C)C(NC(=O)C(CCSC)NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
211	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC=C(SC)C=C2)C(C)C(=O)NO)C=C1	training	1
212	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=C(C(F)(F)F)C=CC=C2)C(C)C(=O)NO)C=C1	training	1
213	n.a.	COC1=CC=C(S(=O)(=O)N(CC(=O)NO)C2=CC=CC=C2)C=C1	training	0
214	n.a.	COC1=CC=C(CCN(CC(=O)CS)S(=O)(=O)C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	1
215	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CN=CC=C2)C(C(=O)NO)C(C)C)C=C1	training	1
216	n.a.	CC1=C(C(N)=O)N=C(C(CCCC2CCCCC2)CC(=O)NO)O1	training	1
217	n.a.	O=C(O)CNC(=O)C1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
218	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC(F)=C(F)C=C2)C(C)C(=O)NO)C=C1	training	1
219	n.a.	CS(=O)(=O)N1CCC(NCC2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)CC1	training	1
220	n.a.	CCC(C)C(NS(=O)(=O)C1=CC(Br)=C(Br)C=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
221	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CNS(=O)(=O)C2=CNN=C2)=NO1)NO	training	1
222	n.a.	CC(C)(C)NCC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
223	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC(Cl)=C(Cl)C=C2)C(CC2=CC=CS2)C(=O)NO)C=C1	training	1
224	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=C(F)C(C)=CC=C2)C(CC2=CC=CS2)C(=O)NO)C=C1	training	1
225	n.a.	CCCNC(=O)NCCCC(C(=O)NO)N(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
226	n.a.	COC1=CC(C)=C(S(=O)(=O)NC(CCCNC(=O)NC(C)C2=CC=CC=C2)C(=O)NO)C(C)=C1	training	0
227	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=CC=CC=C2)=NO1)NO	training	1
228	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=NC=CN=C2)=NO1)NO	training	1
229	n.a.	CCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NO	training	1
230	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=CC=C(NC(=O)NC3=CC=C(Cl)C=C3)C=C2)C=C1	training	1
231	n.a.	COC1=CC=C(S(=O)(=O)N(CCC(=O)NO)CCC2=NC=CC=C2)C=C1	training	1
232	n.a.	CN(C)C1=NC=C(C2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)C=C1	training	1
233	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=NC=CC=C2)=NO1)NO	training	1
234	n.a.	CCC(C)C(NC1=CC(C(F)(F)F)=CC=C1)C(=O)NC(CC1=CC2=C(C=CC=C2)N1)C(=O)NO	training	1
235	n.a.	COC(=O)CCC(C(=O)NO)N(CC1=CC([N+](=O)[O-])=C(C)C=C1)S(=O)(=O)C1=CC=C(OC)C=C1	training	0
236	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC2=CC=CC=C2)C(=O)NO)C=C1	training	1
237	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC(C)C)C(=O)NO)C=C1	training	1
238	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)N2CCN(C(C)=O)CC2)C(=O)NO)C=C1	training	1
239	n.a.	COC1=CC=C(S(=O)(=O)N(CC(=O)NO)CC2=CC=C(Cl)C=C2)C=C1	training	0
240	n.a.	COC1=CC=C(CCN(CCCS)S(=O)(=O)C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
241	n.a.	CC(C)C(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NO	training	1
242	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CNC(=O)CNC2=NC=CN=C2)C(=O)NO)C=C1	training	1
243	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CN2CCC(O)CC2)=NO1)NO	training	1
244	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=CC=NC=C2)=NO1)NO	training	1
245	n.a.	CS(=O)(=O)NC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
246	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=CN=CC=C2)=NO1)NO	training	1
247	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCNC(=O)CNC2=NC=CN=C2)C(=O)NO)C=C1	training	1
248	n.a.	CCC(C)C(NC(=O)OCC1=CC(C(F)(F)F)=CC=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
249	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC2CCCCC2)C(=O)NO)C=C1	training	1
250	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=CC=C(NC(=O)NC3=CC=C(C4=CC=CC=C4)C=C3)C=C2)C=C1	training	1
251	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=CC(C(N)=NO)=CC=C2)C=C1	training	1
252	n.a.	COC1=CC=C(S(=O)(=O)N(CCC(=O)NO)CC2CCCCC2)C=C1	training	1
253	n.a.	COC1=CC=C(CCN(CC(=O)NO)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1	training	0
254	n.a.	CCNC(=O)CCC(C(=O)NO)N(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
255	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CNC(=O)C2=CC=CC=C2)C(=O)NO)C=C1	training	1
256	n.a.	CCC(C)C(NCN(CC1=CC=C(F)C=C1)C(=O)C1=CC=C(C(C)(C)C)C=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
257	n.a.	CCC(C)C(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)NO	training	1
258	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC2CC2)C(=O)NO)C=C1	training	1
259	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC(Cl)=CC=C2)C(CC2=CC=CS2)C(=O)NO)C=C1	training	1
260	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=C(S(C)(=O)=O)C=CC=C2)C=C1	training	1
261	n.a.	CCC(C)C(NCN(CC1=CC=C(F)C=C1)C(=O)C1=CC(Cl)=CC=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
262	n.a.	CN(CC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1)S(C)(=O)=O	training	1
263	n.a.	CNCC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
264	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CC2=CC=NC=C2)=NO1)NO	training	1
265	n.a.	NC1=NC=C(C2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)C=C1	training	1
266	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=CN=CN=C2)=NO1)NO	training	1
267	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(C2=CC(C(=O)O)=CC=C2)=NO1)NO	training	1
268	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC=C(Br)C=C2)C(CC2=CC=CS2)C(=O)NO)C=C1	training	1
269	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)N2CCN(C)CC2)C(=O)NO)C=C1	training	1
270	n.a.	O=C(O)CCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NO	training	1
271	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=C(C)C3=C(SC=C3C)S2)C(C)C(=O)O)C=C1	training	1
272	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC([N+](=O)[O-])=C(Cl)C=C2)C(C)C(=O)NO)C=C1	training	1
273	n.a.	COC(=O)CC(C(=O)NO)N(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
274	n.a.	CCC(C)C(NC(=O)NC1=C([N+](=O)[O-])C=CC=C1)C(=O)NC(CC1=CC2=C(C=CC=C2)N1)C(=O)NO	training	1
275	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CC2=CC=CO2)C(=O)O)C=C1	training	1
276	n.a.	COC1=CC=C(S(=O)(=O)N(CCN2C=CC=C2)C(C)C(=O)NO)C=C1	training	1
277	n.a.	CC(O)C(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NO	training	0
278	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCCC(C)C)C(=O)NO)C=C1	training	1
279	n.a.	CCN(CC)C(=O)CCC(C(=O)NO)N(CC1=CC2=C(C=C1)OCO2)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
280	n.a.	COC(=O)CCC(C(=O)NO)N(CC1=CC=C(Br)C=C1)S(=O)(=O)C1=CC=C(OC)C=C1	training	0
281	n.a.	CCC(C)C(NC(=O)NC1=C(Cl)C=CC=C1)C(=O)NC(CC1=CC2=C(C=CC=C2)N1)C(=O)NO	training	1
282	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC=C(I)C=C2)C(CC2=CC=CS2)C(=O)NO)C=C1	training	1
283	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=C(C)C3=C(SC=C3C)S2)C(C)C(=O)NO)C=C1	training	1
284	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CN2CCOCC2)=NO1)NO	training	1
285	n.a.	CC(C)S(=O)(=O)NCC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
286	n.a.	CN(C)CC1=NOC(C(CCCC2CCCCC2)CC(=O)NO)=N1	training	1
287	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CNC2CC2)=NO1)NO	training	1
288	n.a.	O=C(CC(CCCC1CCCCC1)C1=NC(CC2=CN=CC=C2)=NO1)NO	training	1
289	n.a.	O=C(NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NO)OCC1=CC=CC=C1	training	0
290	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC2=NC=CC=C2)C(=O)NO)C=C1	training	1
291	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)OC2CCCCC2)C(=O)O)C=C1	training	1
292	n.a.	COC(=O)CCC(C(=O)NO)N(CC1=CC=C(OC)C=C1)S(=O)(=O)C1=CC=C(OC)C=C1	training	0
293	n.a.	COC1=CC=C(N(CC(=O)NO)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1	training	0
294	n.a.	COC1=CC=C(S(=O)(=O)N(CCC(=O)NO)CCC2=CC=CC=C2)C=C1	training	1
295	n.a.	CCC(C)N(CCC(=O)NO)S(=O)(=O)C1=CC=C(OC)C=C1	training	1
296	n.a.	COC1=CC=C(S(=O)(=O)NC(CC(=O)O)C(=O)NO)C=C1	training	1
297	n.a.	COC1=CC=C(CCN(CCC(=O)CS)S(=O)(=O)C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
298	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)C=C1	training	1
299	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCCNC(=O)OCC(C)C)C(=O)NO)C=C1	training	1
300	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCC(=O)NCC2=CN=CC=C2)C(=O)NO)C=C1	training	1
301	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)C=C(C)C=C3)C(C)C(=O)NO)C=C1	training	1
302	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC(I)=CC=C2)C(C)C(=O)O)C=C1	training	1
303	n.a.	C=CC1=CC=C(CN(C(CC2=CC=CS2)C(=O)NO)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1	training	1
304	n.a.	CC(NC(=O)NCCCC(NS(=O)(=O)C1=CC=C(S(=O)(=O)C2=CC=CS2)C=C1)C(=O)NO)C1=CC=CC=C1	training	1
305	n.a.	COC1=CC=C(S(=O)(=O)NC(CCCN=C(S)NC2CCCCC2)C(=O)NO)C=C1	training	1
306	n.a.	COC1=CC=C(S(=O)(=O)NC(CCCNC(=O)C(C)C)C(=O)NO)C=C1	training	1
307	n.a.	CC(NC(=O)NCCCC(NS(=O)(=O)C1=C(Cl)C=C(F)C=C1)C(=O)NO)C1=CC=CC=C1	training	0
308	n.a.	CNC1=NC=C(C2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)C=C1	training	1
309	n.a.	COC1=C2OC(C(=O)NCNC(=O)C(CC3=CC=CC=C3)CN(O)C=O)=CC2=CC=C1	training	1
310	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCCCNC(=O)OCC2=CC=CC=C2)C(=O)NO)C=C1	training	1
311	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CCCNC(=O)OC(C)(C)C)C(=O)NO)C=C1	training	1
312	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=CC3=C(C=C2)OCO3)C(CNCC2=CC=C(NC(C)=O)C=C2)C(=O)NO)C=C1	training	1
313	n.a.	COC1=CC=C(S(=O)(=O)N(CC2=C3C=CC=CC3=CC=C2)C(C)C(=O)NO)C=C1	training	1
314	n.a.	CS(=O)(=O)NC1=CC=C(C2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)C=C1	training	1
315	n.a.	CCCCS(=O)(=O)N(CCC(=O)NO)CCC1=CC=C(OC)C=C1	training	1
316	n.a.	COC1=CC=C(S(=O)(=O)N(CCC2=CC=CC=C2)CC(=O)NO)C=C1	training	0
317	n.a.	CNC(=O)C(CCC(=O)O)NC(=O)C(CS)CC(=O)O	training	0
318	n.a.	CCOC(=O)C1=CC=C(C2=NOC(C(CCCC3CCCCC3)CC(=O)NO)=N2)C=C1	training	1
319	n.a.	CCCC(CN(O)C=O)C(=O)NCNC(=O)C1=CC2=C(O1)C(OC)=CC=C2	training	1
320	n.a.	COC1=CC=C(CCN(CCC(=O)NO)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1	training	1
321	n.a.	COC1=CC=C(S(=O)(=O)N(CCCC(=O)NO)CCC2=CC=CC=C2)C=C1	training	1
322	n.a.	COC1=CC=C(S(=O)(=O)N(CCCC(=O)NO)C2=CC=CC=C2)C=C1	training	0
323	n.a.	CCC(C)C(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CC=C([N+](=O)[O-])C=C1)C(=O)NO	training	1
324	n.a.	CCC(C)C(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CSC=N1)C(=O)NO	training	1
325	n.a.	CCC1=CC(C2=CC(C(=O)NCNC(=O)C(CC3CCCC3)CN(O)C=O)=CC=C2)=CC=C1	training	1
326	n.a.	CCCCCC(C(=O)NCNC(=O)C1=C(F)C(C2=C(F)C(OC)=CC=C2)=CC=C1)C(CC)N(O)C=O	training	1
327	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(C(=O)O)=CC(OCC)=C2)=CC(C(=O)O)=C1)C(CC)N(O)C=O	training	1
328	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(C(=O)O)=CC(OCC)=C2)=CC=C1)C(CC)N(O)C=O	training	1
329	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(O)=C(C(=O)O)C=C2)=CC=C1)C(CC)N(O)C=O	training	1
330	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(OCC)=C(C(=O)O)C=C2)=CC=C1)C(CC)N(O)C=O	training	1
331	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(OCC)=C(CC(=O)O)C=C2)=CC=C1)C(CC)N(O)C=O	training	1
332	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(OCC)=C(P(=O)(O)O)C=C2)=CC=C1)C(CC)N(O)C=O	training	1
333	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(P(=O)(O)O)=CC(OCC)=C2)=CC=C1)C(CC)N(O)C=O	training	1
334	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(S(=O)(=O)O)=CC(OCC)=C2)=CC=C1)C(CC)N(O)C=O	training	1
335	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC(S)=CC=C2)=CC=C1)C(CC)N(O)C=O	training	1
336	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC(C2=CC=CC=C2)=CC(C(=O)O)=C1)C(CC)N(O)C=O	training	1
337	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=C(O)C(C(=O)O)=CC(OCC(=O)O)=C2)O1)C(CC)N(O)C=O	training	1
338	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=C(O)C(C(=O)O)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
339	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)NC(CC(=O)O)C(=O)O)=CC=C2)O1)C(CC)N(O)C=O	training	1
340	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)NCC(=O)O)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
341	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)NCCN)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
342	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=C(C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
343	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=C(C)C=C2)O1)C(CC)N(O)C=O	training	1
344	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=C(F)C(OCC)=C2)O1)C(CC)N(O)C=O	training	1
345	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=C(OC)C=C2)O1)C(CC)N(O)C=O	training	1
346	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CC(O)=C2)O1)C(CC)N(O)C=O	training	1
347	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CC(OCC(=O)O)=C2)O1)C(CC)N(O)C=O	training	1
348	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CC(OCC(N)=O)=C2)O1)C(CC)N(O)C=O	training	1
349	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
350	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CC(OCCC)=C2)O1)C(CC)N(O)C=O	training	1
351	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(=O)O)=CN=C2)O1)C(CC)N(O)C=O	training	1
352	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(C)(C)C(=O)O)=CC=C2)O1)C(CC)N(O)C=O	training	1
353	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(F)(F)C(=O)O)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
354	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C(N)=NO)=CC=C2)O1)C(CC)N(O)C=O	training	1
355	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C)=C(C(=O)NCP(=O)(O)O)C=C2)O1)C(CC)N(O)C=O	training	1
356	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(C3(C(=O)O)CC3)=CC=C2)O1)C(CC)N(O)C=O	training	1
357	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(CC(=O)O)=C(C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
358	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(CC(=O)O)=C(F)C=C2)O1)C(CC)N(O)C=O	training	1
359	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(O)=C(C(=O)NCP(=O)(O)O)C=C2)O1)C(CC)N(O)C=O	training	1
360	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(O)=C(C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
361	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=C(C(=O)O)C(O)=C2)O1)C(CC)N(O)C=O	training	1
362	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=C(C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
363	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=C(CC(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
364	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=C(P(=O)(O)O)C=C2)O1)C(CC)N(O)C=O	training	1
365	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=CC(CC(=O)O)=C2)O1)C(CC)N(O)C=O	training	1
366	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=CC(CN(C)CC(=O)O)=C2)O1)C(CC)N(O)C=O	training	1
367	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=CC(CNCP(=O)(O)O)=C2)O1)C(CC)N(O)C=O	training	1
368	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=CC(CP(=O)(O)O)=C2)O1)C(CC)N(O)C=O	training	1
369	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCC)=CC(O)=C2)O1)C(CC)N(O)C=O	training	1
370	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(OCCC)=CC=C2)O1)C(CC)N(O)C=O	training	1
371	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(P(=O)(O)O)=CC(O)=C2)O1)C(CC)N(O)C=O	training	1
372	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(P(=O)(O)O)=CC(OCC(=O)O)=C2)O1)C(CC)N(O)C=O	training	1
373	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(P(=O)(O)O)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
374	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(P(=O)(O)OC)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
375	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC(P(=O)(OC)OC)=CC(OCC)=C2)O1)C(CC)N(O)C=O	training	1
376	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)N(CC(=O)O)CC(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
377	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)NC(CC(=O)O)C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
378	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)NCP(=O)(O)O)C=C2)O1)C(CC)N(O)C=O	training	1
379	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)O)C=C2)O1)C(CC)N(O)C=O	training	1
380	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)OCC(=O)N(C)C)C=C2)O1)C(CC)N(O)C=O	training	1
381	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)OCC)C=C2)O1)C(CC)N(O)C=O	training	1
382	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)OCCC3=CC=CC=C3)C=C2)O1)C(CC)N(O)C=O	training	1
383	n.a.	CCCCCC(C(=O)NCNC(=O)C1=CC=C(C2=CC=C(C(=O)OCCCC)C=C2)O1)C(CC)N(O)C=O	training	1
