id	cas	smiles	status	exp values
560	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C=C1	training	1
561	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(CO)C=C1	training	1
562	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(Br)=C1	training	1
563	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(C#N)=C1	training	1
564	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(C(C)=O)=C1	training	1
565	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(C(C)C)=C1	training	1
566	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(C)=C1	training	1
567	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C(Cl)=C1	training	1
568	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Cl)C=C1	training	1
569	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(F)C=C1	training	1
570	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=CC=C1	training	1
571	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2N)C=C(C)C=C1	training	1
572	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2N)C=C(Cl)C=C1	training	1
573	n.a.	COC1=CC(Br)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
574	n.a.	COC1=CC(C#N)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
575	n.a.	COC1=CC(C(C)=O)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
576	n.a.	COC1=CC(C(C)C)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
577	n.a.	COC1=CC(C)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
578	n.a.	COC1=CC(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)=C(OC)C=C1	training	1
579	n.a.	COC1=CC(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)=C(OC)C=C1	training	1
580	n.a.	COC1=CC(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)=C(OC)C=C1	training	1
581	n.a.	COC1=CC(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)=C(OC)C=C1	training	1
582	n.a.	COC1=CC(Cl)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
583	n.a.	COC1=CC(F)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
584	n.a.	COC1=CC(N2C=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N=N2)=C(OC)C=C1	training	1
585	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C#N)=C(OC)C=C1	training	1
586	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C(C)=O)=C(OC)C=C1	training	1
587	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)=C(OC)C=C1	training	1
588	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2N)=C(OC)C=C1	training	1
589	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)O)C=C3)=C2C)=C(OC)C=C1	training	1
590	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)OC)C=C3)=C2C)=C(OC)C=C1	training	1
591	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(C)C=C3)=C2C)=C(OC)C=C1	training	1
592	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(Cl)C=C3)=C2C)=C(OC)C=C1	training	1
593	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=C(N)C=C3)=C2C)=C(OC)C=C1	training	1
594	n.a.	COC1=CC(N2N=NC(S(=O)(=O)C3=CC=CC=C3)=C2C)=C(OC)C=C1	training	1
595	n.a.	COC1=CC(N2N=NC(S(=O)(=O)CC3=CC=CC=C3)=C2C)=C(OC)C=C1	training	1
596	n.a.	COC1=CC(OC)=C(C)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
597	n.a.	COC1=CC(OC)=C(Cl)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
598	n.a.	COC1=CC(OC)=C(OC)C=C1N1N=NC(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=C1C	training	1
599	n.a.	COC1=CC=C(S(=O)(=O)C2=C(C)N(C3=C(OC)C=CC(OC)=C3)N=N2)C=C1	training	1
600	n.a.	NC(C(=O)O)C(O)C1=CC(O)=C(O)C=C1	training	1
601	n.a.	O=C(CCCCCCC(=O)NC1=CC=CC=C1)NO	training	0
602	n.a.	O=C(O)C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(F)C=CC(F)=C3)=C2)O1	training	0
603	n.a.	O=C(O)CC1CCC2(CCN(C3=NC=C(C4=NC5=C(C=CC(C(F)(F)F)=C5)N4)C=C3)CC2)O1	training	0
604	n.a.	O=C(O)CC1CCC2(CCN(C3=NC=C(C4=NC5=C(C=CC(C(F)(F)F)=C5)N4)C=C3)CC2)OC1	training	0
605	n.a.	O=C(O)CC1CCOC2(CCN(C3=NC=C(C4=NC5=C(C=CC(C(F)(F)F)=C5)N4)C=C3)CC2)C1	training	0
606	n.a.	O=C(O)CC1COC2(CCN(C3=NC=C(C4=NC5=C(C=CC(C(F)(F)F)=C5)N4)C=C3)CC2)C1	training	0
607	n.a.	O=C1NC2=C(C=CC=C2)N1CCCN1CCN(C(C2=CC=CC=C2)C2=CC=CC=C2)CC1	training	1
608	n.a.	O=C1NCN(C2=CC=CC=C2)C12CCN(CC1COC3=C(C=CC=C3)O1)CC2	training	0
609	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)CCNC1	training	1
610	n.a.	O=S(=O)(C1=CC=C(F)C=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
611	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C#CC2=CC=CC=C2)C(F)(F)F)C=C1	training	1
612	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)C=C1	training	1
613	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
614	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C2=CC=CC=C2)C(F)(F)F)C=C1	training	1
615	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C2CCCCC2)C(F)(F)F)C=C1	training	1
616	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(CC(F)(F)F)C(F)(F)F)C=C1	training	1
617	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)C(F)(F)F)C=C1	training	1
618	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(CO)C=C1	training	1
619	n.a.	O=S(=O)(NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2)C1=C(Cl)C=CC=C1	training	1
