id	cas	smiles	status	exp values
2486	n.a.	CC1=C(C)C=C(CN2N=C(CCCC3=CC=C(OC(C)(C)C(=O)O)C=C3)N(C)C2=O)C=C1	training	1
2487	n.a.	CC1=C(C)N(CC2=CC(C(C)(C)C(N)=O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
2488	n.a.	CC1=C(C)N(CC2=CC(C(F)(F)F)=CC=C2)C2=C1C=C(C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O)C=C2	training	1
2489	n.a.	CC1=C(C)N(CC2=CC(C(F)(F)F)=CC=C2)C2=C1C=C(C(=O)NCC1=CC3=C(C=C1)OCO3)C=C2	training	1
2490	n.a.	CC1=C(C)N(CC2=CC(C(F)(F)F)=CC=C2)C2=C1C=C(C(=O)NCC1=NC=CC=C1)C=C2	training	1
2491	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C(C)C)=CC=C1)C=C2	training	1
2492	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C(C(C)(C)C)C=C1)C=C2	training	1
2493	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC(C)C1=C(F)C=NC=C1F)C=C2	training	1
2494	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C(S(C)(=O)=O)C=C1)C=C2	training	1
2495	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC(C)C1COC3=C(C=CC=C3)O1)C=C2	training	1
2496	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC1CCC1)C=C2	training	1
2497	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC1CCNCC1)C=C2	training	0
2498	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC1COC3=C(C=CC=C3)C1)C=C2	training	1
2499	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=C(N)C=CC=C1)C=C2	training	1
2500	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=C([N+](=O)[O-])C=CC=C1)C=C2	training	1
2501	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC(OCC(=O)O)=CC=C1)C=C2	training	1
2502	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC([N+](=O)[O-])=CC=C1)C=C2	training	1
2503	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC3=C(C=C1)OCO3)C=C2	training	1
2504	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC=C(S(N)(=O)=O)C=C1)C=C2	training	1
2505	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC=C([N+](=O)[O-])C=C1)C=C2	training	1
2506	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC=CC=C1)C=C2	training	1
2507	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CC=CS1)C=C2	training	1
2508	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=CN=CC=C1)C=C2	training	1
2509	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1=NC=CC=C1)C=C2	training	1
2510	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCC1CCCCC1)C=C2	training	1
2511	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NCCC1=CC=C(O)C=C1)C=C2	training	1
2512	n.a.	CC1=C(C)N(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)O)C=C2	training	1
2513	n.a.	CC1=C(C)N(CC2=CC=C(OC(C)C(=O)O)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C(C)C)=CC=C1)C=C2	training	1
2514	n.a.	CC1=C(C2(C3=NC=C(C(=O)O)C=C3)CC2)C=C2C(=C1)C(C)(C)CCC2(C)C	training	1
2515	n.a.	CC1=C(C2=CC=C(N=NC3=CC=C(CC4SC(=O)NC4=O)C=C3)C=C2)C=CC=C1	training	1
2516	n.a.	CC1=C(C2=NC(CCOC3=CC=C(CC(NC4=CC=CC=C4C(=O)C4=CC=CC=C4)C(=O)O)C=C3)=C(C)O2)SC=C1	training	1
2517	n.a.	CC1=C(CC#CC2=CC=C(CC(C(=O)O)N3C=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2518	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(Br)=CC=C1	training	1
2519	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(C(C)C)=CC=C1	training	1
2520	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(Cl)=CC=C1	training	1
2521	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(F)=CC=C1	training	1
2522	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(O)=CC=C1	training	1
2523	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(OC2=CC=CC=C2)=CC=C1	training	1
2524	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC(OCC2=CC=CC=C2)=CC=C1	training	1
2525	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC=C(C(C)C)C=C1	training	0
2526	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC=C(OC2=CC=CC=C2)C=C1	training	0
2527	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC=C(OCC2=CC=CC=C2)C=C1	training	0
2528	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC=C(S(C)=O)C=C1	training	0
2529	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(F)=C2)C1=CC1=CC=CC=C1	training	1
2530	n.a.	CC1=C(CC(=O)OCC2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2531	n.a.	CC1=C(CC2=CC(OCC(=O)O)=CC=C2)C2=C(C=CC(OC(F)(F)F)=C2)N1C(=O)C1=CC=C(Cl)C=C1	training	1
2532	n.a.	CC1=C(CC=C(C)CCC=C(C)CCC=C(C)C(=O)O)OC=C1	training	0
2533	n.a.	CC1=C(CC=CC2=CC=C(CC(C(=O)O)N3C=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2534	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=C(C)C4=C(C=CC(Cl)=C4)N3)=CC=C2)=C1	training	1
2535	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=C(C)C4=C(C=CC(Cl)=C4)N3C)=CC=C2)=C1	training	1
2536	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=C(C)C=C(C(F)(F)F)C=C3)=CC=C2)=C1	training	1
2537	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=C(Cl)C(Cl)=C4)N3)=CC=C2)=C1	training	1
2538	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=C(Cl)C=C4)N3)=CC=C2)=C1	training	1
2539	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=CC(Br)=C4)N3)=CC=C2)=C1	training	1
2540	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=CC(Cl)=C4)N3)=CC=C2)=C1	training	1
2541	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=CC(Cl)=C4)N3C)=CC=C2)=C1	training	1
2542	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(C=CC=C4Cl)N3)=CC=C2)=C1	training	1
2543	n.a.	CC1=C(CCC(=O)O)C=CC(OC2=CC(CNC(=O)C3=CC4=C(N3)C(Br)=CC=C4)=CC=C2)=C1	training	1
2544	n.a.	CC1=C(CCC(=O)O)C=CC(OCCC(C)OC2=CC=C(C(F)(F)F)C=C2C2=NC=CC=C2)=C1	training	1
2545	n.a.	CC1=C(CCC(=O)O)C=CC(OCCC(C)OC2=CC=C(Cl)C=C2C2=NC=CC=C2)=C1	training	1
2546	n.a.	CC1=C(CCC(=O)O)C=CC(OCCC(C)OC2=CC=C(OC(F)(F)F)C=C2OC2=CC=CC=C2)=C1	training	1
2547	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)C3=CC=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2548	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)C3=CSC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2549	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)N3C=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2550	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)N3C=CN=N3)C=C2)N=C(C2=CC=CC=C2)O1	training	0
2551	n.a.	CC1=C(CCCC2=CC=C(CC(C(=O)O)N3C=NC=N3)C=C2)N=C(C2=CC=CC=C2)O1	training	0
2552	n.a.	CC1=C(CCCCC2COC(C)(C(=O)O)OC2)N=C(C2=CC=CC=C2)O1	training	0
2553	n.a.	CC1=C(CCNC2=CC=C(CC(C(=O)O)N3C=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2554	n.a.	CC1=C(CCOC(=O)C2=CC=C(CC(SCCC3=CC=C(F)C=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2555	n.a.	CC1=C(CCOC2=C3C=CSC3=C(CC(OCC(C)C)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2556	n.a.	CC1=C(CCOC2=C3C=CSC3=C(CC(OCC(F)(F)F)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2557	n.a.	CC1=C(CCOC2=C3CCN(C(=O)OCC(C)C)CC3=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2558	n.a.	CC1=C(CCOC2=CC(C3=C(CC(=O)O)CCN(C(=O)OC4=CC=CC=C4)C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2559	n.a.	CC1=C(CCOC2=CC(C3=C(CC(=O)O)CCN(C(=O)OCC(C)C)C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2560	n.a.	CC1=C(CCOC2=CC(C3=NN(C4=CC=CC=C4)N=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2561	n.a.	CC1=C(CCOC2=CC(C3=NN(C4=CC=CC=C4)N=C3CC(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2562	n.a.	CC1=C(CCOC2=CC(C3CN(C(=O)OC4=CC=CC=C4)CCC3CC(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2563	n.a.	CC1=C(CCOC2=CC(C3CN(C(=O)OCC(C)C)CCC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2564	n.a.	CC1=C(CCOC2=CC(CC3=C(C(=O)O)C=NN3C3=CC=CC=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2565	n.a.	CC1=C(CCOC2=CC(CC3=C(C(=O)O)CCN(C(=O)OCC(C)C)C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2566	n.a.	CC1=C(CCOC2=CC(CC3=C(C(=O)O)CCN(C4=NC(C(F)(F)F)=CC=N4)C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2567	n.a.	CC1=C(CCOC2=CC(CC3=C(C(=O)O)N(C4=CC=CC=C4)N=N3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2568	n.a.	CC1=C(CCOC2=CC(CC3=C(C(=O)O)N=NN3C3=CC=CC=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2569	n.a.	CC1=C(CCOC2=CC(CC3=CN(C(=O)OCC(C)C)CCC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2570	n.a.	CC1=C(CCOC2=CC(CC3=CN(C(=O)OCC4=CC=CC=C4)CCC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2571	n.a.	CC1=C(CCOC2=CC(CC3=CN(C)C=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2572	n.a.	CC1=C(CCOC2=CC(CC3=CN(C4=CC=CC=C4)C=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2573	n.a.	CC1=C(CCOC2=CC(CC3=CN(C4=CC=CC=C4)N=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2574	n.a.	CC1=C(CCOC2=CC(CC3=CN(C4=NC(C(F)(F)F)=CC=N4)CCC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2575	n.a.	CC1=C(CCOC2=CC(CC3=NN(C4=CC=CC=C4)C=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2576	n.a.	CC1=C(CCOC2=CC(CC3=NN(C4=CC=CC=C4)N=C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2577	n.a.	CC1=C(CCOC2=CC(CC3=NN(C4=CC=CC=C4)N=C3CC(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2578	n.a.	CC1=C(CCOC2=CC(CC3C(=O)N(C4=CC=C(C(C)(C)C)C=C4)C3C(=O)O)=CC=C2)N=C(C2=CC(Cl)=CC=C2)O1	training	1
2579	n.a.	CC1=C(CCOC2=CC(CC3C(=O)N(C4=CC=C(C(C)(C)C)C=C4)C3C(=O)O)=CC=C2)N=C(C2=CC=C(Cl)C=C2)O1	training	1
2580	n.a.	CC1=C(CCOC2=CC(CC3C(=O)N(C4=CC=C(C(C)(C)C)C=C4)C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2581	n.a.	CC1=C(CCOC2=CC(CC3C(=O)N(C4=CC=C(Cl)C=C4)C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2582	n.a.	CC1=C(CCOC2=CC(CC3C(=O)N(C4=CC=C(F)C=C4)C3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2583	n.a.	CC1=C(CCOC2=CC(CC3CN(C(=O)OCC(C)C)CCC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2584	n.a.	CC1=C(CCOC2=CC(CCC3CN(C(=O)OC4=CC=CC=C4)CC3C(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2585	n.a.	CC1=C(CCOC2=CC(CN(CC(=O)O)CC3=C4C=CC=CC4=CC=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2586	n.a.	CC1=C(CCOC2=CC(CN(CC(=O)O)CC3=CC4=C(C=CC=C4)C=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2587	n.a.	CC1=C(CCOC2=CC(CN(CC(=O)O)CC3=CC4=C(C=CC=C4)N3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2588	n.a.	CC1=C(CCOC2=CC(CN(CC(=O)O)CC3=CC=C(OCC4=CC=CC=C4)C=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2589	n.a.	CC1=C(CCOC2=CC(CN(CC(=O)O)CC3=CC=CC=C3)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2590	n.a.	CC1=C(CCOC2=CC(CN(CCC3=CC=CC=C3)CC(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2591	n.a.	CC1=C(CCOC2=CC(CN(CCCC3=CC=CC=C3)CC(=O)O)=CC=C2)N=C(C2=CC=CC=C2)O1	training	1
2592	n.a.	CC1=C(CCOC2=CC(CNC(=O)CCC3=CC=CC=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2593	n.a.	CC1=C(CCOC2=CC(CNC(=O)NCC3=CC=CC=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2594	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC(C)C)=C(CCC(=O)O)C=C2)N=C(C2=CC=C(C3=CC=CC=C3)C=C2)O1	training	1
2595	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC(C)C)=C(CCC(=O)O)C=C2)N=C(C2=CC=C(C3=NC=CC=N3)C=C2)O1	training	1
2596	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC(C)C)=C(CCC(=O)O)C=C2)N=C(C2=CC=C(OC3=CC=CC=C3)C=C2)O1	training	1
2597	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC(C)C)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2598	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC(C)C)=C(CCC(=O)O)C=C2)N=C(N2CCOCC2)S1	training	1
2599	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC3=NC=CN=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=C(C3=CC=CC=C3)C=C2)O1	training	1
2600	n.a.	CC1=C(CCOC2=CC(CNC(=O)OC3=NC=CN=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2601	n.a.	CC1=C(CCOC2=CC(CNC(=O)OCC3=CC=CC=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2602	n.a.	CC1=C(CCOC2=CC(CNS(=O)(=O)CC3=CC=CC=C3)=C(CCC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2603	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(C(C)C(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	1
2604	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	1
2605	n.a.	CC1=C(CCOC2=CC=C(C3=NN(C4=CC=CC=C4)N=C3C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2606	n.a.	CC1=C(CCOC2=CC=C(C3=NN(C4=CC=CC=C4)N=C3CC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2607	n.a.	CC1=C(CCOC2=CC=C(C3CN(C(=O)OC4=CC=CC=C4)CC3C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2608	n.a.	CC1=C(CCOC2=CC=C(C3CN(C(=O)OC4=CC=CC=C4)CC3CC(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2609	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)C(C)=NOCC3=CC=C(F)C=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2610	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N(C)C)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2611	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N3C=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2612	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N3CCCC3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2613	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N3CCCCC3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2614	n.a.	CC1=C(CCOC2=CC=C(CC(C(=O)O)N3CCOCC3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2615	n.a.	CC1=C(CCOC2=CC=C(CC(C)(OC3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2616	n.a.	CC1=C(CCOC2=CC=C(CC(C)(OC3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CS2)O1	training	1
2617	n.a.	CC1=C(CCOC2=CC=C(CC(C)(OC3=CC=CC=C3)C(=O)O)C=C2)N=C(C2CCCCC2)O1	training	1
2618	n.a.	CC1=C(CCOC2=CC=C(CC(NC(C)=CC(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2619	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=C(C(=O)N(C)C)C=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2620	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=C(C(=O)O)C=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2621	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=C(C(=O)OC(C)C)C=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2622	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC(C(=O)O)=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2623	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC(CO)=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2624	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC(N)=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2625	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=C(C(=O)O)C=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2626	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=C(CO)C=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2627	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=C(F)C=C2)O1	training	1
2628	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)N1	training	1
2629	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2630	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=NC=C2)O1	training	1
2631	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=NC=C2)S1	training	1
2632	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N(C)C)S1	training	1
2633	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N2CCCCC2)O1	training	1
2634	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N2CCN(C)CC2)S1	training	1
2635	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N2CCNCC2)S1	training	1
2636	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(N2CCOCC2)S1	training	1
2637	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)N=C(NCCCN(C)C)S1	training	1
2638	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)SC=N1	training	1
2639	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=NC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2640	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CN=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2641	n.a.	CC1=C(CCOC2=CC=C(CC(NC3=NC=CC=N3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2642	n.a.	CC1=C(CCOC2=CC=C(CC(NS(C)(=O)=O)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2643	n.a.	CC1=C(CCOC2=CC=C(CC(O)(C(=O)O)C3=CC=CC=C3C(=O)C3=CC=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2644	n.a.	CC1=C(CCOC2=CC=C(CC(O)(C(=O)O)C3=CC=CC=C3C(=O)C3=CC=CC=C3)C=C2)N=C(C2=CC=CC=C2)S1	training	1
2645	n.a.	CC1=C(CCOC2=CC=C(CC(O)(C(=O)O)C3=CC=CC=C3C(=O)C3=CC=CC=C3)C=C2)N=C(N2CCN(C)CC2)S1	training	1
2646	n.a.	CC1=C(CCOC2=CC=C(CC(OC3=CC=CC=C3)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2647	n.a.	CC1=C(CCOC2=CC=C(CC(OC3=CC=CC=C3)C(=O)O)C=C2)N=C(C2CCCCC2)O1	training	1
2648	n.a.	CC1=C(CCOC2=CC=C(CC(OCC3CC3)C(=O)O)C3=C2C=CS3)N=C(C2=CC=CC=C2)O1	training	1
2649	n.a.	CC1=C(CCOC2=CC=C(CC3(C(=O)O)C=CC=CO3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2650	n.a.	CC1=C(CCOC2=CC=C(CC3(C(=O)O)CCOCCO3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2651	n.a.	CC1=C(CCOC2=CC=C(CC3=C(C(=O)O)C=NN3C3=CC=CC=C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
2652	n.a.	CC1=C(CCOC2=CC=C(CC3=C(C(=O)O)CCN(C(=O)OCC(C)C)C3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
