id	cas	smiles	status	exp values
1841	n.a.	NC1=C2C(I)=NN(C3CCC(O)CC3)C2=NC=N1	training	1
1842	n.a.	O=C(NN=CC1=CC=C(SC2=NC3=C(C=CC=C3)N2)O1)C1=CC([N+](=O)[O-])=CC=C1	training	1
1843	n.a.	CC1=CN=C(NC2=C(Br)C=NC(NC(C)C)=N2)S1	training	1
1844	n.a.	COC1=CC=C(N2C=CC3=C2N=C(NC2=CC(OC)=C(OC)C(OC)=C2)N=C3)C=C1	training	1
1845	n.a.	CC(C)(C)OC(=O)N1N=CC2=C1C=CC(NC1=C(NCC3=C(Cl)C=C(Cl)C=C3)C(=O)C1=O)=C2	training	1
1846	n.a.	CCN(CC)CCNC(=O)C1=CC(N2N=C(C(C)(C)C)C=C2NC(=O)NC2=C3C=CC=CC3=CC=C2)=CC=C1	training	1
1847	n.a.	NCC1CCC(CNC2=C([N+](=O)[O-])C=NC(NCC3=C(Cl)C=CC=C3)=N2)CC1	training	1
1848	n.a.	COC1=CC2=C(C=C1)N(C)C=C2C1=CC2=C(N=CC(Br)=N2)N1	training	1
1849	n.a.	NC1=C2C(C3=CC(OCC4=CC=CC=C4)=CC=C3)=CN(C3CCC(N4CCCC4)CC3)C2=NC=N1	training	1
1850	n.a.	CC(C)(C(=O)NCCN1C=CC2=C1C(NC1=CC(Cl)=C(OC3=CC(Cl)=CC=C3)C=C1)=NC=N2)S(C)(=O)=O	training	0
1851	n.a.	CC1CCC(N2CCC3(CN(C(=O)C4=CC5=C(C=C(F)C=C5)N4)C4=C3C=CC=C4)C2)CN1	training	0
1852	n.a.	CC(C)OC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
1853	n.a.	NC1=NC2=C(C=CC=C2)N1C1=CC=CC=C1	training	0
1854	n.a.	NC(=O)C1=C2N=CN(C3=CC=CC=C3)C2=CC=C1	training	0
1855	n.a.	COCC(=O)OC1=CC2=C(C=C1)NC(C(=O)C1=CC3=C(C=CC=C3)N1)=C2	training	0
1856	n.a.	CCCN1C=C(C2=C3SC=C(C4=CC=C(NC(=O)NC5=CC(F)=CC=C5)C=C4)C3=C(N)N=C2)C=N1	training	1
1857	n.a.	CCN1C(=O)SC(C2=NC(NC3=CC(OC)=CC=C3)=NC=C2)=C1C	training	1
1858	n.a.	CC1=CC(C)=NC2=C1C1=C(S2)C(N)=NC=N1	training	1
1859	n.a.	NC1=C(C(=O)C2=CC(Cl)=CC=C2)C=C(C2=CC(OCC(N)CC3=CNC4=C3C=CC=C4)=CN=C2)C=C1	training	1
1860	n.a.	OC1CCC(NC2=NC(C3=CNC4=C3C=CC=N4)=NC(Cl)=C2)CC1	training	1
1861	n.a.	COC(=O)C1=CC2=C(C=C1)C(=C(NC1=CC=C(N(C)C(=O)CN3C=CN=C3)C=C1)C1=CC=CC=C1)C(=O)N2	training	1
1862	n.a.	COC(=O)C1=CC2=C(C=C1)C(=C(NC1=CC=C(N(CCN(C)C)S(C)(=O)=O)C=C1)C1=CC=CC=C1)C(=O)N2	training	1
1863	n.a.	COC1=C(OC)C(C2=NC3=C(N=C(NC(C)=O)N=C3O)N2)=CC=C1	training	1
1864	n.a.	NC1=NC2=C(N=C(C3=CNC4=C3C(Br)=CC=C4)N2)C(O)=N1	training	1
1865	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=C4C(=CC=C3)NN=C4N)C=C2)=CC=C1	training	1
1866	n.a.	O=C1N=C(C2=CC3=C(C=C2)NN=C3)C=C(C2=CC=CC=C2)N1	training	1
1867	n.a.	NC1=NNC2=C1C=C(C1=C(C3=CC=C(F)C=C3)N(CC3=CC=CC=C3)N=N1)C=C2	training	1
1868	n.a.	O=C(O)C1=C(NC2=NC(NC3=CC4=C(C=C3)NN=C4)=NC=C2)C=CC=C1	training	1
1869	n.a.	O=C1NCCC2=C1C=C(C1=CC(C3=C(F)C=CC=C3)=NC=C1)N2	training	1
1870	n.a.	CN(C)C(=O)C1=C(C2=CC3=C(C=C2)NN=C3)N=NN1CC1=CC=CC=C1	training	1
1871	n.a.	CC1CCN(C(=O)CC#N)CC1C1=NC=C2C=NC3=C(C=CN3)N21	training	1
1872	n.a.	CN1C=C(C(CN)C2=CC(C=CC3=CC=NC=C3)=CN=C2)C2=C1C=CC=C2	training	1
1873	n.a.	O=C1NC2=C(C=CC(C3=CC=C(O)C=C3)=C2)C1=CC1=CC=CN1	training	1
1874	n.a.	NC(=O)C1=NC2=CC=NN2C(C2=CC=CS2)=C1	training	0
1875	n.a.	COCCOC1CCC(N2N=C(C3=CC=C(NC4=NC5=C(O4)C(Cl)=CC(C)=C5)C=C3)C3=C2N=CN=C3N)CC1	training	1
1876	n.a.	CCCNC(=O)C1=CC=C(NC2=NC3=C(C=CN3)C(CCC(F)(F)F)=N2)C=C1	training	1
1877	n.a.	CCOC(=O)CC1=NC2=C(C=CC=C2N)N1	training	1
1878	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=COC4=C3C(N)=NC=C4C#CCN3CCOCC3)C=C2)=C(F)C=C1	training	1
1879	n.a.	CCS(=O)(=O)NC1=CC=C(C2=CC3=C(C=C2)NN=C3N)C=C1	training	1
1880	n.a.	COC1=CC(NC2=NC(N3CCCC4=C3C=CC(C)=C4)=NC=N2)=CC(OC)=C1OC	training	1
1881	n.a.	COC1=CC2=C(C=C1)N=CN2C1=CC=CC=C1	training	0
1882	n.a.	COC1=C(OC)C=C2C(=C1)C=NC1=C2C(=O)NC1=O	training	1
1883	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=C(N)N4N=CC(C5=CN(C)N=C5)=C4N=C3)C=C2)=CC=C1	training	1
1884	n.a.	CC(N)COC1=CC(C=CC2=CC=NC=C2)=C(Cl)N=C1	training	1
1885	n.a.	CC(C)(C)C1=NN(C2=CC=C(OCC(=O)O)C=C2)C(NC(=O)C(=O)C2=C3C=CC=CC3=CC=C2)=C1	training	1
1886	n.a.	COC1=C(OCC2CCCN(C)C2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
1887	n.a.	CCC1=CC(NC2=C(Br)C=NC(NCC3=CC(C4=NC=CC=C4)=NO3)=N2)=NN1	training	1
1888	n.a.	O=C(CC1=CC=CC=C1)NC1=CC(C2=C(C3=NC(NC4=CC=C(N5CCOCC5)C=C4)=NC=C3)N3C=CSC3=N2)=CC=C1	training	1
1889	n.a.	O=C(NC1=NC=CN=C1)NC1=C2C=C(C(F)(F)F)C=CC2=NC=C1	training	1
1890	n.a.	NC1=NC=CN2C(C3CC(CN4CCCC4)C3)=NC(C3=CC(OCC4=CC=CC=C4)=CC=C3)=C12	training	1
1891	n.a.	CC(C)(CO)CNC1=NC(C2=C(C3=CC=C(F)C=C3)N=C3C(CCN)=NC=CN32)=CC=N1	training	1
1892	n.a.	CC1=C(NC(=O)NC2=CC=C(C3=COC4=C3C(N)=NC=N4)C=C2)C=CC=C1	training	1
1893	n.a.	O=C(CC1=CC=C(C2=CN=CC=C2)C=C1)NC1=CC=C(SC(F)F)C=C1	training	1
1894	n.a.	C1=CC=C(CC2=CN(C3=CC4=C(C=C3)NN=C4)N=N2)C=C1	training	1
1895	n.a.	COC1=CC(C=C2SC(=NC3=CC=CC=C3)NC2=O)=CC=C1	training	1
1896	n.a.	NC1=C2C(I)=NN(C3OC(CO)C(O)C3O)C2=NC=N1	training	1
1897	n.a.	COC1=C(OC)C=C2C(=C1)N=CC1=C2C2=C(N=C1N)C(C)=C(N)C=C2	training	1
1898	n.a.	CSC1=CC2=C(C=C1)N=C1C(=O)NCCC1=C2Cl	training	1
1899	n.a.	NC1=C(C2=CC=CC=C2)C2=C(C=CC(Cl)=C2)NC1=O	training	1
1900	n.a.	CC(C)(C)C1=NN(C2=CC(OCC(=O)O)=CC=C2)C(NC(=O)C(=O)C2=C3C=CC=CC3=CC=C2)=C1	training	1
1901	n.a.	COC1=CC(C(C)NC(=O)C2=CN=C(C3=CC=NC=C3)S2)=CC=C1	training	1
1902	n.a.	CC1=CC=C(C2=CC3=C(N=CC(Br)=N3)N2)C=C1	training	1
1903	n.a.	CCCCN(CCC#N)C(=O)C1=CC2=C(C=C1)N=C(C1=NNC3=C1C=CC=C3)N2	training	1
1904	n.a.	C1=CC2=C(C=C1)C1=NNC=C1C2	training	0
1905	n.a.	CC(=O)NC1=NN2C=CC=CC2=C1	training	0
1906	n.a.	COC1=CC2=C(C=C1)C=C(C1=C(C3=CC=NC=C3)N=C(C3=C(C)C=C(S(C)=O)C=C3)N1C)C=C2	training	1
1907	n.a.	CONC(=O)C1=C(F)C=C(F)C(NC2=NC=NN3C=C(C4=NN=CO4)C(C(C)C)=C23)=C1	training	1
1908	n.a.	CN1C=CC2=C1C(OC1=CC(Cl)=C(NC(=O)NC3=CC=NC=C3)C=C1)=NC=N2	training	0
1909	n.a.	CN1C=CC2=C1C(OC1=CC(Cl)=C(NC(=O)NC3=NOC(C(C)(C)C)=C3)C=C1)=NC=N2	training	1
1910	n.a.	CN1C=CC2=NC=NC(OC3=CC(Cl)=C(NC(=O)NC4=CC(C(C)(C)C)=NN4C)C=C3)=C21	training	1
1911	n.a.	COC1=C(C(F)(F)F)C=C(NC(=O)NC2=C(Cl)C=C(OC3=C4C(=NC=N3)C=CN4C)C=C2)C=C1	training	0
1912	n.a.	CN1C=CC2=C1C(OC1=CC(Cl)=C(NC(=O)NC3=CC(C(F)(F)F)=C(N4CCOCC4)C=C3)C=C1)=NC=N2	training	1
1913	n.a.	CN1C=CC2=C1C(OC1=CC(Cl)=C(NC(=O)NC3=CC(C(F)(F)F)=CC(N4CCOCC4)=C3)C=C1)=NC=N2	training	0
1914	n.a.	COCC1=C(CN2CCN(C(C)=O)CC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
1915	n.a.	CCCCN1C(=O)C2=CC=CC3=C2C(=CC=C3NCCNCCN(C)C)C1=O	training	0
1916	n.a.	CC(C)(CO)CNC1=NC(C2=C(C3=CC=C(F)C=C3)N=C3C(Cl)=NC=CN32)=CC=N1	training	1
1917	n.a.	CCC1=C2C=C(OC)C(OC)=CC2=C2C(=O)NC(=O)C2=N1	training	1
1918	n.a.	CN1CCN(CCCNC2=NC=C3C=C(C4=C(Cl)C=CC=C4Cl)C(=O)N(C)C3=C2)CC1	training	1
1919	n.a.	CN1C(=O)C(C2=C(Cl)C=CC=C2Cl)=CC2=C1N=C(NC1=CC(O)=CC=C1)N=C2	training	1
1920	n.a.	CC(C)CN1C2=C(C=C(NC3=NC=CC=N3)C=C2)C2=C1C1=C(C3=CN(C)N=C3CC1)C1=C2CNC1=O	training	1
1921	n.a.	O=C1NC2=CC=CC(OC3=CC(NC(=O)C4=CC(OC(F)(F)F)=CC=C4)=C(F)C(F)=C3F)=C2N1	training	0
1922	n.a.	C=CCSC1=C2C=CC=C3C4=NC(=O)C(C(=O)OCC)=C4C(=C32)C=C1	training	1
1923	n.a.	C=CCOC(=O)C1=C2C3=CC=C(SCC=C)C4=CC=CC(=C43)C2=NC1=O	training	1
1924	n.a.	C=CCSC1=C2C=CC=C3C4=NC(=O)C(C(=O)OCC(=O)SCCC)=C4C(=C32)C=C1	training	1
1925	n.a.	CCN1C=C(C2=NNC3=C2C=CC(C2=C(C)C=CC(C(=O)NC4=CC(C(F)(F)F)=CC=C4)=C2)=C3)C=N1	training	1
1926	n.a.	C#CC(=O)N1CCC(N2N=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)C1	training	1
1927	n.a.	CC1=CC(NC(=O)CC2=CC=C(C3=C4C(=CC=C3)NN=C4N)C=C2)=CC=C1	training	1
1928	n.a.	CC1=C(C2=CC(OCC3=CC=CC=C3)=CC=C2)C2=C(N=CN=C2N)N1C1CCC(N2CCCC2)CC1	training	1
1929	n.a.	O=C(NC1=CC2=C(C=C1)NN=C2)C1=CC(F)=CC=C1	training	1
1930	n.a.	CONC(=O)C1=C(F)C=C(F)C(NC2=NC=NN3C=C(C4=NN=C(CN(C)C)O4)C(C(C)C)=C23)=C1	training	1
1931	n.a.	CONC(=O)C1=C(F)C=C(F)C(NC2=NC=NN3C=C(C4=NN=C(C(F)F)O4)C(C(C)C)=C23)=C1	training	1
1932	n.a.	[O-][N+]1=C(C2=C(Cl)C=CC=C2Cl)C2=C(C=C1)C(C1=C(Cl)C=C(F)C=C1)=CC=N2	training	0
1933	n.a.	O=C(NOCC1CC1)C1=CC=C(F)C(F)=C1NC1=C(Cl)C=C(I)C=C1	training	0
1934	n.a.	CC1=C2N=CN(C3=CC=CC=C3)C2=CC=C1	training	0
1935	n.a.	O=C(NC1=CC(C(=O)C2=CC3=C(C=C2)C(C=CC2=NC=CC=C2)=NN3)=CC=C1)C1=CC=CC=C1	training	1
1936	n.a.	CC1=NN(C(C)C)C(C(=O)NC2=CC(C(=O)C3=CC4=C(C=C3)C(C=CC3=NC=CC=C3)=NN4)=CC=C2)=C1	training	1
1937	n.a.	C1=CC2=NNC(C3=NC4=C(C=CC(N5C=CN=C5)=C4)N3)=C2C=C1	training	1
1938	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=C(F)C=C4)NC2=O)=N3)CC1	training	1
1939	n.a.	CNC1=C2C(=CC=C1)NC(=O)C(C1=NC3=C(C=CC(N4CCN(C)CC4)=C3)N1)=C2N	training	1
1940	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=C(F)C=C4F)NC2=O)=N3)CC1	training	1
1941	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(NC2=O)C(F)=CC=C4)=N3)CC1	training	1
1942	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(=O)C(C2=NC4=C(C=CC=C4)N2)=C3N)CC1	training	1
1943	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=CC=C4Cl)NC2=O)=N3)CC1	training	1
1944	n.a.	CN1CCC1COC1=CC(CCC2=CC=NC=C2)=CN=C1	training	1
1945	n.a.	CN1C=C(C2=NC=NC=C2)C(C2=CC=C(F)C=C2)=N1	training	1
1946	n.a.	CC1=CC(C)=CC(NC(=O)NC2=CC(C(F)(F)F)=C(C3=C4CNC(=O)C4=CC=C3)C=C2)=C1	training	1
1947	n.a.	COC1=C(OC)C=C(C(=O)NC2=NNC3=C2C=C(C2=CN(CC4=CC=CC=C4)N=N2)C=C3)C=C1	training	1
1948	n.a.	O=C(NC1=CC2=C(N=C1)NC=C2C1=CC=CC=C1)C1=C(F)C=CC=C1F	training	1
1949	n.a.	NC1=NC=NC2=C1C1=NC=NC(N)=C1S2	training	1
1950	n.a.	CC(C)C1=CC(=O)NC2=C1C(=O)NN2	training	0
1951	n.a.	CCOC1=C(Cl)C(N)=CC(C(=O)NCC2=C(S(N)(=O)=O)C=CC=C2)=N1	training	1
1952	n.a.	CCC1=CC(NC(=O)NC2=CC3=C(C=C2)C2=C(CC3)SC3=C2C(N)=NC=N3)=CC=C1	training	1
1953	n.a.	O=C(NS(=O)(=O)C1=CC([N+](=O)[O-])=C(NCCSC2=CC=C(O)C=C2)C=C1)C1=CC=C(C2=CC=C(F)C=C2)C=C1	training	1
1954	n.a.	COC1=CC(C(C)NC(=O)C2=CC=C(C3=NC=NC=C3)C=C2)=CC=C1	training	1
1955	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CSC4=C3C(N)=NC=C4C#CCN)C=C2)=CC=C1	training	1
1956	n.a.	CCOC(=O)C1=C2SC(=CC3=CC=CO3)C(=O)N2C(N)=C(C#N)C1C1=CC=CO1	training	1
1957	n.a.	NC(COC1=CC(C2=CC3=C(C=NC=C3)S2)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
1958	n.a.	NC1=NNC2=C1C(C1=CC=C(NC(=O)NC3=C(F)C=CC(C(=O)O)=C3)C=C1)=CC=C2	training	1
1959	n.a.	CC1=C(N2CCN(C)CC2)C=CC(NC2=NC(NC3C4C=CC(C4)C3C(N)=O)=C(F)C=N2)=C1	training	1
1960	n.a.	CN1C(=O)C(C2=C(Cl)C=CC=C2Cl)=CC2=C1C=C(NCCCN1CCOCC1)N=C2	training	1
1961	n.a.	COC1=CC=C(NC2=NC=C3C=C(C4=C(Cl)C=CC=C4Cl)C(=O)N(C)C3=C2)C=C1	training	1
1962	n.a.	COC1=C(C(=O)C2=C(N)N=C(NC3CCN(S(C)(=O)=O)CC3)N=C2)C(F)=C(F)C=C1	training	0
1963	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(N)CC3=CC(Cl)=CC=C3)=CN=C1)C=C2	training	1
1964	n.a.	CC(C)C1=NN=C2C=CC(C3=C(C4=C(F)C=C(F)C=C4)N=C4OC=CN43)=NN21	training	1
1965	n.a.	CCOC1=C(C2=CC(C3=NNC4=C3C(C)=CC(O)=N4)=CC=C2)C=CC=C1	training	1
1966	n.a.	COC1=CC(C(C)NC(=O)C2=CN=C(C3=CC=NC=C3)N=C2)=CC=C1	training	1
1967	n.a.	CC1=C(C)C(C)=C(C2=C(NC(=O)NC(C)(C)C)N=C3N=C(N)N=CC3=C2)C(C)=C1C	training	1
1968	n.a.	NC1=C(N2C=NC3=C2C=CC=C3)C=CC=C1	training	0
1969	n.a.	O=C(O)C1=CC2=C(C=C1)N=CN2C1=CC=CC=C1	training	0
1970	n.a.	O=C1NC2=C(C=CC(Br)=C2)C1=C(C1=CC=CC=C1)C1=NC2=C(C=CC=C2)N1	training	1
1971	n.a.	CN(C)C1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=CC=C4)NC2=O)=N3)C1	training	1
1972	n.a.	COC1=CC(C(C)NC(=O)C2=CC=C(C3=CC=NC=C3)S2)=CC=C1	training	1
1973	n.a.	COC1=C(C(=O)NC2=NNC3=C2C=C(CC2=CC(F)=CC(F)=C2)C=C3)C=CC(N2CCN(C)CC2)=C1	training	1
1974	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(CN)CC3=CC=CC=C3)=CN=C1)C=C2	training	1
1975	n.a.	CS(=O)(=O)N(CC1=CC2=C(C=C1)NC(=O)C1=CC=CN12)C1CC1	training	1
1976	n.a.	CC1=C2N=C(C3=C(NCCN4C=C(Cl)C=N4)C=CNC3=O)NC2=CC(C2CCN(CCCF)CC2)=C1	training	1
1977	n.a.	O=C(C1=CC=CO1)N1N=C(C2=CN=CC=C2)CC1C1=C(O)C=CC=C1	training	0
1978	n.a.	CCCC1=NOC(C2=CC3=C(C=C2)NN=C3)=C1	training	1
1979	n.a.	CN1C(=O)C(OC2=C(F)C=C(F)C=C2)=CC2=C1N=C(NC1CCOCC1)N=C2	training	1
1980	n.a.	CC(C)N(C)C(=O)C1=C(C2=CC3=C(C=C2)NN=C3)N=NN1CC1=CC=CC=C1	training	1
1981	n.a.	CCOC(=O)C1=C(N)N2C(=O)C(=CC3=CC=CS3)SC2=C(C(N)=O)C1C1=CC=CS1	training	1
1982	n.a.	CC(C)NC1=NNC2=C1C=C(N)C=C2	training	0
1983	n.a.	O=C1CC2=C(NC3=C2C=C([N+](=O)[O-])C=C3)C2=C(C=CC=C2)N1	training	1
1984	n.a.	CC(C)(O)C1=CN(C2=CC3=C(C=C2)NN=C3)N=N1	training	0
1985	n.a.	CC1=CC=C(C2=C(C#N)C(=O)NC(C3=C(O)C=CC(Br)=C3)=C2)S1	training	1
1986	n.a.	O=C(CO)N1CCC(C2=C(C3=NC=NC=C3)C(C3=C(F)C=C(Cl)C=C3)=NN2)CC1	training	1
1987	n.a.	COC1=C(OC)C=C2C(=C1)N=CN=C2NC1=C(F)C=CC=C1	training	0
1988	n.a.	COC(=O)C1=CC2=C(C=C1)NN=C2C1=NC2=C(C=CC(N3CCC(N4CCCCC4)CC3)=C2)N1	training	1
1989	n.a.	NC1=C2C(C3=CC=C(NC(=O)NC4=CC=C(OC(F)F)C=C4)C=C3)=CSC2=C(C2=CN(CCO)N=C2)C=N1	training	1
1990	n.a.	NC(COC1=CC(C=CC2=CC=NC=C2)=CN=C1)CC1=CC=CC=C1	training	1
1991	n.a.	FC1=CC(CNC2=C3N=CNC3=NC=N2)=CC=C1	training	0
1992	n.a.	O=C1NCC2=C1C=CC=C2C1=CC=C(NC2=NC3=C(C=CC=C3)N2)C=C1	training	1
1993	n.a.	CC1=NNC2=C1C=C(C1=CN=CC=C1)C=C2	training	0
1994	n.a.	O=C(NC1=NNC2=C1C=C1C=CC=CC1=N2)C1=CC=NC=C1	training	1
1995	n.a.	O=C(NC(CO)CC1=CC=C(Cl)C=C1)C1=CC=C(C2=CC=NC=C2)C=C1	training	1
1996	n.a.	COCC#CC1=C2CC3=C(NN=C3C3=CC=CS3)C2=CC=C1	training	1
1997	n.a.	COC1=CC(CCC2=CC(C3=NC4=C(C=C(C(=O)NCCN5CCOCC5)C=C4)N3)=NN2)=CC(OC)=C1	training	1
1998	n.a.	NC(COC1=CC(C2=CC=C(F)C=C2)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
1999	n.a.	O=C(NC1CC1)C1=CNN=C1C1=NC2=C(C=CC(CN3CCOCC3)=C2)N1	training	1
2000	n.a.	O=C(NC1=NC(C(F)(F)F)=CC=C1)NC1=C2C=CC(OC(F)F)=CC2=NC=C1	training	1
2001	n.a.	OC1=CC=C(NC2=C3C(Cl)=CSC3=NC=N2)C=C1	training	1
2002	n.a.	O=C(NC1=NC=CN=C1)NC1=C2C=C(F)C=C(F)C2=NC=C1	training	1
2003	n.a.	CCOC1=C(C#N)C(N)=CC(C(=O)NCC2=CC=C(S(C)(=O)=O)C=C2)=N1	training	1
2004	n.a.	CC(C)OC1=C(C#CC2=NC=CN=C2)C=NC(NC(=O)N2CCCC3=C2N=C(C=O)C=C3)=C1	training	0
2005	n.a.	CN1CCN(C(=O)C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=CC=C4)NC2=O)=N3)CC1	training	1
2006	n.a.	CN(C)C1=C(C2=NC3=C(C=CC=C3)N2)C(=O)NC2=C1C=CC=C2	training	1
2007	n.a.	NCCNS(=O)(=O)C1=CC(C(=O)NC2=CC=C(C3=NNC(=O)C4=C3C=CC=C4)C=C2)=CC=C1	training	1
2008	n.a.	CCOC1=CC(O)=C(C=C2SC(=N)NC2=O)C=C1	training	1
2009	n.a.	CC1=C2C(=O)C(C(=O)O)=CNC2=NC(N2CCC(CN)C2)=C1Cl	training	1
2010	n.a.	CC(=O)NC1=CC=C(N2N=C3C=CC(N)=NC3=N2)C=C1	training	1
2011	n.a.	OC1CCN(C2=C3C(C4=CC=CC=C4)=CNC3=NC=N2)CC1	training	1
2012	n.a.	NC1=NN=C2C=CC(C3=CC=CC=C3)=CN12	training	0
2013	n.a.	COC1=CC(C(C)NC(=O)C2=CC=C(C3=C(C)C=NC=C3)C=C2)=CC=C1	training	1
2014	n.a.	O=C1NC2=C(C=CC=C2)NC2=C1C=CN=N2	training	1
2015	n.a.	ClC1=NC(NCC2=CC=CC=C2)=CC(C2=CNC3=C2C=CC=N3)=C1	training	1
2016	n.a.	O=C1NC2=C(N=C(N3C=NC4=C3C=C(F)C=C4)N=C2)N1C1CCOC2=C1C=CC=C2F	training	1
2017	n.a.	NC1=C2N=C(C3=CC=C(NC(=O)NC4=CC(C(F)(F)F)=CC=C4)C=C3)CCNC2=NC=N1	training	1
2018	n.a.	NC(=O)C1=CC2=C(C=NC=C2C2=CC=CC=C2)S1	training	1
2019	n.a.	COC1=C(CC#N)C=CC(C2=CC3=C(C=C2)C(=O)NC2=C(C=CC(CCOC4=CC=C(N5CCOCC5)C=C4)=C2)N3)=C1	training	1
2020	n.a.	CCCCOC1=C2C(C3=CC=CC=C3)=CNC2=NC=N1	training	1
2021	n.a.	CN(C)CCCC(=O)NC1=NNC2=C1C=C(C1=C(F)C(F)=CC=C1)N=N2	training	1
2022	n.a.	COC1=C2NC3=C(C=CC(NC4=CC=NC=C4)=C3)C(=O)NC2=CC=C1	training	1
2023	n.a.	NC(=O)C1=CN2C=C(C3=CC=C([N+](=O)[O-])O3)N=C2C=C1	training	1
2024	n.a.	COC1=C(O)C=C(Br)C(C=C(C#N)C2=NC3=C(C=CC(C)=C3)N2)=C1	training	1
2025	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(N)CC3=CC(Cl)=C(Cl)C=C3)=CN=C1)C=C2	training	1
2026	n.a.	CCCOC1=C(C#N)C(N)=CC(NC(C)=O)=N1	training	1
2027	n.a.	OCC(CO)NC1=C2C(C3=CC=CC=C3)=CNC2=NC=N1	training	1
2028	n.a.	CC1=NN(C)C2=C1C=C(C(N)=O)S2	training	0
2029	n.a.	CC(C)NC(=O)COC1=CC(C2=NC3=C(C=CC=C3)C(NC3=CC4=C(C=C3)NN=C4)=N2)=CC=C1	training	1
2030	n.a.	COC1=C(OCC2CCNCC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
2031	n.a.	CN(C)CCCN(C)C(=O)C1=CC(N2N=C(C(C)(C)C)C=C2NC(=O)NC2=C3C=CC=CC3=CC=C2)=CC=C1	training	1
2032	n.a.	CCOC1=C(C#N)C(N)=CC(NC(=O)CC2=C(OC)C=CC(OC)=C2)=N1	training	1
2033	n.a.	NC(COC1=CC(C2=CC3=C(C=C2)NC(=O)O3)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
2034	n.a.	NC(=O)C1=CC2=C(C=NC=C2C2=C(F)C=C(F)C=C2)S1	training	1
2035	n.a.	NNC1=NC(OCCC2=NC=CC=C2)=NC(N2CCOCC2)=C1	training	1
2036	n.a.	COC1=CC(C(C)NC(=O)C2=C(OC)C=C(C3=C(F)C=NC=C3)C=C2)=CC=C1	training	1
2037	n.a.	C1=CC2=C(C=C1)N(CC1=CN(C3=CC4=C(C=C3)NN=C4)N=N1)N=N2	training	1
2038	n.a.	NC1=C2C(C3=CC(OCC4=CC=CC=C4)=CC=C3)=CN(C3CC(CN4CCCC4)C3)C2=NC=N1	training	1
2039	n.a.	CN(C)CC(O)COC1=CC=C(NC2=NC(NC3=C(Cl)C=CC(Cl)=C3)=CC=N2)C=C1	training	1
2040	n.a.	NC1=C2C(=NC=N1)SC1=C2C2=C(C=C(NC(=O)NC3=CC=CC=C3)C=C2)CC1	training	1
2041	n.a.	CC1=C(NC2=NC=NN3C=C(C(=O)C4=CC=CC=C4)C(C)=C23)C=C(C(=O)NC2CC2)C=C1	training	0
2042	n.a.	CC1=NC2=C(C=CC=C2)N1C1=CC=CC=C1	training	0
2043	n.a.	CNC1=NC=CN2C1=NC(C1=CC=C(F)C=C1)=C2C1=NC(NCC(C)(C)CO)=NC=C1	training	1
2044	n.a.	NC(=O)C1=CC2=C(C=NC=C2C2=CC(F)=CC=C2)S1	training	1
2045	n.a.	CN1C=C(C=C2C(=O)NC3=C2N=CC=C3)C2=C1C=CC=C2	training	1
2046	n.a.	CC1=C2CCCC(=NNC(=O)CC3=C4C=CC=CC4=CC=C3)C2=CC=C1O	training	1
2047	n.a.	FC1=CC=C(C2=NC(C3=CC=C(F)C=C3)=C(C3=CC=NC=C3)N2)C=C1	training	1
2048	n.a.	NC1=NC2=C(C=C(C3=C(C4=CC=C(F)C=C4)N=C4SC=CN43)C=C2)N1CC1CC1	training	1
2049	n.a.	N#CC1=C(C2=CC=CC=C2)CC(C2=CC=C(Cl)C=C2)C(C(=O)C2=CC=CC=C2)C1=O	training	1
2050	n.a.	O=C1C(=O)C(NC2=CC=NC=C2)=C1NCCC1=CC=C(OC2=CC=CC=C2)C=C1	training	1
2051	n.a.	COC1=C(OC2=CC=CC=C2)C=CC(NC2=C3C=C(C4=CC=C(CN5CC6C(CO)C6C5)C=C4)C=CC3=NC=N2)=C1	training	1
