#	Smiles	GATS1e	nArOH	CATS2D_02_DL	MATS1e	MATS1s	C-026	CATS2D_03_DL	B10[C-C]	MATS1p	nCb-	nX	Uc	P_VSA_i_1	SpMAD_B(v)	nCbH	GATS1s	MATS1m	MLOGP	SpMax2_Bh(s)	
81	O(c1ccc(cc1)C=CC)C	0.8598267302637981	0.0	0.0	0.03723352477367951	-0.046303709634374135	1.0	0.0	0.0	-0.08867905162680945	2.0	0.0	3.0	0.0	1.4934916345405518	4.0	0.0	0.029395234428190403	2.7228953973974903	4.489561763000661
82	O=C(O)Cc2cc(c(Oc1ccc(O)c(c1)I)c(c2)I)I	0.9171385519674213	1.0	1.0	-0.14200489384228113	-0.1680920341383348	6.0	3.0	1.0	0.033480086499613475	7.0	3.0	3.8073549220576037	170.34602544045183	1.4708050539366735	5.0	0.0	-0.002920938024620673	4.120340594072062	6.469338787882146
83	O=C(Nc1ccc(c(c1)Cl)Cl)CC	0.6091145940179705	0.0	3.0	-0.05632462150740574	-0.06368586253282942	3.0	2.0	0.0	0.01149856547929017	3.0	2.0	3.0	0.0	1.440605357078535	3.0	0.0	-0.006448286797231556	3.075572292492443	5.0436768959403295
84	O=C(N)C(=NO)C=C(CC)C([N+](=O)[O-])C	0.5335861161618402	0.0	0.0	0.15519398358252987	-0.10690185944534182	0.0	2.0	0.0	0.14040628802506236	0.0	0.0	2.584962500721156	0.0	1.3705445360855042	0.0	0.0	-0.020419603853075216	0.39751086641933153	7.437687916363109
85	O=C(O)c1cc(cc(N)c1Cl)Cl	0.894132850139761	0.0	1.0	-0.23418969093403386	-0.2735387045813584	3.0	2.0	0.0	0.27496873324995524	4.0	2.0	3.0	0.0	1.4174118263837334	2.0	0.0	-0.05102845719412722	2.3189408013829294	6.351241737643776
86	O=C(N)NO	1.096527440505099	0.0	0.0	-0.41901408450704186	-0.41928556278280527	0.0	0.0	0.0	0.0912781214252421	0.0	0.0	1.0	0.0	1.2652044869750747	0.0	0.0	-0.19735253185078266	-1.8593996914886324	6.493541226938954
87	O=C(OCC(CC)CCCC)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC	0.6998219089841252	0.0	0.0	0.015346140729795246	-0.005516065257089376	0.0	0.0	1.0	-0.080734821811338	3.0	0.0	3.3219280948873626	0.0	1.3849868028433225	3.0	0.0	0.02340245600472859	6.6274502419300765	7.430736685463757
88	O(c1ccccc1)P(Oc2ccccc2)Oc3ccccc3	1.0697709329768805	0.0	0.0	-0.20691163604549498	-0.26404845247350983	3.0	0.0	1.0	-0.27035299195388945	3.0	0.0	4.247927513443585	29.334687132216672	1.5795733094383666	15.0	0.0	0.23711317492053205	4.453165733785666	4.78684321077453
89	O=C(C=C(OP(=O)(OC)OC)C)NC	1.0623819286311653	0.0	0.0	-0.27138215493229295	-0.20225344223389274	0.0	0.0	0.0	-0.49554784758321097	0.0	0.0	2.0	16.5634765201682	1.3600553068179504	0.0	0.0	0.34470268359601763	0.34912204740148123	7.397083903167374
90	O=C(O)c1cccc(c1)N(c2ccc(OC(F)F)c(OC(F)F)c2)Cc3cnccc3	0.6880616396871464	0.0	1.0	-0.07167275169884575	-0.1054276155036245	4.0	2.0	1.0	-0.07952610850732013	5.0	4.0	4.321928094887363	0.0	1.4913432249612226	7.0	0.0	0.010311800113914122	2.598228179005874	8.361988957993686
91	O=C(NO)C3(NS(=O)(=O)c2ccc(Oc1ccc(F)cc1)cc2)(CCOCC3)	0.649997712688756	0.0	2.0	0.012928358441277635	-0.09130074431893133	4.0	4.0	1.0	-0.022985253728629775	4.0	1.0	4.0	5.807436453719532	1.4937220718642663	8.0	0.0	0.16512282508432363	1.3830498346219087	7.716940861260974
92	O=C(OC)c1ccccc1(N)	0.8316749502982107	0.0	0.0	-0.10536779324055659	-0.1568688012629122	1.0	0.0	0.0	0.004973475740143855	2.0	0.0	3.0	0.0	1.507207058284211	4.0	0.0	-0.011578875884287992	1.9767325376993328	5.09749216580846
93	O=C(N(c1ccc(F)cc1)C(C)C)COc2nnc(C(F)(F)F)s2	0.61368410363876	0.0	0.0	-0.032906963021443955	-0.07118031880525807	2.0	0.0	1.0	-0.0501634172758178	2.0	4.0	3.700439718141092	31.27768773249372	1.4245159514741417	4.0	0.0	0.03773426217459474	3.297828264656458	8.201430351829238
94	O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	1.4333394419631516	0.0	0.0	-0.18835788039293214	-0.1796367577421851	0.0	0.0	0.0	-0.06014296581521334	0.0	13.0	1.0	0.0	1.1750244966425993	0.0	0.0	-0.17033075050618599	3.657745957405384	8.448227990498676
95	Oc1ccc(cc1)C(c2ccc(OCCN(C)C)cc2)=C(c3ccccc3)CC	0.9379776542586061	1.0	2.0	-0.011678176407846142	-0.10787882022272022	2.0	2.0	1.0	-0.009827091729726421	5.0	0.0	4.321928094887363	0.0	1.5084352544580637	13.0	0.0	0.03906190457362231	4.632809438251117	4.8826885749057345
96	O=C1N(CCS1)P(=O)(OCC)SC(C)CC	0.8737435424269989	0.0	0.0	-0.18123227164971303	-0.11585434337811258	0.0	0.0	0.0	0.022133322656000657	0.0	0.0	1.5849625007211563	70.48745468495463	1.342766894379504	0.0	0.0	0.32553421624832823	0.6402085118006012	7.382431210643434
97	n1c(nsc1OCC)C(Cl)(Cl)Cl	0.8248701052480558	0.0	0.0	-0.13208272271697796	-0.2400386733856792	0.0	0.0	0.0	-0.14064442834268118	0.0	3.0	2.584962500721156	31.051961330119358	1.3363974043180182	0.0	0.0	-0.012238515009056188	2.0728306786314725	4.878812513015997
98	O=C2CCC3C4CCc1cc(O)ccc1C4(CCC23(C))	0.707495191729774	1.0	1.0	-0.04510878711383835	-0.024369022067256187	1.0	1.0	0.0	0.12397314770612314	3.0	0.0	3.0	0.0	1.4646900754637966	3.0	0.0	0.047999691014192235	3.544322275231266	6.470573770768986
99	O=C(Nc2cnc(Oc1cccnc1C)cc2)N4c3cc(c(cc3CC4)C)C(F)(F)F	0.6212191785818529	0.0	1.0	-0.04594590473216185	-0.08468897685311594	3.0	1.0	1.0	-0.07659467471161711	4.0	3.0	4.321928094887363	0.0	1.4846267593374949	2.0	0.0	0.03400828831843358	3.5162455764884695	7.998999999999998
100	c1cc(cc(c1)Cl)Cl	0.4814251461111943	0.0	0.0	-2.978428311841456E-16	-0.11104140526976154	2.0	0.0	0.0	-1.0555205969918003E-17	2.0	2.0	2.807354922057604	0.0	1.4143866968449426	4.0	0.0	9.805125747153928E-18	3.477667023595813	4.631810054887535
101	O=C1C(=C(O)CC(C1)C2CCOCC2)C(=NOCC=CCl)CC	0.7037058076156507	0.0	1.0	0.04083199222710087	0.01258820762876468	0.0	1.0	1.0	-0.013465998878520886	0.0	1.0	2.321928094887362	0.0	1.397196044553194	0.0	0.0	0.020912558924710178	1.6570478739989434	6.4652085062352285
102	Nc1c(cccc1C)C	1.4002267573696132	0.0	2.0	-0.21315192743763825	-0.3333333333333333	1.0	4.0	0.0	0.10972867636036542	3.0	0.0	2.807354922057604	0.0	1.4240904654524313	3.0	0.0	-0.0322194752372612	2.1926670235958134	4.526893071745776
103	N#CC(c1ccccc1)(Cn2ncnc2)CCc3ccc(cc3)Cl	0.5688907588910734	0.0	0.0	0.11145659676570505	0.08342886772620652	1.0	0.0	1.0	-0.03187014514971115	3.0	1.0	4.247927513443585	0.0	1.5823774626475828	9.0	0.0	0.02962643507203539	4.395181481628232	5.0335428448669255
104	n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl	0.7286852401621516	0.0	0.0	-0.02485543875937726	-0.09235440861564925	2.0	0.0	0.0	-0.11575506538009121	3.0	2.0	3.700439718141092	0.0	1.4797415934000469	3.0	0.0	0.015039648566805603	3.1393225097004827	4.906515656162468
105	O=C(NC)C5OC(n2cnc1c(ncnc12)NCc4cc(ccc4(OCc3onc(c3)C))Cl)C(O)C5(N)	0.8938460324856523	0.0	1.0	-0.10063405165132619	-0.12961381256565252	2.0	1.0	1.0	-0.06023064295186025	3.0	1.0	4.523561956057013	0.0	1.5054493572755046	3.0	0.0	0.020292751805813716	1.4725184665333253	6.449681102563928
106	O=C(Nc1nnn[nH]1)c3c(OC(C)C)c2cc(OC)ccc2s3	0.7594614397777001	0.0	0.0	0.02279646817730317	-0.030475581464517294	2.0	1.0	0.0	0.02683775370374282	3.0	0.0	4.08746284125034	31.27768773249372	1.520551435380508	3.0	0.0	0.06291684602168937	2.463082383398222	5.374509502749536
107	O=S(=O)(O)c3ccc(N=Nc2c(O)ccc1cc(ccc12)S(=O)(=O)O)cc3	0.6378814599171161	1.0	1.0	0.03941941193885654	-0.26095955471364607	5.0	4.0	1.0	-0.07883179002598181	7.0	0.0	4.523561956057013	2.678045979207184	1.555794751227636	9.0	0.0	0.23606927522101034	1.3688229665188076	7.758379337040868
108	O(c1ccc(cc1(OC))CC=C)C	0.8789249800838728	0.0	0.0	0.014880728704775912	-0.0713414634146342	2.0	0.0	0.0	-0.16191969400507883	3.0	0.0	3.0	0.0	1.4764673776011845	3.0	0.0	0.04610091571617001	2.4015722924924425	4.700056096062897
109	O=C(OCC)C(Cc1cc(c(F)cc1Cl)N2N=C(N(C2(=O))C(F)F)C)Cl	0.6328603507064129	0.0	0.0	-0.03921547911374642	-0.04832058903868286	3.0	0.0	1.0	-0.13287630814542895	4.0	5.0	3.3219280948873626	0.0	1.3969807330271657	2.0	0.0	0.01040627689274679	4.341469317310713	8.200968109350972
110	OOC(c1ccccc1)(C)C	0.5499106320749603	0.0	0.0	0.3505659968585819	0.06954683549682385	0.0	3.0	0.0	0.11330321824082665	1.0	0.0	2.807354922057604	0.0	1.4383049597117368	5.0	0.0	0.018475765249174908	2.173086182493544	4.7617997148660525
111	O=C(O)c1ccccc1N4C=C(C(=O)O)C(=O)c3cc(Nc2c(F)cc(F)cc2Cl)c(cc34)Cl	0.7148203952428601	0.0	1.0	-0.10367423626449453	-0.09866789969297196	8.0	6.0	1.0	0.09424110536303731	10.0	4.0	4.523561956057013	0.0	1.5157251693709484	8.0	0.0	-0.0315149388929411	3.4525558088493584	8.191226792106205
112	O=C1C=CC4(C(=C1)CCC3C4(C(=O)CC2(C)(C3(CCC2(O)(C(=O)CO)))))(C)	0.679866928362946	0.0	0.0	-0.06010487336370094	-0.05529341491237901	0.0	0.0	1.0	0.1372756945612081	0.0	0.0	2.584962500721156	0.0	1.4470592938462938	0.0	0.0	0.01601425437651442	1.4419811276922454	7.42697394204829
113	O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl	0.9179372387700627	0.0	0.0	-0.1969259573551745	-0.13628745452315738	0.0	0.0	0.0	-0.3345443300989958	0.0	6.0	1.0	16.5634765201682	1.3088381339954245	0.0	0.0	0.0524306019939271	4.025080460143703	4.865564757211543
114	O=C(c1cc(c(cc1N(CC)CCN(C)C)N3CCC(c2ccccc2)CC3)S(=O)(=O)Cc4ccccc4)N(CC)CC	0.5907742871966967	0.0	0.0	0.11467152923910494	-0.08635819229989308	3.0	0.0	1.0	-0.07683012038369295	6.0	0.0	4.459431618637297	6.045961051245683	1.4705583315493722	12.0	0.0	0.1733260364449257	4.440028559359961	7.427455352651673
115	O=P(Oc1ccc(c(c1)C)SC)(OCC)NC(C)C	1.0528288361177272	0.0	2.0	-0.23510996030512732	-0.26681620612981405	2.0	0.0	1.0	-0.19515084520636417	3.0	0.0	3.0	45.95791099391004	1.3379616059477606	3.0	0.0	0.25065854310551533	3.7468168107482183	4.807995612152171
116	O=CN(C)C	0.6659502870231595	0.0	0.0	-0.015241919520402545	-9.569377990430437E-4	0.0	0.0	0.0	-0.6912004236267202	0.0	0.0	1.0	0.0	1.3170363456156742	0.0	0.0	-0.02770947737584163	-0.27291064089075345	4.219698711909657
117	O=[N+]([O-])c1ccccc1	0.19280889568597467	0.0	0.0	0.3911298030969221	-0.1079346557759627	1.0	0.0	0.0	0.14116028488237597	1.0	0.0	3.1699250014423126	0.0	1.5581185328637703	5.0	0.0	0.05810254638671593	1.8873522878300353	6.999049004647412
118	O=C1OC3(CC1)(CCC2C5C(CCC23(C))C4(C(=CC(=O)CC4)CC5SC(=O)C)(C))	0.5614569046068596	0.0	0.0	0.005914362870043745	0.0026437218510903344	0.0	0.0	1.0	0.07700374364739955	0.0	0.0	2.321928094887362	32.2195411635482	1.402273523971015	0.0	0.0	0.08056738948887723	3.772315709833784	7.427695922825977
119	O=C(C=C(OP(=O)(OC)OC)C)N(C)C	1.024580474082338	0.0	0.0	-0.2342967127403072	-0.1894141471193728	0.0	0.0	0.0	-0.5199862454898352	0.0	0.0	2.0	16.5634765201682	1.3332506693059942	0.0	0.0	0.34691174159340754	0.682646413316243	7.39707231034918
120	O=C(c1ccccc1)c2ccc(OCCCCCCCC)cc2(O)	0.7873289848037817	1.0	0.0	-0.029090097654122994	-0.04185648021375283	2.0	0.0	1.0	0.016436800615117108	4.0	0.0	3.8073549220576037	0.0	1.4772769350177297	8.0	0.0	0.0173154682619675	5.762165551801111	6.46838360960456
121	O=C(OC)C(Oc2ccc(Oc1ccc(cc1Cl)Cl)cc2)C	0.7551515461177214	0.0	0.0	-0.04496962021774667	-0.09093185740395235	5.0	0.0	1.0	-0.1026225926013146	5.0	2.0	3.8073549220576037	0.0	1.4748924056700188	7.0	0.0	0.013607876313822768	3.6604944157150276	5.071444093178454
122	O=S(=O)(Nc1nc2c(OC)cnc(OC)n2(n1))c3c(OCC(F)F)cccc3C(F)(F)F	0.7032249802644319	0.0	0.0	-0.07343466573613787	-0.12024554580390612	3.0	1.0	1.0	-0.23202639378706202	3.0	5.0	4.247927513443585	5.807436453719532	1.4548848191055863	3.0	0.0	0.12960119048892713	2.7552171842302973	8.362096250472453
123	O=C4C=C3CCC1C(CCC2(C)(C(C(=O)C)CCC12))C3(C)CC4	0.49982866475159793	0.0	0.0	0.0041011096691353265	-8.711758222194992E-4	0.0	0.0	1.0	0.08145872166103067	0.0	0.0	2.0	0.0	1.4005139895860943	0.0	0.0	0.0614643732827298	4.0495282057251965	7.425307898480432
124	c1ccc(cc1)C(Cl)(Cl)Cl	0.504284808330969	0.0	0.0	-2.6477536637290525E-16	-0.2337937071438993	0.0	0.0	0.0	3.244797584091921E-17	1.0	3.0	2.807354922057604	0.0	1.4015808720465934	5.0	0.0	1.520765494824597E-17	3.8302606223198055	4.666313426593588
125	O=C(O)c1cnccc1	0.8369894220353018	0.0	1.0	-0.1571401261709042	-0.17488323819408405	0.0	1.0	0.0	0.03243768939281607	0.0	0.0	3.0	0.0	1.5602354729158745	0.0	0.0	-0.049646085916894504	0.11898706290771999	6.351245632790835
126	O=C1N(C(=O)C2CC=CCC12)SC(C(Cl)Cl)(Cl)Cl	0.5684710382370988	0.0	0.0	-0.011914335321993293	-0.009892422929538208	0.0	0.0	0.0	-0.05748067470616353	0.0	4.0	2.0	31.98101656602205	1.403732300797073	0.0	0.0	0.004913404819018869	2.3565811169141764	7.4083520561676925
127	O=C(n1cncc1)N(CCOc2c(cc(cc2Cl)Cl)Cl)CCC	0.7082784828637919	0.0	0.0	-0.051872329053006365	-0.022661841944546166	4.0	0.0	1.0	-0.15222897299487775	4.0	3.0	3.700439718141092	0.0	1.4361767618811687	2.0	0.0	0.010977898003277043	3.372626084955685	5.104513888797407
128	O=C(O)CCCCCC	0.7808190758691308	0.0	1.0	-0.06747676992393314	-0.04611502582621388	0.0	1.0	0.0	-0.04234922334382023	0.0	0.0	1.0	0.0	1.278145694890834	0.0	0.0	-0.07704059124756639	1.7265461322608855	6.350959078271103
129	O=C(O)CCCCCCCCC	0.7799106603887469	0.0	1.0	-0.053109166462205495	-0.02713212549712768	0.0	1.0	0.0	-0.02761843587941856	0.0	0.0	1.0	0.0	1.2661408475755838	0.0	0.0	-0.060484463584319456	3.59266409689964	6.350962903587469
130	O=C(N(CCC)CCC)SCCC	0.6771912982156701	0.0	0.0	0.038191475817033166	-0.021095516243540707	0.0	0.0	0.0	-0.053211384540271	0.0	0.0	1.0	32.2195411635482	1.2970397437389845	0.0	0.0	0.06481289319411469	2.27466409689964	4.252538094975215
131	O(c1cccc(c1)c3ccc(C=CCN2CCCCCC2)cc3Cl)C	0.7576095128502863	0.0	0.0	0.03469227115873927	0.056835900441126165	2.0	0.0	1.0	-0.04081944064150745	5.0	1.0	3.8073549220576037	0.0	1.480460170583417	7.0	0.0	0.036041585599580477	4.680572756894368	4.8088048366814355
132	O=C(N)NN=Cc1oc(cc1)[N+](=O)[O-]	0.7101843750000001	0.0	0.0	-0.03162499999999994	-0.2021971294469765	0.0	0.0	0.0	0.055966364317950906	0.0	0.0	3.3219280948873626	0.0	1.4623538270789702	0.0	0.0	-0.011466441842236478	-0.17192917287244647	7.439360053716534
133	O=C(O)C5=C(c2cc1OCOc1c(c2)CC)c3ccccc3S(=O)(=O)N5(c4ccccc4C(F)(F)F)	0.6123073882479043	0.0	0.0	-0.014664616668074752	-0.1152729010258674	4.0	1.0	1.0	-0.061913537047803856	8.0	3.0	4.523561956057013	5.807436453719532	1.5242627464882024	10.0	0.0	0.13533218479838266	3.567549347318741	7.999000000000003
134	O=C(OC4(C(=O)C)(CCC3C5C=C(C2=CC(=O)C1CC1C2(C)C5(CCC34(C)))Cl))C	0.5423379973086937	0.0	0.0	0.0010206603504383472	-0.006474222128358284	0.0	0.0	1.0	0.04793265159334216	0.0	1.0	2.584962500721156	0.0	1.4156809347925916	0.0	0.0	0.037831004900870296	3.8940535466337933	7.426732429832403
135	OC(c1ccc(cc1Cl)Cl)(Cn2ncnc2)CCCC	0.7231928749519327	0.0	2.0	-0.006365704504013568	-0.09843523087157643	2.0	2.0	0.0	-0.018509697768659666	3.0	2.0	3.5849625007211565	0.0	1.423555695466757	3.0	0.0	0.005232037014817204	4.038006416350959	5.036493339950356
136	O=C3C=C2CCC1C4CCC(C(=O)CO)C4(C)(CC(O)C1C2(C)CC3)	0.7253141237600401	0.0	1.0	-0.05889466225791509	-0.04952090394379081	0.0	1.0	1.0	0.1348916786391812	0.0	0.0	2.0	0.0	1.402424365697308	0.0	0.0	0.027736457249963212	2.405917619022431	7.4255080497903325
137	OC(C)CC(O)(C)C	1.0597075548334685	0.0	4.0	-0.13425012572047462	-0.2503326411418958	0.0	0.0	0.0	-0.0033876980077928555	0.0	0.0	0.0	0.0	1.0424554174733014	0.0	0.0	-0.10919429365662889	0.7063250233840344	6.436303355130762
138	Oc1c(ncc(c1CO)CO)C	1.0832717144828943	1.0	1.0	-0.21981292517006765	-0.24440128423639465	1.0	2.0	0.0	0.12949714924942207	0.0	0.0	2.807354922057604	0.0	1.4234878763130032	0.0	0.0	-0.07534872847375326	-0.7237326678928198	6.4536086976090585
139	O=C(C(=CC1C(=CCCC1(C)(C))C)C)C	0.5624795193883115	0.0	0.0	-1.22608551112815E-15	-0.07041599232751908	0.0	0.0	0.0	3.577813492404275E-15	0.0	0.0	2.0	0.0	1.3128385110803682	0.0	0.0	1.0088322230139272E-15	3.2611503778883417	4.556713743082395
140	O=CC(=Cc1ccccc1)CCCCCC	0.5469008557514994	0.0	0.0	-9.873558429027875E-16	0.04581463172482288	0.0	0.0	1.0	3.1862260002494217E-15	1.0	0.0	3.1699250014423126	0.0	1.4966702898587858	5.0	0.0	7.270728187401568E-16	3.7330148954660065	4.7752285673520705
141	O=C(OC(C)C)C=C(OP(OC)(NCC)=S)C	1.0295005903140155	0.0	1.0	-0.1783709609082436	-0.18993051451197368	0.0	0.0	1.0	-0.08452926761504674	0.0	0.0	2.0	49.993716205325356	1.275966076593706	0.0	0.0	0.34476474074390234	1.2631971163016162	5.019144296617355
142	O=P(O)(O)CCCl	1.2154245176124652	0.0	0.0	-0.4397860784237863	-0.3754851071210475	0.0	0.0	0.0	-0.17611565450651193	0.0	1.0	1.0	1.2479297056753182	1.1717848513322455	0.0	0.0	0.12722932044551974	-0.29669079707905244	6.434664431469091
143	c1cc(c(cc1C)C)C	1.1111111111111112	0.0	0.0	5.7233030981954475E-15	-0.26296296296296306	0.0	0.0	0.0	-4.43229513542803E-16	3.0	0.0	2.807354922057604	0.0	1.4083646483232775	3.0	0.0	-1.1258602107176192E-15	3.25887528727941	4.015170609059714
144	O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	1.4531965891091954	0.0	0.0	-0.12589407886745632	-0.11827312963289906	0.0	0.0	1.0	-0.036840957282015696	0.0	21.0	1.0	0.0	1.1772594686794857	0.0	0.0	-0.1349947582079021	5.567622298223195	8.470926036467445
145	O=C(CC)C(c1ccccc1)(c2ccccc2)CC(N(C)C)C	0.6592286741481856	0.0	0.0	0.036186664342447654	-0.04357316961574639	0.0	0.0	0.0	-0.030067271241307817	2.0	0.0	3.8073549220576037	0.0	1.4975274873915634	10.0	0.0	0.03517160731817009	4.102945707989409	4.79928197520877
146	O=C1N(C(=O)C(N1Cl)(C)C)Cl	0.48568835801679916	0.0	0.0	0.118999190877027	-0.026182753848815084	0.0	0.0	0.0	-0.353582784647503	0.0	2.0	1.5849625007211563	0.0	1.4022035139985276	0.0	0.0	0.052167132922950415	-0.010524117797757193	7.408865931769901
147	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]	0.4331014560124848	1.0	1.0	0.2357899047587422	-0.1521609241187014	3.0	2.0	0.0	0.28341191374874264	4.0	0.0	3.4594316186372978	0.0	1.4451340013857947	2.0	0.0	0.018255861435006272	1.7479865005045698	7.575602299093387
148	O=C(c2cc(OCC(Nc1ccncc1)C)cc(c2)C)N(CC)C(C)C	0.8080051178234651	0.0	3.0	0.005428846460992562	-0.06206388805522206	2.0	0.0	1.0	-0.10800532299016825	3.0	0.0	3.8073549220576037	0.0	1.4313837424564004	3.0	0.0	0.0455608094866729	2.4896713067570864	4.92127466614532
149	n1ccn(c1)C(c2ccccc2)(c3ccccc3)c4ccccc4Cl	0.6651771247639474	0.0	0.0	0.026030651547387425	-0.04978297006609792	1.0	0.0	0.0	-0.020860098122611827	4.0	1.0	4.584962500721157	0.0	1.6183115129100216	14.0	0.0	0.03071638006490338	4.924972780505123	4.87162129773383
150	OC(C(=Cc1ccc(cc1Cl)Cl)n2ncnc2)C(C)(C)C	0.7240575181544349	0.0	1.0	-0.005763411542053097	-0.16209768622238283	2.0	4.0	0.0	-0.014952117827948355	3.0	2.0	3.700439718141092	0.0	1.411469375927556	3.0	0.0	0.004589132323684629	4.198721041426693	5.0588457030211424
151	n1n[nH]c(n1)c5ccccc5(c2ccc(cc2)Cn3c4ncccc4(nc3CCCC))	0.6286494055105956	0.0	1.0	0.2666682488074541	0.1954795711388008	0.0	2.0	1.0	-0.002021863919003044	4.0	0.0	4.807354922057604	0.0	1.599596207743196	8.0	0.0	0.07860668864916877	5.162563093539772	5.0620890309529685
152	O=C(O)Cn2c(cc1cc(cc(c12)C)C)C(=O)Nc5nc(c3cc(OC)c(cc3(OC))Cl)c(CCC4CCCCC4)s5	0.7676288380980661	0.0	1.0	-0.04342838121745116	-0.033662128344701045	3.0	0.0	1.0	0.007381281297036634	8.0	1.0	4.584962500721157	31.27768773249372	1.4722070418201558	4.0	0.0	0.042503887527677586	4.210589895295855	7.428963084354332
153	O=C1c5ccccc5(C(=O)N1CCc2noc(n2)c4ccc(CN3CCCCCC3)s4)	0.6045557579438349	0.0	0.0	0.08239392939532762	0.04252578544715229	0.0	0.0	1.0	-0.012456800332794034	2.0	0.0	4.247927513443585	31.27768773249372	1.53314713081116	4.0	0.0	0.08385365139363841	4.349046592059925	7.408405161080918
154	OC(C)CN(CCN(CC(O)C)CC(O)C)CC(O)C	1.0828827329950381	0.0	4.0	-0.11719795368997983	-0.19213755061889395	0.0	0.0	0.0	-0.12125746603766191	0.0	0.0	0.0	0.0	1.16832529078721	0.0	0.0	-0.035416546754222775	-0.08167765302552876	6.448315208828019
155	O=S(=O)(N)c1ccc(cc1)n3nc(cc3(c2ccc(cc2)C))C(F)(F)F	0.5085694130660994	0.0	0.0	0.02983516035553645	-0.1539842356444421	2.0	2.0	1.0	-0.028997568224051626	4.0	3.0	4.321928094887363	5.807436453719532	1.5036796069887353	8.0	0.0	0.1614435871628374	3.1825178654070876	7.999000000000009
156	C=CCCCCCCCCCCCC	1.5	0.0	0.0	-0.04878048780490018	-0.04950625701027146	0.0	0.0	1.0	-0.04878048780487412	0.0	0.0	1.0	0.0	1.3009387285405798	0.0	0.0	-0.04878048780487936	5.786342957254042	4.239102304304648
157	O(c1ccc(cc1)C(c2ccccc2)=C(c3ccccc3)Cl)CCN(CC)CC	0.7611428618816134	0.0	0.0	0.03540135200692532	-0.04330230600669947	1.0	0.0	1.0	-0.036587476671482086	4.0	1.0	4.321928094887363	0.0	1.5319819136408337	14.0	0.0	0.03231021377840597	5.669817271185394	4.801902132600137
158	O=C1C=C3C(=CC=C1(OC))c2c(OC)c(OC)c(OC)cc2CCC3(NC(=O)C)	0.7951413345551128	0.0	1.0	-0.037799716004124205	-0.03439840179917218	3.0	0.0	1.0	-0.11305580554866981	5.0	0.0	3.5849625007211565	0.0	1.4776900642322592	1.0	0.0	0.054956727220431885	1.3678244618312956	7.426787777345334
159	O=[N+]([O-])C(CO)(CO)Br	0.809873312518251	0.0	0.0	-0.06724656888070273	-0.22512872562824007	0.0	2.0	0.0	0.1354516902546459	0.0	1.0	1.5849625007211563	0.0	1.3031686561930593	0.0	0.0	-0.017820675494200473	-0.20482259213904608	6.999049305507214
160	O=C(O)C2(C(=O)Nc1ccc(cc1Cl)Cl)(CC2)	0.7261566509879347	0.0	2.0	-0.11328911573012494	-0.07278814819615724	3.0	7.0	0.0	0.10537848559012919	3.0	2.0	3.1699250014423126	0.0	1.4567622491280798	3.0	0.0	-0.02293719723744793	2.3189093588699046	7.423041419646938
161	O=C1C=C(Cl)SN1C	0.6061925924233421	0.0	0.0	-0.03877439107983369	-0.06101058196968408	0.0	0.0	0.0	-0.13742187805983416	0.0	1.0	1.5849625007211563	31.98101656602205	1.3715294820243336	0.0	0.0	0.020032780074600177	0.6261518205365441	4.80138604862098
162	O=C(Oc1cccc2ccccc12)NC	0.7618344164888708	0.0	0.0	-0.04750371703148728	-0.07894989943087506	1.0	0.0	0.0	-0.03274352069252422	3.0	0.0	3.700439718141092	0.0	1.5791944881372193	7.0	0.0	0.03273590513471885	2.2224110165827855	4.9356249249812
163	O=[N+]([O-])c1ccc(c(N)c1)C	0.37825696316262325	0.0	1.0	0.24729959069581725	-0.17733483061950217	2.0	1.0	0.0	0.2226087034576849	3.0	0.0	3.1699250014423126	0.0	1.4601514482996436	3.0	0.0	0.005639523708863518	1.7007429661924187	6.999049111087467
164	O=C1N(C(=O)C2CC=CCC12)SC(Cl)(Cl)Cl	0.5633515105929546	0.0	0.0	-0.012215118465588742	-0.013950010936350338	0.0	0.0	0.0	-0.06345698127906123	0.0	3.0	2.0	31.98101656602205	1.4078821334001637	0.0	0.0	0.008816591885411467	1.8211980305483593	7.40835205616769
165	N#Cc1cccc(F)c1c2cc(ccc2(F))c4cnc3nc(cnn34)C(O)(C)C	0.6304533116167694	0.0	2.0	-0.02963331482373702	-0.07035736069244986	2.0	0.0	1.0	0.005939250593507309	6.0	2.0	4.584962500721157	0.0	1.5643473158884766	6.0	0.0	0.02016192959561673	3.528899543485752	8.198094681365903
166	O=C(O)COc1ccc(cc1CC)SCc3c(nc(c2ccc(cc2)C(F)(F)F)s3)CN5CCN(c4ccc(OC)cc4)CC5	0.6691274688542709	0.0	0.0	-0.03902717564773612	-0.0743999528426195	4.0	0.0	1.0	0.0040210247137087585	7.0	3.0	4.643856189774724	63.49722889604192	1.4873885752230658	11.0	0.0	0.05590761884920152	3.9437547416149665	7.9990000000000245
