27	27	21	2	0
0.079977	-0.23608	-0.15347	4.357323	-0.17072	0.389067	1.03162	-0.059	-0.04211	7.462989	1.058027	0.254485	-0.63075	-0.228785	0.799521	-0.785402	-1.233773	1.161708	1.62862	0.092459	2.785137	40	40	40	40	40
-0.045031	-0.23608	-0.15347	5.134294	-0.17072	-0.093413	0.823615	-0.059	-0.04211	8.294226	0.067603	-0.142892	-0.112024	-0.245686	0.223765	-0.79759	-0.747916	1.18893	0.288391	0.503107	3.281623	40	40	40	40	40
-0.109526	-0.23608	-0.15347	5.387929	-0.17072	-0.293328	0.576554	-0.059	-0.04211	8.139396	-0.52944	-0.286178	0.170325	-0.183502	-0.176466	-0.570118	-0.245869	1.183329	-0.228219	0.767718	3.402524	40	40	40	40	40
-0.046399	-0.23608	-0.15347	3.597478	-0.17072	-0.048372	0.136828	-0.059	-0.04211	2.97663	-0.602102	0.582195	-0.116908	0.028267	-0.465664	0.139603	0.455393	0.778192	0.256606	0.927781	2.453984	40	40	40	40	40
-0.039385	-0.23608	-0.15347	2.051602	-0.17072	-0.04502	-0.02168	-0.059	-0.04211	1.009346	-0.189076	0.693217	-0.238589	-0.091304	-0.475503	0.152305	0.47544	0.592855	0.2828	0.511958	1.563392	40	40	40	40	40
-0.041897	-0.23608	-0.15347	1.781281	-0.17072	-0.046375	-0.014985	-0.059	-0.04211	0.773384	-0.162798	0.690201	-0.282471	-0.089164	-0.475497	0.152335	0.475481	0.541546	0.222937	0.519782	1.673947	40	40	40	40	40
-0.044392	-0.23608	-0.15347	0.892743	-0.17072	-0.047722	-0.108685	-0.059	-0.04211	0.309429	0.00011	0.743801	-0.313461	0.034699	-0.466914	0.152339	0.475488	0.439979	0.048646	0.140777	1.414003	40	40	40	40	40
-0.043956	-0.23608	-0.15347	0.377195	-0.17072	-0.047488	-0.165992	-0.059	-0.04211	-0.033614	-0.079567	0.751263	-0.320475	0.05908	-0.450602	0.152339	0.475488	0.323705	0.022795	-0.14871	1.541926	40	40	40	40	40
-0.045799	-0.23608	-0.15347	-0.050163	-0.17072	-0.048481	-0.225722	-0.059	-0.04211	-0.17322	-0.273704	0.796424	-0.292598	0.006653	-0.451425	0.15234	0.47549	0.348721	0.115838	-0.411593	1.359302	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.36537	-0.17072	-0.04916	-0.119154	-0.059	-0.04211	-0.17646	-0.657811	0.868272	-0.240347	0.034191	-0.472764	0.15234	0.47549	0.369775	0.277848	-0.070482	2.088455	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396402	-0.17072	-0.04916	-0.268038	-0.059	-0.04211	-0.17646	-0.659299	0.728444	-0.131008	0.039077	-0.474943	0.15234	0.47549	0.301902	0.002873	-0.583101	1.296002	40	40	40	40	40
-0.047059	-0.23608	-0.15347	-0.396851	-0.17072	-0.049159	-0.361122	-0.059	-0.04211	-0.17646	-0.65955	0.919229	-0.224197	0.050315	-0.475503	0.15234	0.47549	-0.01514	-0.371762	-0.309901	0.348926	40	40	40	40	40
-0.046948	-0.23608	-0.15347	-0.396859	-0.17072	-0.049063	-0.591853	-0.059	-0.04211	-0.17646	-0.65955	0.819387	-0.156495	0.048944	-0.472857	0.15234	0.47549	-0.338216	-0.240611	-0.086066	0.530914	40	40	40	40	40
-0.047011	-0.23608	-0.15347	-0.39686	-0.17072	-0.049117	-0.780041	-0.059	-0.04211	-0.17646	-0.65955	0.797557	-0.055038	0.049878	-0.47552	0.15234	0.47549	-0.576312	-0.350647	0.11813	0.775006	40	40	40	40	40
-0.047031	-0.23608	-0.15347	-0.39686	-0.17072	-0.049135	-0.794554	-0.059	-0.04211	-0.17646	-0.65955	0.712743	-0.167723	-0.043347	-0.47552	0.15234	0.47549	-0.695091	-0.177105	0.292385	0.786938	40	40	40	40	40
-0.047053	-0.23608	-0.15347	-0.39686	-0.17072	-0.049154	-0.908118	-0.059	-0.04211	-0.17646	-0.65955	0.588669	-0.342554	-0.561172	-0.47552	0.15234	0.47549	-0.69116	-0.077824	0.712347	0.45961	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.713779	-0.059	-0.04211	-0.17646	-0.65955	0.68589	-0.079886	-0.181824	-0.47552	0.15234	0.47549	-0.788071	-0.375989	0.860559	1.176208	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.445296	-0.059	-0.04211	-0.17646	-0.65955	0.905472	-0.225327	0.025213	-0.475519	0.15234	0.47549	-0.892053	-0.523877	1.146309	2.87284	40	40	40	40	40
-0.054782	-0.23608	-0.15347	-0.396857	-0.150425	-0.149648	-0.346051	-0.059	-0.04211	-0.17646	-0.604859	0.552382	0.061699	0.028702	-0.406736	0.15234	0.457877	-0.851329	-0.670104	1.062603	2.249687	40	40	40	40	40
-0.358624	-0.23608	-0.15347	-0.396858	-0.166463	-1.463821	1.908567	-0.059	-0.04211	-0.17646	-0.018968	-1.368982	-0.006234	0.771752	0.121119	0.15234	0.197561	-1.495518	-0.672723	0.726203	2.537458	40	40	40	40	40
-0.369878	-0.23608	-0.15347	-0.396858	-0.170033	-2.773348	1.575626	-0.059	-0.04211	-0.17646	0.373391	-1.416317	-0.252369	1.091745	0.253459	0.15234	-0.767045	-0.939492	-0.289357	0.865895	3.024136	40	40	40	40	40
-0.043993	-0.23608	-0.15347	-0.396854	-0.17072	-0.034361	2.049921	-0.059	-0.04211	-0.176459	1.261747	0.127344	-1.326062	0.319284	0.352508	1.210561	-1.06071	0.298979	0.294943	-0.622966	2.243744	40	40	40	40	40
0.078058	-0.23608	-0.15347	-0.393822	-0.17072	0.536279	1.067314	-0.059	-0.04211	-0.175861	1.197353	0.534954	-1.13719	0.058741	0.954375	0.847487	-0.520088	0.506854	0.467768	-0.796593	1.183294	40	40	40	40	40
0.136174	-0.23608	-0.15347	-0.3898	-0.17072	0.563623	0.329363	-0.059	-0.04211	-0.175489	1.284421	0.724555	-0.939778	-0.077499	1.283503	0.231933	-0.402616	0.616181	1.154958	-1.272662	0.648497	40	40	40	40	40
0.081137	-0.23608	-0.15347	-0.188241	-0.17072	0.379647	0.515415	-0.059	-0.04211	-0.161909	1.201673	0.535113	-0.810289	-0.249239	1.462441	0.174252	-0.272382	0.840287	1.503641	-1.208188	1.258305	40	40	40	40	40
-0.014508	-0.23608	-0.15347	0.639507	-0.17072	0.06665	1.534579	-0.059	-0.04211	-0.003527	1.536147	0.176698	-0.742715	-0.324015	1.919834	0.653406	-0.539045	1.200193	2.327053	-0.541162	2.047861	40	40	40	40	40
0.107018	-0.23608	-0.15347	2.872903	-0.17072	0.448606	1.103143	-0.059	-0.04211	4.702091	1.237675	0.179928	-0.708933	-0.227096	1.110144	-0.130065	-0.839216	1.222593	2.219975	-0.200038	2.345972	40	40	40	40	40
-0.058343	-0.23608	-0.15347	5.344305	-0.17072	-0.054252	1.027943	-0.059	-0.04211	9.822728	0.273478	-0.162053	-0.13697	-0.317653	0.440833	-0.925464	-0.973413	1.275598	1.358959	0.25122	2.810168	40	40	40	40	40
-0.166754	-0.23608	-0.15347	5.946813	-0.17072	-0.501052	0.87838	-0.059	-0.04211	10.3351	-0.626887	-0.399419	0.28911	-0.383874	-0.082827	-0.970773	-0.552677	1.264514	0.22816	0.591055	3.168481	40	40	40	40	40
-0.05332	-0.23608	-0.15347	5.484239	-0.17072	-0.072735	0.220525	-0.059	-0.04211	6.358016	-0.657965	-0.23625	0.137054	0.019481	-0.455384	0.0942	0.422436	1.336595	-0.761917	0.95253	4.079119	40	40	40	40	40
-0.048399	-0.23608	-0.15347	4.31532	-0.17072	-0.054216	0.233272	-0.059	-0.04211	4.250561	-0.656932	0.380442	-0.044308	-0.020907	-0.471476	0.140204	0.464555	1.006617	0.344458	0.767915	3.013476	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.950276	-0.17072	-0.04916	-0.010761	-0.059	-0.04211	1.877315	-0.655483	0.630494	-0.111726	0.050389	-0.47552	0.15234	0.475489	0.574514	0.321495	0.84145	2.131904	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.612336	-0.17072	-0.04916	-0.097087	-0.059	-0.04211	1.437396	-0.659486	0.704043	-0.114658	0.050324	-0.47552	0.15234	0.47549	0.37226	-0.07269	0.998263	1.832132	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.679217	-0.17072	-0.04916	0.1686	-0.059	-0.04211	0.798597	-0.657964	0.599693	-0.415895	0.049783	-0.474638	0.15234	0.47549	0.324558	-0.043962	0.970072	3.419739	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.63913	-0.17072	-0.04916	-0.220943	-0.059	-0.04211	-0.143992	-0.656222	0.944495	-0.295204	0.045038	-0.470688	0.15234	0.47549	0.158961	-0.150908	0.395671	1.847499	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.594765	-0.17072	-0.04916	-0.397999	-0.059	-0.04211	-0.17607	-0.659261	0.721751	-0.111433	0.002573	-0.475045	0.15234	0.47549	-0.084497	-0.023186	-0.150312	1.739608	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.361067	-0.17072	-0.04916	-0.435868	-0.059	-0.04211	-0.175281	-0.658281	0.77827	-0.110419	-0.275298	-0.472642	0.15234	0.47549	-0.172688	-0.1741	0.000237	0.333529	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.141633	-0.17072	-0.04916	-0.436525	-0.059	-0.04211	-0.17646	-0.659158	0.819415	-0.143696	-0.22506	-0.474499	0.15234	0.47549	-0.150104	-0.233338	-0.055393	0.126545	40	40	40	40	40
-0.047053	-0.23608	-0.15347	-0.393843	-0.17072	-0.049154	-0.529164	-0.059	-0.04211	-0.17646	-0.65955	0.82507	-0.288522	0.049343	-0.475048	0.15234	0.47549	0.133775	0.088649	-0.197624	0.271507	40	40	40	40	40
-0.047035	-0.23608	-0.15347	-0.390714	-0.17072	-0.049138	-0.666699	-0.059	-0.04211	-0.17646	-0.65955	0.745873	-0.203411	0.049621	-0.47552	0.15234	0.47549	-0.256121	-0.007027	0.143547	0.589731	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.935988	-0.059	-0.04211	-0.17646	-0.65955	0.707757	-0.110927	0.050329	-0.47552	0.15234	0.47549	-0.503401	0.00867	0.403031	0.997989	40	40	40	40	40
-0.047059	-0.23608	-0.15347	-0.39686	-0.17072	-0.049159	-0.765771	-0.059	-0.04211	-0.17646	-0.65955	0.596514	-0.275987	0.017533	-0.47552	0.15234	0.47549	-0.525898	0.106151	0.460926	0.148746	40	40	40	40	40
-0.047034	-0.23608	-0.15347	-0.39686	-0.17072	-0.049138	-0.644504	-0.059	-0.04211	-0.17646	-0.65955	0.684821	-0.208752	-0.095937	-0.47552	0.15234	0.47549	-0.621824	-0.145217	0.653065	0.622793	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.459679	-0.059	-0.04211	-0.17646	-0.65955	0.793176	-0.086962	0.027488	-0.47552	0.15234	0.47549	-0.664517	-0.283593	0.895199	0.691386	40	40	40	40	40
-0.047147	-0.23608	-0.15347	-0.39686	-0.17072	-0.049313	-0.543997	-0.059	-0.04211	-0.17646	-0.65955	0.598608	0.432524	-0.319439	-0.474913	0.15234	0.47549	-0.862374	-0.941489	1.20855	1.525122	40	40	40	40	40
-0.074269	-0.23608	-0.15347	-0.391008	-0.170719	-0.152608	-0.270178	-0.059	-0.04211	-0.17646	-0.6174	0.612986	0.085559	-0.048577	-0.365526	0.15234	0.459065	-0.639026	-0.670113	1.127239	2.414705	40	40	40	40	40
-0.367663	-0.23608	-0.15347	-0.395899	-0.17072	-1.516218	2.167462	-0.059	-0.04211	-0.17646	0.021637	-1.395004	-0.069986	0.193863	0.478035	0.15234	0.200833	-1.380789	-0.67917	0.652738	2.459806	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396859	-0.17072	-1.392717	2.774434	-0.059	-0.04211	-0.17646	0.079228	-1.41634	-0.12196	-0.080846	0.113509	0.15234	0.473929	-1.512238	-0.793565	0.638321	2.655507	40	40	40	40	40
0.264384	-0.23608	-0.15347	-0.396065	-0.17072	1.964845	2.183767	-0.059	-0.04211	-0.176458	1.464026	0.382152	-1.8484	-0.207873	0.370423	1.665382	-0.747874	0.69437	-0.339225	-0.267844	1.686899	40	40	40	40	40
0.265529	-0.23608	-0.15347	-0.396287	-0.17072	1.015762	0.713811	-0.059	-0.04211	-0.17646	1.948065	1.088807	-1.394423	0.469771	1.019887	0.899313	-1.219369	0.219305	0.695007	-0.991537	-0.731826	40	40	40	40	40
0.298157	-0.23608	-0.15347	-0.387981	-0.17072	1.287281	0.833892	-0.059	-0.04211	-0.176444	1.92999	0.76153	-1.357063	-0.002186	0.906419	0.524174	-0.992405	0.71154	1.785026	-1.029527	0.745065	40	40	40	40	40
0.275738	-0.23608	-0.15347	-0.393358	-0.17072	1.073376	0.679881	-0.059	-0.04211	-0.176457	1.807877	0.578324	-1.286614	-0.294343	0.845728	-0.082618	-1.016999	0.746851	1.854913	-1.692904	0.953595	40	40	40	40	40
0.234937	-0.23608	-0.15347	-0.116143	-0.17072	0.89658	0.922292	-0.059	-0.04211	-0.107746	1.755536	0.510819	-1.127807	-0.180703	1.153361	0.138781	-0.84648	0.994653	2.381154	-0.853089	1.474531	40	40	40	40	40
0.06184	-0.23608	-0.15347	2.378384	-0.17072	0.158286	1.167306	-0.059	-0.04211	3.948618	0.827598	-0.052982	-0.502685	-0.298716	0.971858	-0.182527	-0.762303	1.214128	1.668467	-0.278352	2.319915	40	40	40	40	40
-0.337998	-0.23608	-0.15347	7.319455	-0.17072	-1.147243	1.661408	-0.059	-0.04211	17.081647	-0.635825	-1.250234	0.705753	-0.825942	0.42704	-2.5055	-1.936488	1.34826	0.218703	0.401488	2.838657	40	40	40	40	40
-0.130615	-0.23608	-0.15347	5.363687	-0.17072	-0.364061	0.708737	-0.059	-0.04211	8.313806	-0.646618	-0.084879	0.168462	-0.289129	-0.21119	-0.624289	-0.234118	1.189488	0.490336	0.517641	2.981129	40	40	40	40	40
-0.047501	-0.23608	-0.15347	4.619587	-0.17072	-0.050822	0.392099	-0.059	-0.04211	4.944585	-0.659512	0.53165	-0.087335	-0.152472	-0.474155	0.14829	0.471813	1.108114	0.930708	0.580009	2.898537	40	40	40	40	40
-0.04727	-0.23608	-0.15347	4.028784	-0.17072	-0.049953	0.230161	-0.059	-0.04211	3.658401	-0.659549	0.466896	-0.071379	-0.001001	-0.474886	0.150438	0.473776	0.960737	0.557004	0.626338	2.820418	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.967699	-0.17072	-0.04916	0.063498	-0.059	-0.04211	1.894319	-0.65955	0.601223	-0.11866	0.076436	-0.47552	0.15234	0.47549	0.632881	0.441102	0.589858	2.160342	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.61416	-0.17072	-0.04916	-0.104382	-0.059	-0.04211	1.351431	-0.65955	0.629573	-0.109301	0.050425	-0.47552	0.15234	0.47549	0.493785	0.325034	0.793495	1.852155	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.168133	-0.17072	-0.04916	-0.093667	-0.059	-0.04211	1.001864	-0.65955	0.686756	-0.152713	0.073635	-0.47552	0.15234	0.47549	0.371562	0.105678	0.70627	1.974557	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.235065	-0.17072	-0.04916	-0.271072	-0.059	-0.04211	0.169369	-0.659548	0.762449	-0.166437	0.046614	-0.47552	0.15234	0.47549	0.072925	-0.169266	0.671221	2.073295	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.836499	-0.17072	-0.04916	-0.433053	-0.059	-0.04211	-0.066506	-0.65955	0.784759	-0.094676	-0.212993	-0.47552	0.15234	0.47549	-0.204666	-0.276808	0.356129	0.663447	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.606924	-0.17072	-0.04916	-0.614875	-0.059	-0.04211	-0.176388	-0.65955	0.712278	-0.111779	-0.811203	-0.47552	0.15234	0.47549	-0.322925	-0.205977	0.162864	-0.026512	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.606546	-0.17072	-0.04916	-0.467962	-0.059	-0.04211	-0.17646	-0.65955	0.811424	-0.048458	-0.292301	-0.47552	0.15234	0.47549	-0.410408	-0.401567	0.123819	-0.556447	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.085966	-0.17072	-0.04916	-0.809131	-0.059	-0.04211	-0.17646	-0.65955	0.632912	-0.160938	-0.016777	-0.47552	0.15234	0.47549	-0.312225	0.433961	0.414493	0.991831	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396658	-0.17072	-0.04916	-1.009376	-0.059	-0.04211	-0.17646	-0.65955	0.630434	-0.101628	0.050329	-0.47552	0.15234	0.47549	-0.317122	0.279435	0.576386	0.76324	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.861484	-0.059	-0.04211	-0.17646	-0.659542	0.442153	-0.280046	0.050327	-0.47552	0.15234	0.47549	-0.632407	0.642864	0.579955	1.293678	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.54748	-0.059	-0.04211	-0.17646	-0.658675	0.622853	-0.192805	0.050039	-0.47552	0.15234	0.47549	-0.354605	0.161913	0.637648	1.024482	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.286308	-0.059	-0.04211	-0.17646	-0.659491	0.686456	-0.254937	0.050302	-0.47552	0.15234	0.47549	-0.491164	-0.150267	0.504683	0.688077	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.049161	-0.303287	-0.059	-0.04211	-0.17646	-0.655881	0.724399	0.000437	-0.025028	-0.475513	0.15234	0.47549	-0.358366	-0.358543	0.959576	1.73401	40	40	40	40	40
-0.047134	-0.23608	-0.15347	-0.39686	-0.17072	-0.049293	-0.404286	-0.059	-0.04211	-0.17646	-0.659311	0.886134	0.030909	0.048174	-0.475004	0.15234	0.47549	-0.192513	-0.60031	1.179644	3.040691	40	40	40	40	40
-0.202743	-0.23608	-0.15347	-0.394272	-0.17072	-0.357794	0.075325	-0.059	-0.04211	-0.17646	-0.636544	-0.281464	0.269932	-0.040477	0.572937	0.15234	0.466333	-1.077098	-0.702936	0.958796	1.925383	40	40	40	40	40
-0.370524	-0.23608	-0.15347	-0.38362	-0.17072	-1.082536	2.253428	-0.059	-0.04211	-0.17646	-0.098069	-1.414896	0.015361	0.015156	0.753857	0.15234	0.475166	-1.386448	-0.78939	0.453265	2.195319	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39506	-0.17072	-0.790294	1.570618	-0.059	-0.04211	-0.17646	-0.356988	-1.41634	0.181237	0.011388	1.179214	0.15234	0.475463	-1.591908	-0.793503	0.582934	1.685126	40	40	40	40	40
0.491795	-0.23608	-0.15347	-0.204176	-0.17072	2.648261	1.214841	-0.059	-0.04211	-0.17646	2.070778	0.876914	-1.7307	0.080856	0.67185	1.683329	-0.72077	0.38452	0.872328	-0.628732	1.478023	40	40	40	40	40
0.307139	-0.23608	-0.15347	-0.370248	-0.17072	2.014836	1.328812	-0.059	-0.04211	-0.17646	2.05029	0.687544	-1.606552	-0.187746	0.638953	1.70943	-0.797562	0.745845	1.189226	-1.285013	1.220001	40	40	40	40	40
0.628701	-0.23608	-0.15347	-0.39294	-0.17072	1.992298	0.823558	-0.059	-0.04211	-0.176451	1.911817	0.488311	-1.5352	-0.073025	0.72594	0.654023	-0.875056	0.770984	1.585636	-0.913838	1.169119	40	40	40	40	40
0.326328	-0.23608	-0.15347	-0.396151	-0.17072	1.347198	0.95852	-0.059	-0.04211	-0.176432	2.061629	0.743775	-1.269329	0.070422	1.037535	0.133709	-0.927527	1.210514	3.481304	0.324222	1.738026	40	40	40	40	40
0.631686	-0.23608	-0.15347	-0.341335	-0.17072	1.514734	0.614966	-0.059	-0.04211	-0.149179	1.743304	0.202609	-1.344418	-0.125759	0.678778	-0.03358	-0.931745	1.001461	2.296297	-0.836315	1.523539	40	40	40	40	40
0.048078	-0.23608	-0.15347	2.956542	-0.17072	0.10202	0.817329	-0.059	-0.04211	4.316058	-0.043255	0.118598	-0.319666	0.223952	0.026674	-0.98468	-1.31109	1.404393	1.335657	-0.834062	2.657703	40	40	40	40	40
-0.094122	-0.23608	-0.15347	3.876893	-0.17072	-0.227443	0.707103	-0.059	-0.04211	4.957373	-0.59537	0.254169	-0.054014	0.288043	-0.261008	-0.883672	-0.902795	1.393273	1.018975	-0.535216	2.852687	40	40	40	40	40
-0.08428	-0.23608	-0.15347	4.256642	-0.17072	-0.189717	0.58958	-0.059	-0.04211	5.207167	-0.659443	0.335413	-0.031989	0.098177	-0.363132	-0.563124	-0.400956	1.261842	0.946531	-0.093129	2.83145	40	40	40	40	40
-0.047675	-0.23608	-0.15347	3.93996	-0.17072	-0.051482	0.268164	-0.059	-0.04211	3.533125	-0.659548	0.546316	-0.091954	-0.022587	-0.473664	0.144614	0.467251	0.970861	0.826832	0.468112	2.642851	40	40	40	40	40
-0.047061	-0.23608	-0.15347	3.618809	-0.17072	-0.049164	0.219987	-0.059	-0.04211	2.788231	-0.65955	0.54311	-0.091685	0.05012	-0.475517	0.15233	0.475481	0.931553	0.885384	0.338508	2.595369	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.979193	-0.17072	-0.04916	0.07832	-0.059	-0.04211	1.908647	-0.65955	0.591523	-0.120687	0.081648	-0.47552	0.15234	0.47549	0.651429	0.484719	0.543137	2.183115	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.614268	-0.17072	-0.04916	0.070605	-0.059	-0.04211	1.439434	-0.65955	0.599885	-0.148946	0.125021	-0.47552	0.15234	0.47549	0.541735	0.314772	0.419305	2.001615	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.251495	-0.17072	-0.04916	-0.119884	-0.059	-0.04211	0.989801	-0.65955	0.65515	-0.118021	0.075177	-0.47552	0.15234	0.47549	0.34773	0.145284	0.714962	1.892494	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.610586	-0.17072	-0.04916	-0.314136	-0.059	-0.04211	0.310097	-0.65955	0.733059	-0.096869	0.050329	-0.47552	0.15234	0.47549	0.071262	-0.247394	1.000477	2.057149	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.917388	-0.17072	-0.04916	-0.453454	-0.059	-0.04211	-0.03492	-0.65955	0.775646	-0.067276	-0.200127	-0.47552	0.15234	0.47549	-0.291115	-0.315938	0.489478	0.583401	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.607129	-0.17072	-0.04916	-0.487725	-0.059	-0.04211	-0.176344	-0.65955	0.81692	-0.011187	0.005193	-0.47552	0.15234	0.47549	-0.412764	-0.432982	0.403495	0.895439	40	40	40	40	40
-0.047071	-0.23608	-0.15347	0.606582	-0.17072	-0.049175	-0.685373	-0.059	-0.04211	-0.17646	-0.65955	0.804395	-0.057151	-0.293102	-0.47552	0.15234	0.47549	-0.484315	-0.433698	0.675243	-0.211324	40	40	40	40	40
-0.047736	-0.23608	-0.15347	0.088267	-0.17072	-0.050089	-0.800162	-0.059	-0.04211	-0.17646	-0.65955	0.66833	-0.142074	-0.007719	-0.47552	0.15234	0.47549	-0.240602	0.31384	0.553207	0.950118	40	40	40	40	40
-0.047091	-0.23608	-0.15347	-0.395972	-0.17072	-0.049203	-0.981039	-0.059	-0.04211	-0.17646	-0.65955	0.43891	-0.222267	0.050315	-0.47552	0.15234	0.47549	-0.206633	1.594395	0.412616	1.738283	40	40	40	40	40
-0.04738	-0.23608	-0.15347	-0.39686	-0.17072	-0.0496	-0.689819	-0.059	-0.04211	-0.17646	-0.657975	0.620978	-0.218122	0.050187	-0.47552	0.15234	0.47549	-0.123514	0.515848	0.511308	1.070936	40	40	40	40	40
-0.047266	-0.23608	-0.15347	-0.39686	-0.17072	-0.049444	-0.144947	-0.059	-0.04211	-0.17646	-0.562045	0.617927	-0.217685	0.050234	-0.475519	0.15234	0.47549	0.038201	0.331634	0.78314	1.388652	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	0.293842	-0.059	-0.04211	-0.17646	-0.65657	0.627177	-0.114184	0.050312	-0.47552	0.15234	0.47549	0.445108	0.275878	1.067152	2.283097	40	40	40	40	40
-0.047094	-0.23608	-0.15347	-0.39686	-0.17072	-0.049265	0.084929	-0.059	-0.04211	-0.17646	-0.50151	0.664328	-0.144039	0.048947	-0.475364	0.15234	0.47549	0.155685	0.142977	1.013871	2.193582	40	40	40	40	40
-0.072581	-0.23608	-0.15347	-0.396668	-0.17072	-0.098216	-0.065026	-0.059	-0.04211	-0.17646	-0.586275	0.585633	-0.021214	0.031642	-0.303132	0.15234	0.475307	-0.157342	-0.251433	1.095712	2.083915	40	40	40	40	40
-0.287805	-0.23608	-0.15347	-0.392404	-0.17072	-0.512642	0.626821	-0.059	-0.04211	-0.17646	-0.631796	-0.834172	0.26351	0.006661	1.159718	0.15234	0.475481	-0.939339	-0.678655	0.919502	2.016424	40	40	40	40	40
-0.370716	-0.23608	-0.15347	-0.394749	-0.17072	-0.629634	0.507435	-0.059	-0.04211	-0.17646	-0.657038	-1.416246	0.408348	0.002735	1.776796	0.15234	0.47549	-1.770441	-0.689159	0.722877	1.411719	40	40	40	40	40
-0.37073	-0.23608	-0.15347	0.440062	-0.17072	-0.647585	1.38341	-0.059	-0.04211	-0.17646	-0.644375	-1.416334	0.307501	0.002589	1.804126	0.15234	0.47549	-0.927644	-0.789148	0.959569	2.269872	40	40	40	40	40
0.600771	-0.236078	-0.15347	0.512757	-0.17072	3.945463	0.880507	-0.059	-0.04211	-0.17646	2.530817	1.111147	-1.774758	0.625081	0.439747	2.590115	-0.338099	-0.118844	1.751353	0.311399	3.336322	40	40	40	40	40
0.741137	-0.23608	-0.15347	-0.39207	-0.17072	3.483493	1.319727	-0.059	-0.04211	-0.17646	2.129883	0.854198	-1.926851	-0.322234	0.721334	1.636974	-0.574189	0.539474	0.879137	-0.889248	1.927504	40	40	40	40	40
0.761871	-0.236039	-0.15347	-0.389765	-0.17072	2.9829	0.874338	-0.059	-0.04211	-0.176432	1.92225	0.258486	-1.703472	-0.154	0.586654	1.069402	-0.502908	1.001394	1.886011	-0.65759	2.352787	40	40	40	40	40
1.468622	-0.235908	-0.15347	-0.396055	-0.17072	2.492217	0.255823	-0.059	-0.04211	-0.176179	1.595072	-0.785478	-1.595791	-0.07122	0.193772	-0.04114	-0.772616	1.188305	2.053508	-0.450136	2.099012	40	40	40	40	40
0.615354	-0.236076	-0.15347	-0.319857	-0.17072	1.31488	0.314938	-0.059	-0.04211	-0.130742	1.110724	0.067693	-1.115528	0.01186	0.290374	0.083515	-0.911541	1.035169	2.661068	-0.401573	1.904267	40	40	40	40	40
0.066316	-0.23608	-0.15347	1.152479	-0.17072	0.22333	0.277268	-0.059	-0.04211	0.842489	-0.170376	0.43922	-0.490709	0.394315	-0.250437	-0.436389	-1.233513	1.174778	2.038704	-1.154488	2.345419	40	40	40	40	40
-0.047011	-0.23608	-0.15347	2.518291	-0.17072	-0.04904	0.684042	-0.059	-0.04211	1.41035	-0.65868	0.640792	-0.274675	1.053684	-0.475009	-1.411132	-1.919878	1.747761	1.538994	-1.857938	3.031047	40	40	40	40	40
-0.047067	-0.23608	-0.15347	2.538942	-0.17072	-0.049186	0.332499	-0.059	-0.04211	1.476	-0.659077	0.648469	-0.233523	0.702379	-0.475499	-0.361681	-0.308964	1.22805	0.912636	-0.704518	2.307834	40	40	40	40	40
